data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	246	PS	Untreated	124855184.333333	124855184.333333	115367667.222222	52285784	96287564.6666667	103900330	187335310.666667	49015976	62480126.3333333	51965344	0.297975209528734	0.297975209528734	0.186463491592282	9-OxoOTrE_[246_310.24_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Phytane diterpenoids	0.735	0.781	0.501
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	170	PS	Untreated	62508020	62508020	103332072.444444	78739510	102979106.666667	110554670	134762565.333333	60483536	72254545.3333333	78739510	0.149179551143025	0.447154760671758	0.167010909428759	NA_[170_312.25_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.993	0.946	0.972
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	296	PET	Untreated	60144840	60144840	181135400	182865630	204959406.666667	202075500	193632226.666667	182865630	144814566.666667	155949820	0.143539664746524	0.590694425418283	0.292760874412991	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	290	PS	Untreated	35774298.1666667	35774298.1666667	31253489.9444444	17144924	25041633.3333333	27612314	52246567.3333333	11750367	16472269.1666667	17144924	0.0853777442152234	0.676072169633506	0.0505135884238706	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	214	PS	Untreated	31675435.3333333	31675435.3333333	51809082.4444444	36573356	53832057.3333333	60038484	66635312.6666667	31697570	34959877.3333333	35974596	0.0755955351855101	0.751667704819016	0.0837366537903153	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	199	PS	Untreated	23197141.3333333	23197141.3333333	33646516.2222222	26661890	32021776.6666667	32315416	46057456.6666667	23139206	22860315.3333333	22806640	0.0553615221200091	0.807029226939025	0.0543813275051075	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	227	PS	Untreated	17936656.4333333	17936656.4333333	17564952.6333333	8656891	15485710.3333333	16930858	27572902	8204328.5	9636245.56666667	8193231.5	0.0428070246942922	0.849836251633318	0.028389430735005	9-OxoOTrE_[227_293.21_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.897	0.83	0.309
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	139	PS	Untreated	13811062.1	13811062.1	12624331.1888889	6950707.5	10323538.3333333	11945924	20680258.6666667	5245620.5	6869196.56666667	6950707.5	0.0329610191602044	0.882797270793522	0.020404129936712	2,3-dinor-8-epi-prostaglandin F2alpha_[139_344.24_0.8]	2,3-dinor-8-epi-prostaglandin F2alpha	5-[3,5-dihydroxy-2-(3-hydroxyoct-1-en-1-yl)cyclopentyl]pent-3-enoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.896	0.634
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	160	PS	Untreated	13024142.7666667	13024142.7666667	13150850.1222222	7505384.5	11075496	13711429	20700598.5666667	5050587.5	7676455.8	7505384.5	0.0310829837827851	0.913880254576307	0.0212551184420934	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate_[160_282.21_0.8]	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate	6-[4-oxo-5-(pent-2-en-1-yl)cyclopent-2-en-1-yl]hexanoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Jasmonic acids	0.748	0.753	0.542
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	171	PS	Untreated	12449893.5	12449893.5	17474562.7222222	12923043	16897283.3333333	19119754	23988149.1666667	9458478	11538255.6666667	12923043	0.0297124996777767	0.943592754254084	0.0282433376498599	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
