data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1470	PS	Untreated	95231782	95231782	201245846	206366690	226457526.666667	219722980	236255896.666667	206366690	141024114.666667	89769620	0.495157682030647	0.495157682030647	0.48634570060643	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2431	PS	Untreated	21447210.6666667	21447210.6666667	51612993.5555556	50610170	54449652.6666667	50610170	60918269.3333333	72947080	39471058.6666667	31668198	0.111514778960344	0.606672460990991	0.124731804457578	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2399	PS	Untreated	14640961.5	14640961.5	26445262.6111111	25457148	26360270.6666667	25457148	33808239.3333333	40470612	19167277.8333333	14498569	0.0761256841653971	0.682798145156388	0.063909591318083	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2399_787.67_8]	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1469	PET	Untreated	8084946.33333333	8084946.33333333	19509007.3333333	21250440	22748468	21250440	21115032.3333333	22355250	14663521.6666667	12418756	0.0420376811362777	0.724835826292666	0.047146920188683	N-hexadecanoylsphingosine-1-phosphocholine_[1469_725.56_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2405	PS	Untreated	7352916.76666667	7352916.76666667	13148588.7444444	12726725	13090285.6666667	12726725	16854198.6666667	20370460	9501281.9	7104008.5	0.0382314931620932	0.763067319454759	0.0317758588910335	NA_[2405_788.67_8]	NA	Bis(5-methyl-2-propan-2-ylcyclohexyl)-octadecyl-(3-triethoxysilylpropyl)azanium	[M + K]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.997	0.925
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2726	PET	Untreated	7031067.16666667	7031067.16666667	15181928.0555556	13609796	18409967	13965922	15756917.3333333	13485901	11378899.8333333	13609796	0.0365580360603612	0.79962535551512	0.0366897781171373	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2726_815.7_8.9]	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1747	PS	Untreated	5905692.6	5905692.6	10370620.6333333	10258375	10471537.1666667	10258375	13273008.6666667	11489086	7367316.06666667	5438144	0.0307066506284797	0.8303320061436	0.0250624142455194	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1747_731.61_6.4]	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2223	PS	Untreated	4221723.63333333	4221723.63333333	8703642.12222222	8688014	9133379.33333333	9646926	10599635.3333333	8688014	6377911.7	3615405	0.021950853428904	0.852282859572504	0.0210338698159256	NA_[2223_811.67_7.5]	NA	4-[20-(3,5-Dihydroxy-4-azatricyclo[5.2.1.02,6]deca-2,5,8-trien-4-yl)-10,11-dioctylicosyl]-4-azatricyclo[5.2.1.02,6]deca-2,5,8-triene-3,5-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.994
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2089	PS	Untreated	3959798.86666667	3959798.86666667	7956916.1	7255901	9217806.83333333	9564581	9306370.16666667	7255901	5346571.3	2978715.5	0.0205889755179237	0.872871835090428	0.0192292760930881	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2089_759.64_7.2]	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2150	PS	Untreated	3111668.26666667	3111668.26666667	6728448.06666667	7010659	7058321.66666667	7904273	8119345.4	7010659	5007677.13333333	3104705	0.0161791201824932	0.889050955272921	0.0162604687451635	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2150_785.65_7.3]	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2141	PS	Untreated	2796913.1	2796913.1	5752046.84444444	4826161	5147573.5	4826161	7452740.06666667	9044425	4655826.96666667	3615005.5	0.0145425505892261	0.903593505862147	0.0139008248273723	NA_[2141_719.58_7.3]	NA	benzyl N-[10-(8-cyanooctyl)-9-nonylnonadecyl]carbamate	[M + K]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.968
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2298	PS	Untreated	2699945.2	2699945.2	5496711.41111111	6223579	6200353.1	6223579	6494863.16666667	6911892	3794917.96666667	2912038.5	0.0140383659610798	0.917631871823227	0.0132837622013236	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2298_799.67_7.7]	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1645	PS	Untreated	2680457.33333333	2680457.33333333	6993532.81111111	6810518	6636090.43333333	5937966.5	8512482.66666667	7961745	5832025.33333333	5264584.5	0.013937038791896	0.931568910615123	0.01690109228259	N-hexadecanoylphytosphingosine-1-phosphocholine_[1645_703.58_6.1]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1538	PS	Untreated	2604992.86666667	2604992.86666667	3752603.36666667	3394116.8	3589256.76666667	3394116.8	5136773.1	4518634.5	2531780.23333333	1013873.6	0.013544661272484	0.945113571887607	0.00906882079672615	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine_[1538_727.57_5.8]	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine	[(2S,3R,4E,14E)-3-hydroxy-2-[[(E)-octadec-9-enoyl]amino]octadeca-4,14-dienyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1633	PS	Untreated	2153130.46666667	2153130.46666667	4942538.25555556	5337232.5	4471182.23333333	3608375	6254781.5	5821722.5	4101651.03333333	4211860.5	0.0111952025741179	0.956308774461725	0.0119445060777664	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1633_717.59_6.1]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2433	PET	Untreated	2049605.2	2049605.2	5066545.87777778	4207340	6246258.33333333	6023350	4756726.16666667	2825979	4196653.13333333	3142421.8	0.0106569229158178	0.966965697377542	0.0122441921339457	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine_[2433_835.67_8.1]	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine	C24:1 Sphingomyelin	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1587	PET	Untreated	1489504.83333333	1489504.83333333	4090758.21111111	4053502	4596786.73333333	4866718	4568206	4053502	3107281.9	1932125.6	0.00774468087394163	0.974710378251484	0.00988603098020885	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1587_717.59_6]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1975	PS	PET	1469747.83333333	1469747.83333333	2675465.96666667	2363967.8	2020028.7	1998494.1	3489776.53333333	4617393	2516592.66666667	2363967.8	0.00764195434590208	0.982352332597386	0.00646573032870035	NA_[1975_824.63_6.9]	NA	[(2R,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)pyrrolidin-2-yl]methyl-[(3S,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-6,10,14,18,22,26,30,34-octaenoxy]phosphinic acid	[M - H2O + H]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.996
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1335	PET	Untreated	1190110.5	1190110.5	2913127.01111111	3021850.2	3409713.06666667	3242661.5	3110065.4	2688427.2	2219602.56666667	1242000.1	0.00618797993867567	0.988540312536062	0.00704007971013896	NA_[1335_701.56_4.9]	NA	2-[[(E,2S,3R)-2-(2-deuteriooxyhexadecanoylamino)-3-hydroxyoctadec-4-enoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1467	PET	Untreated	798969.9	798969.9	2158048.96666667	2294572.8	2534693.66666667	2455185	2203729.46666667	2294572.8	1735723.76666667	1758024.2	0.00415424425950843	0.99269455679557	0.00521530186832519	N-hexadecanoylsphingosine-1-phosphocholine_[1467_741.53_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + K]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2393	PET	Untreated	681937.733333333	681937.733333333	2414135.54444444	1907910.6	2758413.13333333	2592776.8	2407518.1	1387162.8	2076475.4	1473283.1	0.00354573547018754	0.996240292265758	0.00583417976598493	N-docosanoylsphingosine-1-phosphocholine_[2393_809.65_8]	N-docosanoylsphingosine-1-phosphocholine	[(E)-2-(docosanoylamino)-3-hydroxyoctadec-4-enyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1738	PS	Untreated	412851.333333333	412851.333333333	1279580.45555556	1013873.6	1172760.43333333	1013873.6	1539416.13333333	1013873.6	1126564.8	1013873.6	0.00214662064432014	0.998386912910078	0.00309232943441457	NA_[1738_864.62_6.4]	NA	2-[4-(5-ethyl-3,6-dioxopiperazin-2-yl)butyl-[2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxyethyl]amino]ethyl (9Z,12Z)-octadeca-9,12-dienoate	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.999	0.841
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1530	PS	PET	310238.866666667	310238.866666667	1297922.95555556	1169552.6	1159605.13333333	1169552.6	1469844	1263651.2	1264319.73333333	1013873.6	0.00161308708992216	1	0.0031366572860979	NA_[1530_729.59_5.8]	NA	[(E)-2-[[(Z)-heptadec-9-enoyl]amino]-3-hydroxynonadec-4-enyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.997
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2173	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00245020245694097	NA_[2173_778.64_7.4]	NA	5-Butylnon-2-enyl 8-[[8-(5-butylnon-2-enoxy)-8-oxooctyl]-[3-(dimethylamino)propanoyl]phosphanyl]octanoate	[M + H]+	821	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.995	0.94
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2213	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00245020245694097	NA_[2213_802.64_7.5]	NA	6-[Bis[2-(octadecanoylamino)ethyl]amino]-6-oxohexanoic acid	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.986
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2574	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00245020245694097	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2574_831.7_8.5]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M + H]+	811	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
