data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3034	PET	PS	57230912.1333333	57230912.1333333	20090844.3111111	1013873.6	58244785.7333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.261183112912652	0.261183112912652	0.0405943061645051	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2710	PET	PS	31132702	31132702	51960629	52819560	70775176.6666667	58175870	39642474.6666667	31271138	45464235.6666667	52819560	0.14207944131308	0.403262554225732	0.104988404143858	NA_[2710_600.55_8.9]	NA	(1-Hydroxy-3-tridecanoyloxypropan-2-yl) icosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2702	PET	PS	15541026.5	15541026.5	11693568.5	6284692.5	22036941.1666667	12172773	6495914.66666667	5832679	6547849.66666667	6284692.5	0.0709241479442345	0.474186702169966	0.0236272947265878	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3430	PET	Untreated	10194577.3333333	10194577.3333333	28895752.7777778	31338542	34518266.6666667	40507092	27845302.3333333	31338542	24323689.3333333	25198982	0.0465247074263899	0.520711409596356	0.0583849547062708	1,2-dioleoyl-3-linoleoyl-sn-glycerol_[3430_900.8_11.4]	1,2-dioleoyl-3-linoleoyl-sn-glycerol	1,2-Dioleoyl-3-Linoleoyl-Sn-Glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2707	PET	Untreated	9043704.93333333	9043704.93333333	5595065.01111111	3012234.5	11616263.9	3024643.2	2596372.16666667	1361550.9	2572558.96666667	2203502.8	0.0412725032452481	0.561983912841604	0.0113050391787538	NA_[2707_313.27_8.9]	NA	methyl 11-oxooctadecanoate	[M + H]+	79	Fatty acids	Glycerolipids	Monoacylglycerols	0.999	0.956	0.923
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3462	PET	Untreated	7919084.33333334	7919084.33333334	29154539.1111111	31744804	33825841.3333333	38366064	27731019	31744804	25906757	27016126	0.0361401036694843	0.598124016511089	0.0589078422207946	triolein_[3462_902.82_11.6]	triolein	Olein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	332	PS	PET	7863805.33333333	7863805.33333333	4295804.51111111	1013873.6	1667926.4	1013873.6	9531731.73333333	1013873.6	1687755.4	1013873.6	0.0358878284433781	0.634011844954467	0.00867983449806856	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al_[332_468.37_1.3]	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al	3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestan-26-al	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Fatty alcohols	0.962	0.727	0.571
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3382	PET	Untreated	6544593.33333333	6544593.33333333	27461206.6666667	31225202	30846828	35935600	27234557.3333333	31225202	24302234.6666667	23490958	0.0298673775382974	0.663879222492764	0.055486400362821	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3382_898.79_11.1]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.987	0.999	0.999
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2335	PS	PET	6432085.33333333	6432085.33333333	59446037.8666667	55920890	56677781.2	55920890	63109866.5333333	57822096	58550465.8666667	50487864	0.0293539279256279	0.693233150418392	0.120112954142581	NA_[2335_526.52_7.8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.988	0.962	0.578
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3348	PET	Untreated	3178640	3178640	18864854.8888889	20145616	20426385.6666667	24871618	18920433.3333333	22046474	17247745.6666667	18342318	0.0145062704591271	0.707739420877519	0.0381171484507992	1,2,3-trilinoleoylglycerol_[3348_896.77_10.9]	1,2,3-trilinoleoylglycerol	Trilinolein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.992	0.999	0.999
