data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Sphingoid bases	NPC class: Sphingoid bases	181	PS	PET	42619881.7	42619881.7	204747687.677778	192103420	188769551.166667	184434240	231389432.866667	223966670	194084079	192103420	0.399476540122995	0.399476540122995	0.430104865070224	NA_[181_288.29_0.9]	NA	2-[2-Hydroxyethyl(tridecyl)amino]ethanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.87	0.579	0.914
raw	class	Sphingoid bases	NPC class: Sphingoid bases	280	PS	Untreated	14053446.6666667	14053446.6666667	74275850.8	66571388	71697330	66571388	82591834.5333333	74145100	68538387.8666667	64820430	0.131723083858373	0.531199623981368	0.156028159090059	NA_[280_316.32_1.2]	NA	1,1'-(Tridecylimino)bis-2-propanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.906	0.571	0.902
raw	class	Sphingoid bases	NPC class: Sphingoid bases	399	PS	Untreated	7717379.33333333	7717379.33333333	39676044.0888889	32336544	38575442.5333333	32336544	44085034.5333333	38817310	36367655.2	30171742	0.0723350669201108	0.603534690901479	0.0833457988362129	n-oleyldiethanolamine_[399_356.35_1.6]	n-oleyldiethanolamine	Ethanol, 2,2'-(9-octadecen-1-ylimino)bis-	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.819	0.379	0.82
raw	class	Sphingoid bases	NPC class: Sphingoid bases	167	PET	Untreated	5333938.33333333	5333938.33333333	8664149.31111111	9010385	11652202.2	14264403	8021981.86666667	11414439	6318263.86666667	8930533	0.0499950526758364	0.653529743577316	0.0182004144352941	C16 phytosphingosine_[167_290.27_0.8]	C16 phytosphingosine	2-aminohexadecane-1,3,4-triol	[M + H]+	568	Fatty acids	Spingolipids	Sphingoid bases	0.985	0.918	0.992
raw	class	Sphingoid bases	NPC class: Sphingoid bases	512	PS	Untreated	5110118.66666666	5110118.66666666	23751559.4222222	21588234	22208902.5333333	21588234	27077947.2	24186364	21967828.5333333	19928356	0.0478971888975922	0.701426932474908	0.0498939029610885	NA_[512_358.37_2]	NA	Stearylbis(2-hydroxyethyl)aminium	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.908	0.489	0.897
raw	class	Sphingoid bases	NPC class: Sphingoid bases	247	PS	Untreated	3296043.66666667	3296043.66666667	17991692.4222222	16981622	17844822.5333333	16981622	19713149.2	18677264	16417105.5333333	16645577	0.0308938473673499	0.732320779842258	0.0377943923538861	NA_[247_346.33_1]	NA	Peg-3 myristamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.926	0.229	0.72
raw	class	Sphingoid bases	NPC class: Sphingoid bases	2977	PET	PS	2977698.6	2977698.6	6794887.5	7966860.5	8504043.5	8126496	5526344.9	4169333.2	6354274.1	7784214.5	0.0279099961522673	0.760230775994525	0.0142737346853664	NA_[2977_537.57_9.5]	NA	2-[3-Aminohentriacontan-3-yl(2-hydroxyethyl)amino]ethanol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.99	0.934	0.862
raw	class	Sphingoid bases	NPC class: Sphingoid bases	85	PS	PET	2943118.33333333	2943118.33333333	14109840.8666667	14947132	12162936.8666667	10734563	15106055.2	18923830	15060530.5333333	14947132	0.0275858749972212	0.787816650991746	0.0296399498863726	NA_[85_262.24_0.6]	NA	PEG-3 caprylamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.748	0.27	0.802
raw	class	Sphingoid bases	NPC class: Sphingoid bases	556	PS	Untreated	2718003	2718003	11428857.6444444	11031375	11196524.2	11031375	12904025.8666667	11448008	10186022.8666667	10934609	0.0254758669234861	0.813292517915232	0.0240081210724418	NA_[556_342.37_2.1]	NA	(2-Hydroxyethyl)stearyldimethylaminium	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.91	0.483	0.839
raw	class	Sphingoid bases	NPC class: Sphingoid bases	507	PS	PET	2580379.76666667	2580379.76666667	7860288.24444444	7832788.5	6456852.4	7395543.5	9037232.16666667	7937012.5	8086780.16666667	8763345	0.0241859231015036	0.837478441016736	0.0165117772666146	NA_[507_296.33_1.9]	NA	2-Hydroxyethyl(octadecyl)azanium	[M - H2O + H]+	3	Fatty acids	Fatty amides	Sphingoid bases	1	0.864	0.936
raw	class	Sphingoid bases	NPC class: Sphingoid bases	2478	PET	Untreated	1651438.8	1651438.8	1607641.13333333	1013873.6	2665312.4	1013873.6	1143737.4	1013873.6	1013873.6	1013873.6	0.0154789509434249	0.852957391960161	0.00337710418406216	NA_[2478_424.45_8.2]	NA	1-(Dodecylamino)hexadecane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Spingolipids	Sphingoid bases	1	0.956	0.958
raw	class	Sphingoid bases	NPC class: Sphingoid bases	654	PS	Untreated	1615717.33333333	1615717.33333333	8172261.27777778	7271289	7725184.5	7528630.5	9203658.33333333	7229425	7587941	7271289	0.0151441333103642	0.868101525270525	0.0171671259102513	NA_[654_353.32_2.5]	NA	1-[3-[4-(3-Aminopropylamino)butylamino]propylamino]octan-2-ol	[M + Na]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.995	0.651	0.888
raw	class	Sphingoid bases	NPC class: Sphingoid bases	2638	PET	PS	1578760.96666667	1578760.96666667	1540127.25555556	1013873.6	2592634.56666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0147977409483339	0.882899266218859	0.00323528061759689	NA_[2638_452.48_8.7]	NA	2-(2-Hydroxyethylamino)octacosan-1-ol	[M - H2O + H]+	163	Fatty acids	Spingolipids	Sphingoid bases	1	0.995	0.996
raw	class	Sphingoid bases	NPC class: Sphingoid bases	2227	PS	Untreated	1544891.33333333	1544891.33333333	6712533.75555556	6369755	6458020.86666667	6432502	7612235.86666667	6369755	6067344.53333333	5487348	0.0144802805660064	0.897379546784865	0.0141007376344885	NA_[2227_556.56_7.5]	NA	[16-Ethyl-16-hydroxy-15-(trimethylazaniumyl)triacontan-15-yl]phosphanide	[M + H]+	1	Fatty acids	Spingolipids	Sphingoid bases	0.882	0.241	0.724
raw	class	Sphingoid bases	NPC class: Sphingoid bases	2062	PET	Untreated	1362079.6	1362079.6	3743570.46666667	4114965.5	4247141.83333333	4114965.5	4098507.33333333	4575852.5	2885062.23333333	2120826.2	0.0127667845211338	0.910146331305999	0.00786396119393781	phosphocholine_[2062_184.07_7.1]	phosphocholine	Chop	[M + H]+	7	Fatty acids	Spingolipids	Sphingoid bases	0.79	0.142	0.713
raw	class	Sphingoid bases	NPC class: Sphingoid bases	178	PS	PET	1316898.7	1316898.7	8370697.16666667	9226372	7908184.5	7147758.5	9225083.2	9226372	7978823.8	9345361	0.012343303533113	0.922489634839112	0.0175839718447948	NA_[178_244.26_0.9]	NA	2-(Tridecylamino)ethanol	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.998	0.744	0.955
raw	class	Sphingoid bases	NPC class: Sphingoid bases	124	PS	PET	950107.333333333	950107.333333333	5187813.14444444	4781427.5	4806295.03333333	4447255.5	5756402.36666667	5470807.5	5000742.03333333	4781427.5	0.00890536470600962	0.931394999545122	0.0108978211075689	NA_[124_260.26_0.7]	NA	1-[2-Hydroxypropyl(nonyl)amino]propan-2-ol	[M + H]+	308	Fatty acids	Spingolipids	Sphingoid bases	0.944	0.722	0.955
