data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3422	PET	PS	142430101.633333	142430101.633333	52564195.6777778	1555981.2	143668018.533333	1738082	1237916.9	1013873.6	12786651.6	1555981.2	0.398941814896929	0.398941814896929	0.0664108467126439	NA_[3422_507.53_11.3]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.874	0.953
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3461	PET	PS	96325376.4333333	96325376.4333333	36487263.2444444	1133661.5	97446450.9	1592099.1	1121074.46666667	1013873.6	10894264.3666667	1133661.5	0.269804065673365	0.668745880570293	0.046098870439201	NA_[3461_507.53_11.6]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.866	0.73	0.905
raw	class	Fatty alcohols	NPC class: Fatty alcohols	946	PS	PET	39324656.6666667	39324656.6666667	343618220	336728480	329428630	377958720	368753286.666667	312015040	332672743.333333	336728480	0.110147010504745	0.778892891075038	0.434135377548238	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	class	Fatty alcohols	NPC class: Fatty alcohols	2682	PET	PS	17754855	17754855	12431511.3333333	9133142	24250769.6666667	12172773	6495914.66666667	5832679	6547849.66666667	6284692.5	0.049730738065233	0.828623629140271	0.0157062651281759	NA_[2682_560.56_8.8]	NA	3-[1,2,2-Tris(2-ethylhexoxy)ethoxymethyl]heptane	[M + H3N + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.904	0.681	0.812
raw	class	Fatty alcohols	NPC class: Fatty alcohols	874	Untreated	PET	9389022	9389022	67063498	72981224	61013156	76646856	69775160	60463692	70402178	72981224	0.02629832762761	0.854921956767881	0.0847296078302703	NA_[874_296.29_3.4]	NA	nonadeca-10,13-dien-2-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.994	0.981	0.758
raw	class	Fatty alcohols	NPC class: Fatty alcohols	360	PS	Untreated	7145287	7145287	16720738.6666667	13188725	18004741.6666667	20280318	19651380.6666667	11272169	12506093.6666667	13012692	0.0200137030799696	0.874935659847851	0.021125376279345	civetone_[360_251.24_1.4]	civetone	cycloheptadec-9-en-1-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.955	0.977	0.787
raw	class	Fatty alcohols	NPC class: Fatty alcohols	558	PS	Untreated	4583521.33333334	4583521.33333334	65705390.2222222	65013710	64263356	70361630	68718168	61270868	64134646.6666667	65013710	0.0128382855756585	0.887773945423509	0.0830137423768704	NA_[558_242.25_2.2]	NA	Pentadecynol	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.972	0.96	0.915
raw	class	Fatty alcohols	NPC class: Fatty alcohols	421	PET	Untreated	4160080.16666667	4160080.16666667	8207099.55555556	8397109	10080279.5	9288987	8620819.83333333	8397109	5920199.33333333	3534933.5	0.0116522414347439	0.899426186858253	0.0103690434812423	NA_[421_253.25_1.7]	NA	16-Heptadecen-2-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.997	0.989	0.944
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1790	PS	PET	3515630	3515630	19573462.4444444	18828886	17857671.3333333	17748094	21373301.3333333	18013512	19489414.6666667	19498198	0.00984715868782229	0.909273345546076	0.0247295748992738	NA_[1790_394.4_6.5]	NA	hexacosa-17,20-dien-9-one	[M + H3N + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.941	0.726	0.726
raw	class	Fatty alcohols	NPC class: Fatty alcohols	115	PS	PET	3447726	3447726	14494521.9777778	14917607	12862403.2	12533360	16310129.2	18284072	14311033.5333333	14917607	0.00965696191980692	0.918930307465882	0.0183127215175138	7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]	7R-hydroxy-hexadecanoic acid	7-hydroxyhexadecanoic acid	[M + H3N + H]+	24	Fatty acids	Fatty acyls	Fatty alcohols	0.93	0.583	0.865
