data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1878	PS	PET	16695104.6666667	16695104.6666667	86155792.8888889	78342640	78292192	71419220	94987296.6666667	74892640	85187890	86440110	0.384000686294666	0.384000686294666	0.561382576742497	NA_[1878_670.47_6.7]	NA	3-({[1-(4-ethylideneoxolan-2-yl)prop-1-en-2-yl]oxy}carbonyl)-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	11	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.991	0.965	0.385
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	PET	PS	6757253.63333333	6757253.63333333	4791510.71111111	1348424.5	7882644.2	11249936	1125390.56666667	1013873.6	5366497.36666667	6600817.5	0.155422208154697	0.539422894449363	0.0312210071928864	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PET	PS	4462104.66666667	4462104.66666667	2725660.17777778	1013873.6	5475978.26666667	2290389.2	1013873.6	1013873.6	1687128.66666667	1013873.6	0.102631956404544	0.642054850853907	0.017760130603158	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1786	PS	Untreated	2188220.5	2188220.5	9220904.22222222	8610033	8721306.16666667	9425894	10564813.5	8980067	8376593	8536965	0.0503308119679986	0.692385662821906	0.0600824947295501	NA_[1786_500.48_6.5]	NA	15-(5,5-dimethyl-6-methylideneoctan-2-yl)-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.998	0.973	0.242
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2566	Untreated	PS	2010447.46666667	2010447.46666667	4954342.27777778	5269609.5	5497638.83333333	5269609.5	3677470.26666667	2775832.8	5687917.73333333	6484009	0.0462418908041211	0.738627553626027	0.0322820014847994	NA_[2566_500.48_8.5]	NA	1-[(1S,3aS,5aR,5bR,7aS,11aS,11bR,13aR,13bR)-5a,5b,8,8,11a-pentamethyl-1,9-di(propan-2-yl)-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-3a-yl]ethanone	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Lupane triterpenoids	0.999	0.994	0.354
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2151	PET	PS	1683074.33333333	1683074.33333333	13909017.7777778	15100524	14780012	14881993	13096937.6666667	15100524	13850103.6666667	15130062	0.0387120483512355	0.777339601977262	0.0906297763415173	NA_[2151_726.53_7.3]	NA	[6-(acetyloxy)-14-hydroxy-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-14-yl]methyl 6-(acetyloxy)-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-14-carboxylate	[M + H3N + H]+	59	Terpenoids	Triterpenoids	Lupane triterpenoids	0.991	0.923	0.371
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1877	PS	PET	1656927.66666667	1656927.66666667	11914768.3333333	10939044	11173717	10065046	12830644.6666667	10600484	11739943.3333333	12111877	0.0381106542213523	0.815450256198614	0.0776354453249909	NA_[1877_653.44_6.7]	NA	[(3S,4S,6aR,6bS,8R,8aR,9R,10R,14bR)-3,8,9,10-tetrahydroxy-4,6a,6b,11,11,14b-hexamethyl-8a-(pent-4-enoyloxymethyl)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-4-yl]methyl pent-4-enoate	[M - H2O + H]+	186	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.997	0.997	0.357
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	1244933.3	1244933.3	1570430.83333333	1013873.6	1438612	1013873.6	1013873.6	1013873.6	2258806.9	1013873.6	0.028634456095718	0.844084712294332	0.0102327711028034	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	3023	PET	PS	1179483.13333333	1179483.13333333	1407034.64444444	1013873.6	2193356.73333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0271290502045959	0.871213762498928	0.00916809778865204	NA_[3023_1190.96_9.5]	NA	[2-Hexacosanoyloxy-3-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxypropyl] hexacosanoate	[M + H3N + H]+	283	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.95	0.893	0.317
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2807	PS	PET	1162366.63333333	1162366.63333333	4185794	4193690.2	3748433.53333333	4914920.5	4910800.16666667	4193690.2	3898148.3	3773274.2	0.0267353570904649	0.897949119589393	0.0272742173525552	NA_[2807_713.43_9.1]	NA	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	329	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.999	0.998	0.425
