data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2723	PET	PS	761884243.333333	761884243.333333	980124840	935888100	1433294133.33333	1077955100	671409890	388615940	835670496.666667	935888100	0.237159758303763	0.237159758303763	0.144729856526099	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3101	PET	PS	181499008.8	181499008.8	61513543.2	1013873.6	182512882.4	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0564971141430316	0.293656872446795	0.00908337991081627	NA_[3101_508.54_9.8]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.569
raw	superclass	Fatty amides	NPC superclass: Fatty amides	755	PS	PET	145972296.666667	145972296.666667	956546084.444444	963693700	891064636.666667	1042635700	1037036933.33333	963693700	941536683.333333	934459650	0.0454383390907925	0.339095211537587	0.141248106274142	NA_[755_563.55_2.9]	NA	N-octadec-9-enoyloctadec-9-enamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.99	0.679
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3286	PET	PS	136751268.8	136751268.8	47624307.5777778	1013873.6	137765142.4	1013873.6	1013873.6	1013873.6	4093906.73333333	1013873.6	0.0425680123196242	0.381663223857211	0.00703242987177694	NA_[3286_480.51_10.7]	NA	N-decyldocosanamide	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	0.997	0.991	0.566
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2964	PET	PS	96510242.5666667	96510242.5666667	36259762.3444444	2541481.8	98035992.9	3020483.2	1525750.33333333	1013873.6	9217543.8	2541481.8	0.0300417629071957	0.411704986764407	0.00535428752298728	NA_[2964_480.51_9.4]	NA	Dotriacontanamide	[M + H]+	84	Fatty acids	Fatty amides	N-acyl amines	0.995	0.99	0.302
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3172	Untreated	PS	94941988.8	94941988.8	36209092.8	1013873.6	11657542.4	1013873.6	1013873.6	1013873.6	95955862.4	1013873.6	0.0295535959874621	0.441258582751869	0.00534680541907724	NA_[3172_480.51_10.2]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.63
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3222	Untreated	PS	91502522.1333333	91502522.1333333	34489944.3555556	1013873.6	9939563.73333333	1013873.6	1013873.6	1013873.6	92516395.7333333	1013873.6	0.0284829568575705	0.46974153960944	0.0050929478515948	NA_[3222_480.51_10.3]	NA	4-Octacosylmorpholine	[M + H]+	84	Fatty acids	Fatty amides	N-acyl amines	0.98	0.933	0.142
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3256	Untreated	PET	86580982.1333333	86580982.1333333	29874200.9777778	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	87594855.7333333	1013873.6	0.0269509771019901	0.49669251671143	0.00441136541478291	NA_[3256_508.55_10.5]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.707
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3372	PET	PS	80703508.8	80703508.8	29063322.4666667	1013873.6	81717382.4	1013873.6	1013873.6	1013873.6	4458711.4	1013873.6	0.0251214338775868	0.521813950589017	0.00429162726941236	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2915	PET	PS	76039577.8	76039577.8	29995309.3333333	3020483.2	78083545.6666667	3020483.2	2043967.86666667	1218328.5	9858414.46666667	3554967.8	0.0236696427972698	0.545483593386286	0.00442924884575856	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
