data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	354	PS	Untreated	553593270	553593270	1420531063.33333	1144313300	1501890033.33333	1658142200	1656648213.33333	1011338940	1103054943.33333	1144313300	0.407578813605595	0.407578813605595	0.457109202395345	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	427	PET	Untreated	226629330	226629330	522356221.111111	535933400	616029880	595099300	561638233.333333	535933400	389400550	240295920	0.166854111954126	0.574432925559721	0.168087725613021	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	226	PS	Untreated	72980324.6666667	72980324.6666667	137097286.444444	102172290	140528094.666667	156890900	171872044.666667	78807080	98891720	102172290	0.0537312062052184	0.62816413176494	0.044116199127763	NA_[226_268.23_1]	NA	16-Methyloxacyclohexadeca-3,5-dien-2-one	[M + H3N + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.985	0.718	0.622
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	358	PS	Untreated	59780396.6666667	59780396.6666667	141331666.666667	114598680	151632370	169152000	166071513.333333	99871290	106291116.666667	114113830	0.0440128601098635	0.672176991874803	0.0454787699408761	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	221	PS	Untreated	48368064	48368064	74491663.7777778	52186800	75467518	86880610	98187768.6666667	46703852	49819704.6666667	51624680	0.0356106174150555	0.707787609289859	0.0239704895538578	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	147	PS	Untreated	48170740	48170740	74983351.7777778	65165624	71812091.3333333	66470110	100654352	56721736	52483612	53724196	0.0354653391283163	0.743252948418175	0.0241287086279131	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	198	PS	Untreated	35381178.3333333	35381178.3333333	46794079.8888889	34820510	44669243.3333333	45118964	65547087.3333333	27409184	30165909	32564340	0.026049122109212	0.769302070527387	0.0150577520527017	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	148	PS	Untreated	26206144.3333333	26206144.3333333	33417725.6666667	22552876	32255230.6666667	36918596	47102045.3333333	16853834	20895901	22552876	0.0192940734567763	0.788596143984163	0.0107534078765668	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	185	PET	Untreated	23334300.1666667	23334300.1666667	45919039.2777778	38900460	55847438.6666667	65226824	49396540.6666667	26548766	32513138.5	38900460	0.0171797001402254	0.805775844124389	0.0147761748833367	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	482	PS	Untreated	22027033	22027033	38188729	28029376	39479585.3333333	44465590	48556817.3333333	23307654	26529784.3333333	26524884	0.0162172346809622	0.821993078805351	0.0122886573227901	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
