data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1180	PET	PS	115208308.8	115208308.8	74256311.6	44564090	139584027.866667	201716880	24375719.0666667	1013873.6	58809187.8666667	44564090	0.260072036651858	0.260072036651858	0.261419669178301	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1091	PET	PS	78125045.3	78125045.3	45261877.2111111	15928068	84270687.8666667	68712330	6145642.56666667	1494986.1	45369301.2	37805560	0.176360020004821	0.436432056656679	0.15934463632742	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	847	PET	PS	74440389.3333333	74440389.3333333	46782369.4222222	18556142	86508369.2	48986164	12067979.8666667	16633924	41770759.2	35694904	0.168042252027896	0.604474308684574	0.164697535794848	NA_[847_543.34_3.2]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.929	0.862	0.555
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1296	PET	PS	57312875.1333333	57312875.1333333	36829403.7111111	7653345	60539905.8666667	61360844	3227030.73333333	1013873.6	46721274.5333333	36520040	0.129378482485801	0.733852791170376	0.129658076555916	NA_[1296_543.34_4.7]	NA	NA	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.986	0.953	0.868
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1553	Untreated	PS	28912316.4333333	28912316.4333333	19576847.6111111	1013873.6	27790479.2	31067994	1013873.6	1013873.6	29926190.0333333	6647906.5	0.065266863974137	0.799119655144513	0.0689203774841232	NA_[1553_543.34_5.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.816	0.784	0.662
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1606	Untreated	PS	27250474.6	27250474.6	17071176.5555556	1013873.6	21935307.8666667	23182894	1013873.6	1013873.6	28264348.2	6247931	0.0615154106745443	0.860635065819057	0.0600991515937037	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1788	Untreated	PS	13513697.4333333	13513697.4333333	7496219.05555556	1013873.6	6947212.53333333	8760689	1013873.6	1013873.6	14527571.0333333	5502015.5	0.0305059144673772	0.891140980286434	0.0263904719123082	NA_[1788_543.34_6.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.803	0.792	0.466
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2930	Untreated	PS	9284275.1	9284275.1	5777398.25555556	1013873.6	6020172.46666667	2800457.8	1013873.6	1013873.6	10298148.7	6988342.5	0.020958387109777	0.912099367396211	0.0203393557818273	NA_[2930_543.34_9.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.762	0.848	0.631
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2504	Untreated	PS	6355998.76666667	6355998.76666667	4306677.74444444	1013873.6	4536287.26666667	3306841.2	1013873.6	1013873.6	7369872.36666667	4998566.5	0.0143480757718031	0.926447443168014	0.0151616778015435	NA_[2504_543.34_8.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.795	0.9	0.676
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2451	Untreated	PS	5722170.1	5722170.1	4714487.66666667	1013873.6	6393545.7	7499820.5	1013873.6	1013873.6	6736043.7	4974697.5	0.0129172665363816	0.939364709704396	0.016597374413156	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
