data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Small peptides	NPC superclass: Small peptides	211	PS	Untreated	9202771.23333333	9202771.23333333	13928912.9222222	9928833	13820089	15316752	18584710.5	9120082	9381939.26666667	9587031	0.205776458030199	0.205776458030199	0.13778501352823	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
raw	superclass	Small peptides	NPC superclass: Small peptides	441	PET	Untreated	8246585	8246585	23103373.2222222	22119740	27103164.6666667	25054738	23350375.3333333	22119740	18856579.6666667	14196681	0.184395874798934	0.390172332829133	0.228538911094274	NA_[441_321.26_1.7]	NA	(NE)-N-[1-amino-4-[2-[[(3E)-3-hydroxyimino-2-methylbutan-2-yl]amino]oxyethylamino]-4-methylpentan-3-ylidene]hydroxylamine	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.963	0.98	0.75
raw	superclass	Small peptides	NPC superclass: Small peptides	112	Untreated	PS	3300826.5	3300826.5	12399781.6888889	8608594	13420439.8333333	16406458	10239039.3666667	7898448.5	13539865.8666667	8608594	0.0738073748135748	0.463979707642707	0.122658824654213	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
raw	superclass	Small peptides	NPC superclass: Small peptides	754	PET	PS	3257354.3	3257354.3	3042378.2	1751931.4	4730181.53333333	3145512	1472827.23333333	1013873.6	2924125.83333333	1751931.4	0.0728353246439065	0.536815032286614	0.0300952503462211	NA_[754_415.21_2.9]	NA	NA	[M + K]+	186	Amino acids and Peptides	Small peptides	Dipeptides	0.822	0.749	0.325
raw	superclass	Small peptides	NPC superclass: Small peptides	803	PS	Untreated	3103804.3	3103804.3	7004496.95555556	6966871	7000608.16666667	6966871	8558343.5	7403203.5	5454539.2	3859620.8	0.069401905043505	0.606216937330119	0.0692885879299253	NA_[803_582.35_3.1]	NA	tert-butyl N-[(4S)-5-[[(2S)-2,5-bis[(2-methylpropan-2-yl)oxycarbonylamino]pentyl]amino]-4-formamido-5-oxopentyl]carbamate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Tripeptides	0.84	0.757	0.421
raw	superclass	Small peptides	NPC superclass: Small peptides	78	PET	Untreated	2678123.56666667	2678123.56666667	3593301.15555556	3466297	4557088.5	3485561.5	4343850.03333333	4929590	1878964.93333333	1156724.2	0.0598835685189859	0.666100505849105	0.035544988406047	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	494	PET	Untreated	2603042.5	2603042.5	5819764.08888889	3102061	7489441.3	3102061	5083452.16666667	3825719	4886398.8	1312937.8	0.0582047355270459	0.724305241376151	0.0575691928147061	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
raw	superclass	Small peptides	NPC superclass: Small peptides	55	PS	Untreated	2406609.93333333	2406609.93333333	2903191	1606447.2	2798598.8	2734605	4158792.06666667	1263519.6	1752182.13333333	1013873.6	0.0538124501180555	0.778117691494206	0.0287184084963191	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
raw	superclass	Small peptides	NPC superclass: Small peptides	212	Untreated	PET	2213815.56666667	2213815.56666667	7528933.25555556	6954264.5	6206632.26666667	6954264.5	7959719.66666667	6563084	8420447.83333333	7166893.5	0.0495015158467412	0.827619207340947	0.0744763195995599	NA_[212_277.24_1]	NA	NA	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.804	0.713	0.446
raw	superclass	Small peptides	NPC superclass: Small peptides	28	PS	PET	1755206.1	1755206.1	4702325.67777778	2348860	4029535.6	3812066.2	5784741.7	2348860	4292699.73333333	1013873.6	0.0392468839237	0.866866091264647	0.0465154754534417	NA_[28_209.13_0.5]	NA	Dimethyl pimelimidate	[M + Na]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.592	0.719	0.642
raw	superclass	Small peptides	NPC superclass: Small peptides	10	PS	PET	1574649.16666667	1574649.16666667	1635275.7	1013873.6	1091607.4	1013873.6	2666256.56666667	1013873.6	1147963.13333333	1013873.6	0.0352095819771351	0.902075673241782	0.0161761715149655	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	1305	PS	Untreated	1443299.86666667	1443299.86666667	2276241.75555556	1682917	2047331.33333333	2172812.8	3112346.9	1163603.1	1669047.03333333	1682917	0.0322725760434392	0.934348249285222	0.0225166172575015	NA_[1305_446.36_4.8]	NA	2-[[2-[[(2S)-2-hydroxyhexadecanoyl]amino]-3-methylbutanoyl]amino]acetic acid	[M + H3N + H]+	363	Amino acids and Peptides	Small peptides	Dipeptides	0.728	0.796	0.27
raw	superclass	Small peptides	NPC superclass: Small peptides	31	Untreated	PET	1079076.2	1079076.2	3252724.11111111	2595003.2	2694656.53333333	2102118.2	3289783.06666667	3360888.5	3773732.73333333	1013873.6	0.0241284361797895	0.958476685465011	0.0321759952234336	NA_[31_261.13_0.5]	NA	Imidazole-5-methanol, 2-nitro-alpha,alpha,1-trimethyl-, 5-carboxhydrazide	[M + H3N + H]+	814	Amino acids and Peptides	Small peptides	Aminoacids	0.836	0.913	0.534
raw	superclass	Small peptides	NPC superclass: Small peptides	45	PET	PS	612782.433333333	612782.433333333	2509832.45555556	1995299.5	2866600.03333333	1995299.5	2253817.6	2099242	2409079.73333333	1013873.6	0.013701981226886	0.972178666691897	0.0248272999316835	NA_[45_180.1_0.6]	NA	2-[1-(Aminomethyl)cyclopentyl]acetate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.953	0.969	0.975
raw	superclass	Small peptides	NPC superclass: Small peptides	2425	PS	Untreated	498368.4	498368.4	1664271.27777778	1588866	1686250.96666667	1588866	1902465.63333333	2099845.8	1404097.23333333	1013873.6	0.0111436524440293	0.983322319135926	0.0164629962010468	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
raw	superclass	Small peptides	NPC superclass: Small peptides	497	PET	PS	436615	436615	1953548.7	1840362.2	2111505.86666667	2113132	1674890.86666667	1702044	2074249.36666667	1840362.2	0.00976282968954259	0.993085148825469	0.0193245327586277	NA_[497_280.16_1.9]	NA	5-carbamimidamido-2-[(2-carboxyethyl)amino]-3-hydroxypentanoic acid	[M + H3N + H]+	3	Amino acids and Peptides	Small peptides	Tripeptides	0.784	0.898	0.296
raw	superclass	Small peptides	NPC superclass: Small peptides	1532	PS	PET	172395.166666667	172395.166666667	1216944.26666667	1013873.6	1144698.86666667	1172194.4	1317094.03333333	1013873.6	1189039.9	1013873.6	0.00385480263267862	0.996939951458148	0.0120380307624909	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
raw	superclass	Small peptides	NPC superclass: Small peptides	535	PET	PS	136852.033333334	136852.033333334	2556343.11111111	1271827.6	2628568.56666667	1271827.6	2491716.53333333	1506908.5	2548744.23333333	1013873.6	0.00306004854185253	1	0.0252873840273134	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
