sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	0.356388920001991	0.132384233478764	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
A549_110626_untreated	Untreated	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	0.47468365753186	0.168698867417273	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
A549_180626_PET100	PET	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	0.890941964730187	0.276678200032661	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
A549_180626_untreated	Untreated	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	0	0	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
A549_210626_PET100	PET	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	1	0.301029995663981	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
A549_210626_untreated	Untreated	filtered	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	0.538612915671047	0.187129373741351	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.118088062672261	0.107979332615388
