"features"	"PC1"	"PC2"	"PC3"
1155	-0.0072614180530632	-0.0176916272209084	0.0127952584678871
1156	-0.00674486435728091	-0.00365450122997852	-0.0310829541014636
1157	-0.00371875962765614	0.00527477958299967	0.0222959853926621
1159	0.000589308498664368	0.00277232902176753	-0.0194109747138525
116	-0.0100599397853514	-0.0109243718112821	-0.00746143040994192
1160	-0.00799735310531265	0.00471112377616525	0.0153747939455628
1161	-0.00899043157195954	-0.0125972886581028	0.0154352368172109
1162	-0.0112022108468425	-0.0150829130028064	-0.00160896594485077
1163	0.00419952110425851	-0.00263238288931366	-0.0105065560745264
1164	0.00184608435176543	0.000185661133611522	-0.0184723183374218
1165	-0.00346934554508664	0.00267395710956702	-0.028902816578061
1166	-0.00208802282391668	0.00224734992848324	-0.0262612915660398
1167	-0.00452470122617732	0.00128835119839036	-0.0301313360233028
1168	0.00116534618048196	0.00118346288239215	-0.0194795266785943
1169	-0.0074292964508307	-0.0175211605910933	0.0170057005155412
117	-0.0231492789410693	0.00885924391951182	0.0367470931157486
1170	0.000801179603250632	0.00172211513009713	-0.0200512815923234
1171	-0.000599695715102579	0.00389454967842115	-0.0229294754671863
1172	-0.0065521410955232	-0.0234785911317649	0.0176106243562866
1173	-0.00411899191782355	0.00561681321498538	0.0100250503952074
1174	-0.00368472028031326	0.00504862301631705	0.0146576630271582
1175	-0.0199176302161894	-0.0130549278025035	-0.0231208122717928
1176	0.00278888963907646	0.00151950937313995	0.0209307272989023
1177	0.00293636034693886	0.00387633600296156	0.0169205200916436
1178	-0.0189790512317241	-0.0153042995903909	-0.0175061224942992
1179	-0.0103581392387641	-0.0169527061261927	0.0152920621863797
118	-0.00769410977917412	-0.004718185714594	-0.0195916194036785
1180	-0.00694995377859909	0.0061854386906763	0.0345149999951553
1181	-0.00454367091203866	0.00356184510728012	0.0435532484112698
1182	-0.00645943130381121	0.00540096075819163	0.042224438838982
1183	-0.0064810422531015	0.00461529473207484	0.0371192436783951
1184	-0.00978306627273703	-0.00756850230606448	-0.0321947347471312
1185	-0.0077912329608978	-0.000636197638408493	-0.024803937948184
1186	-0.0119976647453007	-0.0159819505106932	0.0123549214109958
1187	0.00243461160150727	-0.000573189248559452	-0.0183036061992667
1188	-0.00560236562736334	0.00529998197264502	0.034675982180373
1189	-0.000926848653377694	0.00447811466876307	-0.0241172381633184
119	-0.00859192056285518	0.00713010350881922	0.00480208385678038
1190	-0.00186213920428285	0.00257626504551673	-0.026028841343554
1191	-0.00292047760384571	0.0042562927571107	0.0327238392283396
1192	-0.00465734251946644	0.00305575769384892	-0.0292196763911797
1193	-0.00261061772216676	0.0047432954881738	-0.0250021240680483
1194	0.00106338587774529	0.00150324200910766	-0.0207825164253663
1195	-0.0044186644929302	0.00583073437162407	0.0132603011599686
1196	-0.00420429187668693	0.00382633328229114	0.042541947537436
1197	-0.0044803505664274	0.00466831035649246	0.0354806050465295
1198	-0.0013781807839731	0.00319511911502744	-0.023751609512373
1199	-0.00450841321726521	0.00474467961961838	0.0363766196115354
120	-0.00833327592078743	-0.00599788254488679	-0.0164949871432647
1200	-0.00718341210783157	-0.00182957443696927	-0.0200920599520413
1201	-0.00298267570280659	0.00448694829551923	0.0333389243441751
1202	-0.00761258051864253	-0.00516760987034764	-0.0254908500560665
1203	-0.00451574981758563	0.00144588425357546	-0.0278652187174951
1204	-0.00532099027787888	0.00384373702910837	0.0408214860495593
1205	-0.00420051035171848	0.00456039747492899	0.0363374777419813
1206	-0.0077489662829967	0.00386486989622819	-0.0292197161808304
1207	-0.0101344442973214	-0.00182282975922395	-0.026257647812586
1208	0.000339722760938406	0.0032324580416388	0.0257741812189655
1209	-0.00840115781260392	-0.00231010156136099	-0.0275781034017747
121	-0.00627417681707494	-0.000985286193144902	-0.0236220341585813
1210	-0.0119023768833305	0.00679237275108396	-0.027226794516262
1211	0.00142664060471194	0.00316657359212584	0.0146774496392805
1212	-0.00436898242676479	0.00652766680424374	0.0163259462431204
1213	-0.00423526686370674	0.00613493500889074	0.0171337344742167
1214	0.0112020855148076	-0.0257146107210272	-0.0107562701305862
1215	0.00350241238959178	0.000206427358371465	0.0232341909262065
1216	-0.00337662125317679	0.00433077965415992	0.035968602937357
1217	-0.00816420888559773	-0.00984043369833056	0.0161405740829501
1218	-0.00675233941640711	0.00514584273390691	0.0376421468901194
1219	-0.000319552456229688	0.0028043618765792	-0.0220030373283588
122	-0.00706007321873024	-0.00221131037173988	-0.0234831245954875
1220	0.0011493748121449	-0.00107487220921272	-0.00992182704844533
1221	-0.00596965908392656	-0.00115325971698323	-0.0232945555779126
1222	0.00129645383764861	0.000915263990326153	-0.0187712920531552
1223	-0.00935241115057726	-0.0135353218577949	0.0153686902229109
1224	-0.00974287437849491	0.00623419025935617	0.0102942970244969
1225	-0.00251623797294015	0.00475245212445458	0.0347347702296431
1226	-0.0070704652301161	0.00577621884560638	0.00773931497409365
1227	-0.00488404715571775	0.00406436880102858	0.040145947327896
1228	-0.00883283166856097	0.00525829528555273	0.0136960517333893
1229	-0.00249872434327407	0.00526451668358557	-0.0256489919803134
123	-0.0096514784249811	-0.0220260789270129	0.0166694290509101
1230	-0.00421990386462183	0.0047637624101098	0.0349711210920047
1231	0.000559327153651407	0.00216142910231621	-0.0209828243846979
1232	-0.00250250199635239	0.00563541043329953	0.027687282123914
1233	0.000471541434308628	0.0022710713906835	-0.0209839830565954
1234	-0.015886022527956	-0.00279872353512588	-0.0300006219351114
1235	-0.00364543869881788	0.00193568995496037	-0.0270440051821095
1236	0.00340510321724203	-0.00217576889841905	-0.0156496815858928
1237	0.00207696461023933	-0.000357596190183249	-0.0167451375072129
1238	-0.00138455648927953	0.00576303786852673	0.011404841250895
1239	-0.0101943640417987	-0.00564496865366116	-0.0257408003282492
124	-0.0207856604907623	0.00968015043817841	0.0341667640740096
1240	-0.00526598289546628	-0.00151372624463745	-0.0234588225264369
1241	-0.0091672195584906	0.00953037365206721	0.00568293140645305
1242	0.0092278174989876	-0.0315188449401832	-0.0113795135406974
1243	-0.00399347784238757	0.00586521325703942	0.0192565119241643
1244	-0.00454345952940412	0.00626284352030068	0.0171218078772483
1245	0.0122796149988561	-0.0282341383485482	-0.0122517294199093
1246	-0.00986653719805943	-0.00896733146675836	-0.0270961322775901
1247	-0.00773555199923619	0.00766107770778458	0.0336841023507339
1248	-0.00868632217772819	-0.0191170650887359	0.00486188471684986
1249	-0.00764705630232361	0.0128889924291188	0.00955577064349369
125	-0.00613241397992856	-0.0116201538637003	-0.0176899778034399
1250	-0.0190541376923318	-0.0170267290562464	-0.0200518032148906
1251	-0.0092751175858932	-0.018843927760843	0.00805408988368804
1252	-0.00916507180818955	-0.0196467897367821	0.00528482890087743
1253	-0.0110056784362951	-0.0220449934909471	0.00810839699614125
1254	-0.00996796303391038	-0.0196624188219311	0.00832691080506556
1255	-0.00929917497108172	-0.0211359421555066	0.0124463673010179
1256	-0.0130245355404202	-0.0174811442050945	-0.00750988382345471
1257	-0.0110270912391494	-0.0179237338786985	-0.0220901515491209
1258	-0.00771513496990759	0.010946705256437	0.0276810026641836
1259	-0.00884282272989246	0.010099152881192	0.0289881789234274
126	-0.00457342072064713	-0.00426216965206945	-0.0247600114875712
1260	-0.00917892905266739	0.010412396415339	0.0302426974626264
1261	-0.0179467103237594	-0.019475769757346	-0.0174446791912537
1262	0.00253276719782625	-0.000735274277044257	-0.0180351880606782
1263	0.00144517448074409	0.00081967643373127	-0.0193791905445784
1264	-0.014157815305828	-0.0111921285670448	-0.0193396233475897
1265	-0.0170953270606475	-0.0167872707953227	-0.0191266326647735
1266	-0.000471344694480805	0.00210776929282761	-0.0228154711179993
1267	-0.00584513646687708	0.00856703253796124	0.0251458895144596
1268	0.00151256940876393	-0.0131496390760554	-0.0225275734001545
1269	0.00232217330980893	-0.000387519104460045	-0.0186110820650917
127	-0.0062542091343314	-0.0163000017256442	-0.0272710097761687
1270	-0.0156748777480441	0.0101685058139841	0.026836359414057
1271	-0.00724609809362261	0.00146535888035768	-0.0138979303728893
1272	-0.00165827808963642	0.00361713382248249	-0.0247341212240948
1273	-0.00889263027762727	0.0104075224843048	0.0319565711679295
1274	-0.000998075342016466	0.00281839547915621	-0.0234463527666029
1275	-0.00732946164351876	0.0064502504541067	0.0348725911302751
1276	-0.00258999394588485	0.00575306129646787	-0.0263507800116599
1277	-0.000582275579479675	0.00305593724076028	-0.0226560829757167
1278	0.00116835056468424	0.00125459411037443	-0.0199860101787418
1279	-0.000559924740330418	-0.00730127904705996	0.019736769553565
128	-0.0115051843965166	-0.00741813831839698	-0.019094108592531
1280	4.76180774639075e-05	0.00258749358442917	-0.021972525878922
1281	-0.0147479166732021	0.00921456828486921	0.0249699490646744
1282	-0.0295799993116844	0.0223450537721983	0.00360720411895961
1283	-0.00837456121630263	0.00808411656219937	0.0341427698921881
1284	-0.00737063375868259	0.00607578618136974	0.0154388102060795
1285	-0.00415332037040315	0.00536162895220077	0.0157138589229349
1286	-0.0112953394970154	-0.0142039393216113	0.0126706768680568
1287	0.0013961160891687	0.000790207683380299	-0.0196829885382607
1288	-0.00392351776313429	0.00554638156561281	0.0164719595075617
1289	-0.00918858764535018	0.00993694023026918	0.0276865543531622
129	-0.00409154031393503	-0.00333478831556744	-0.0199451733612744
1290	-0.00732785449260869	0.00598140802234686	0.0360087045135643
1291	-0.00946369343343894	0.0113329105652475	0.0238680839647758
1292	-0.0113313703616874	0.0116514911933914	0.0267235870302308
1293	-0.0114031133377609	0.0116069599735005	0.0270118073301938
1294	-0.00609797845616977	0.00931103497880659	0.027306402664112
1295	-0.00912365443747827	0.00948706952040895	0.0319401048640226
1296	-0.0118898508230009	0.0106650662682481	0.032373675238502
1297	-0.00404533847569471	0.00525334569779873	0.0152031202108006
1298	-0.00390077494678935	0.00486096802784747	0.0187973915407252
1299	-0.00544776283713813	0.00814073951435681	0.0240126502631913
130	-0.014708266335107	-0.0159046876617069	-0.00461817885892031
1300	-0.00408837764678181	-0.00119829745009434	-0.0230843722802799
1301	-0.00872664224842568	0.0103247766746565	0.0305672155825436
1302	-0.00336917200937026	0.00248436437018401	-0.027078241149304
1303	-0.0052110707403094	-1.10485701473458e-05	-0.0295332901908987
1304	-0.000215302314122512	0.00256948232695497	-0.0228606491352783
1305	-0.00607017116691513	0.00229982164947296	-0.0316457158685884
1306	0.000418228588774155	0.00198168663706621	-0.0214637082795779
1307	-0.00696545168067242	0.00743952681675507	0.0264834113011959
1308	-0.010805309881602	-0.0174119981601599	0.00965007783795655
1309	-0.00304655316952554	0.00389100386209667	0.0133269612025007
131	-0.00873189985223637	0.00724597390844725	0.00482011881941228
1310	-0.0061153417707161	-0.0137139943298228	0.00994346207614961
1311	0.000854799836717306	0.00177778783093393	-0.0208801486351186
1312	-0.0118938926885473	-0.021091466776594	0.00783015775546583
1313	0.000847163610598065	-0.000250006331181715	-0.0142743632036818
1314	-0.00280160918415637	0.00460034834116904	-0.0262292010601296
1315	0.00242476331059849	-0.000556926696322607	-0.0183305375206905
1316	-0.00088065602535437	0.00273182849689159	-0.0233430291067333
1317	-0.00605487289177152	0.00591252519620235	0.0151930764085887
1318	-0.00263629039900197	0.0034333516049678	-0.0262492869565663
1319	-0.00513254136851393	0.00189653215106362	-0.0308807170525789
132	-0.00352073513022851	-0.002056635948363	-0.0232630196905111
1320	-0.0051601993233014	0.00199879020497979	-0.0295578473060392
1321	-0.00423078086279488	0.000541280534697008	-0.0235276814050137
1322	-0.00325651367336459	0.00327034524502827	0.00384664295328339
1323	-0.000937888465856842	-0.0121529704138421	-0.0317539341150302
1324	0.000661571823363008	-0.000997369928365947	-0.0227896574479892
1325	0.000927869738816475	-0.00780898888948479	-0.0274441938916435
1326	0.00105593232200663	-0.0058775036473148	-0.0282657568050097
1327	0.00282946467906338	-0.00122521292039382	-0.0172238335518758
1328	-0.00448462097598756	0.00641281842921891	0.00797881723350483
1329	-0.00479917012967514	0.00796159946412777	0.0162527441973305
133	-0.0128857125810406	-0.00788446197438537	-0.0172270821658946
1330	-0.00720195624746751	0.00900357383078186	0.0196915382429835
1331	-0.00664552615240559	0.00866846762080555	0.0191597126631836
1332	-0.00678275293687875	0.00816438078122434	0.0187205479344406
1333	-0.00421866508633535	0.00692348586534123	0.0133447789626559
1334	-0.00605408846769089	0.0083109067684919	0.0209147843854636
1335	-0.0303102724594793	0.0244745294294354	0.000194333847942829
1336	0.00185067278406285	0.000272713064807675	-0.0190998531782589
1337	-0.0128402896543194	-0.0106599062262499	0.0195922804556091
1338	-0.00376058219272652	0.00666805083824869	0.0144495475025945
1339	-0.00635899306922098	0.00797999271296828	0.0180970843951221
134	-0.0121947736878139	-0.0137764899479281	0.00428677501248306
1340	-0.00387919586076474	0.00709662679036578	0.0193857571735484
1341	-0.0049603616297769	0.00575433294833182	0.00738647995337011
1342	-0.00651121135916182	0.00801299548683226	0.0227157037172161
1343	-0.00474332376336635	0.00543792009630114	0.00693557195594663
1344	0.00150208184041657	-0.00130302703964868	0.00819737194402757
1345	0.00150208184041657	-0.00130302703964868	0.00819737194402757
1346	0.00150208184041657	-0.00130302703964868	0.00819737194402757
1347	-0.00810850573854696	-0.0108314635673973	-9.89776164520719e-05
1348	0.00143177224335449	0.000379498482855317	-0.0174383867781205
1349	-0.00461407084161849	0.00619492610243234	0.0300915615403698
135	-0.0103404582705596	-0.0190553857040068	0.0123382748544856
1350	-0.00381315483723602	0.00351268598133487	0.0191817358051492
1351	-0.00366240705751316	0.001018310739922	-0.00721809410061906
1352	-0.0037030819370324	0.00329214967037676	0.0174501889753772
1353	-0.00992154672356566	0.00524491111447376	0.023344983779678
1354	-0.0180805914869653	0.00944394846033442	0.0273927736153177
1355	-0.0032759587017745	0.00234231210362492	0.0180473469568566
1356	-0.00340382054043349	0.00142460644527457	0.0220737840699006
1357	-0.0127114195958595	-0.0242829760018622	0.0138637989228704
1358	-0.00922915978979427	-0.0274911679640199	-0.00857623238662782
1359	6.43832730670428e-05	0.00361348834020795	0.0323886722209717
136	-0.00393278718826533	-0.00353908430402137	0.00970317421111124
1360	-0.0140714659671974	-0.015762832655165	0.0110754217778513
1361	0.0033057477494094	-0.00213037939802199	-0.0158459186554861
1362	-0.0116522083425602	0.00817639848091262	0.022908706272743
1363	-0.00175435090000309	0.0032590678467487	0.0125971307241653
1364	-0.00450863712713167	0.00558875756510197	0.0127397041367524
1365	-0.00451863037602143	0.00853887253745489	0.0188844853854495
1366	-0.00559844790892178	0.00935561060299901	0.0162905233453702
1367	-0.00814780529281065	0.00977443827371052	0.0194647167048993
1368	-0.00904796217851457	0.0101521769853884	0.025186405382868
1369	-0.0247587064791637	0.0213658209308058	0.00451672149438929
137	-0.00467798168374284	-0.00431488169913917	0.00868346464578427
1370	-0.0253742462782271	0.0208843985709013	0.0129143939647968
1371	-0.00702801876869994	0.00989977084397277	0.0229050598516666
1372	0.00255639292329043	-0.00751965757942272	-0.00352431998079275
1373	-0.00691033306846891	6.72939589679106e-05	-0.0337306214660127
1374	-0.0218312885368561	0.0100995874831628	0.0151659769474326
1375	-0.0139323195018723	-0.0199581454119908	0.0104317371217838
1376	-0.00726578264443254	8.85149689477815e-05	-0.0342794956203268
1377	-0.0154350167578338	0.0104124711618335	0.0100019133058878
1378	0.00255639292329043	-0.00751965757942272	-0.00352431998079275
1379	-0.021732494947748	0.0106146632032301	0.0293159334110847
138	-0.0145058600697378	-0.00184602911870785	-0.00168739299715037
1380	-0.0166230096446078	0.0101409573140791	0.0290284243472806
1381	-0.0227154741226744	0.0110416908062418	0.0309075820439779
1382	-0.0227172235917021	0.0110624710966802	0.0311429325209962
1383	-0.00555247508804166	-0.000861178930314134	0.0174195065912618
1384	0.00255639292329043	-0.00751965757942272	-0.00352431998079275
1385	-0.00549555042034334	0.00571780499076675	0.0250296491666414
1386	-0.00452389777898632	0.00507525634769606	0.0230600234279319
1387	-0.00677086786649706	0.00798133898151344	0.018055277842145
1388	0.00272243557940037	-0.00104847501325295	-0.0175165173394919
1389	0.00137210421487633	-0.000547526413505048	-0.0220101368202374
139	-0.00276601120489583	-0.000729442169566919	-0.0220131255539252
1390	0.000163204674904377	0.001820866438864	-0.0223137646330314
1391	-0.00508627196487809	-2.54735414350446e-05	-0.0244564595769907
1392	-0.000817921347799823	0.000820013696492527	-0.02545357963443
1393	-0.00525899564583745	-0.000694790737587709	-0.0308984174775859
1394	-0.00756105825708817	0.0048947499189211	-0.0332738099930677
1395	-0.00796443204572947	0.00874829325163389	0.0191171240238407
1396	-0.00826217333089157	0.00776348239086162	0.0241459844291993
1397	-0.00655814429797725	0.00741380814427529	0.0200452873364409
1398	-0.00410205522561171	0.00549576730615669	0.0171306260948743
1399	-0.00456272417193832	0.00704103724591359	0.0162752774080791
14	0.00167064918083953	-0.0106462277555684	0.00729817450383758
140	-0.00984040215194606	-0.0111969845941268	-0.0177367098379127
1400	-0.00436506895965092	0.00563032469462565	0.0156431970675749
