sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	4.42058442645215	0.734046113014435	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_110626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	6.94485707763592	0.900086088962862	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_110626_PS05	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	4.27470608446091	0.722198265021289	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_110626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	5.94054110240133	0.841393330487461	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_110626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	8.96986903685642	0.998689453502814	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_180626_PET05	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	2.97583131091018	0.599427949594737	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_180626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	5.36361352326629	0.803703796083041	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_180626_PS05	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	5.85961831828265	0.836299951439221	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_180626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	6.56416633241716	0.878761070206938	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_180626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	7.77661808933057	0.943327200634709	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_210626_PET05	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	8.24040320030739	0.965690921853026	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_210626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	6.37252462980698	0.867616232098219	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_210626_PS05	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	4.90550004144702	0.771256676893953	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_210626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	9.03321172965223	1.00143997720697	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
A549_210626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	5.44649588427849	0.809323709727747	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
MDM_160526_PET05	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	1.74017511010852	0.437778317172157	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
MDM_160526_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	3.42133009293625	0.645552940191808	kruskal_wallis	0.327721407841955	0.985588722011892	ns	0.114634264461104	0.0836271566201892
