sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.64848803401771	0.217085799050334	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_110626_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.83386276702218	0.263366833103389	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_110626_PS05	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.748978579728344	0.242784490574876	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_110626_PS100	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.736505681120639	0.239676208479092	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_110626_untreated	Untreated	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.970133821931531	0.294495726746634	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_180626_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.502659073905101	0.176860458220435	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_180626_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.730962934515486	0.238287768333083	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_180626_PS05	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.642686457423281	0.215554676760944	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_180626_PS100	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.923046286922709	0.283989737651475	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_180626_untreated	Untreated	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	1	0.301029995663981	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_210626_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.50224353259793	0.176740342981114	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
A549_210626_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.872022164566574	0.272310986438396	kruskal_wallis	0.376888288804488	0.985588722011892	ns	0.0225242057489284	0.026519954315546
