sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.666757202279068	0.221872340445748	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_110626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.97552196901883	0.295681863665959	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_110626_PS05	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.772160971310875	0.248503167763746	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_110626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.730952190399175	0.238285072651497	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_110626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	1	0.301029995663981	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_180626_PET05	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.512171911055412	0.179601166680218	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_180626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.774045841699577	0.248964837897027	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_180626_PS05	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.637825553549333	0.214267642744628	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_180626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.85344170281389	0.267978930508876	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_180626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.911233849116119	0.281313828429855	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_210626_PET05	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.597007024029537	0.203306826276592	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_210626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.76740159416963	0.247335242384717	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_210626_PS05	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.54811887330567	0.189804305209005	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_210626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.679399301780989	0.225153968289649	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
A549_210626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.805652519830304	0.256634178292109	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_160526_PET05	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.508839813422862	0.178643135177008	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_160526_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.666671566779103	0.221850026469554	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_160526_PS05	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.636105601378665	0.213811331496633	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_160526_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.635922577732226	0.213762746242816	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_160526_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.662504332438434	0.220762785735535	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
MDM_A_190626_PET05	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0	0	kruskal_wallis	0.322824915083832	0.985588722011892	ns	0.0420707497673511	0.0227816628788164
