sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	0.825841753999617	0.261463134456285	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_110626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.41029366583494	0.644467508562036	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_110626_PS05	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	1.3953410823493	0.379367363109765	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_110626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	0.672520400374162	0.223371423728886	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_110626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	4.74968457500261	0.759644020151668	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_180626_PET05	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.16732541051253	0.500692685010654	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_180626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.69351019378125	0.567439301975345	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_180626_PS05	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	4.69967939151398	0.755850427179095	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_180626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.11459693493409	0.614327298234176	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_180626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	11.3840151669606	1.09286147522862	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_210626_PET05	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.64544408899521	0.667027237421405	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_210626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	1.27026628368978	0.356076799375804	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_210626_PS05	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	0.129063110327754	0.0527182180109428	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_210626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.34217502791064	0.524029189921627	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
A549_210626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.89269280181507	0.590250132014915	kruskal_wallis	0.294875408990201	0.985588722011892	ns	0.27389052604845	0.373577682663966
