sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.70582064297812	0.43229900573298	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_110626_PET100	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.97506555689804	0.473496540042848	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_110626_PS05	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.68925472762799	0.429631940774341	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_110626_PS100	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.74483494899337	0.438516234798314	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_110626_untreated	Untreated	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	2.37967313902473	0.528874700046253	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_180626_PET05	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.05197348427476	0.312171744496525	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_180626_PET100	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.84482745855677	0.45405593116376	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_180626_PS05	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.53586378146881	0.404125920918955	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_180626_PS100	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	2.17735148426872	0.50206525991213	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
A549_180626_untreated	Untreated	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	2.43946919919657	0.536491424650902	kruskal_wallis	0.37446457828529	0.985588722011892	ns	0.0799597442327924	0.0163866013380967
