sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
A549_210626_PET100	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0.922448864595518	0.283854796785902	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
A549_210626_PS05	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
A549_210626_PS100	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
A549_210626_untreated	Untreated	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_160526_PET05	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_160526_PET100	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_160526_PS05	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_160526_PS100	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_160526_untreated	Untreated	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_A_190626_PET05	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_A_190626_PET100	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_A_190626_PS05	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_A_190626_PS100	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_A_190626_untreated	Untreated	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0.824913961709336	0.261242393814033	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_B_120626_PS05	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_B_190626_PET05	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	1	0.301029995663981	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_B_190626_PET100	PET	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_B_190626_PS100	PS	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	0	0	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
MDM_B_190626_untreated	Untreated	filtered	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	1	0.301029995663981	kruskal_wallis	0.337634039921859	0.985588722011892	ns	0.0736614142335343	0
