sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.985552274990134	0.297881325517705	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_110626_PET100	PET	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.770562790570186	0.248111333022739	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_110626_PS05	PS	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.220045540855183	0.0863760419640691	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_110626_PS100	PS	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.656217437892497	0.21911735290647	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_110626_untreated	Untreated	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.0569467831618582	0.0240531213083971	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_180626_PET05	PET	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.745895233369981	0.242018179269647	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_180626_PET100	PET	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0	0	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_180626_PS05	PS	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.0350839792374282	0.0149755867396453	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_180626_PS100	PS	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0	0	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_180626_untreated	Untreated	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0.101493928315201	0.0419821075635257	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
A549_210626_PET05	PET	filtered	class	Androstane steroids	NPC class: Androstane steroids	Androstane steroids	Terpenoids	Steroids	Androstane steroids	1	0	0	kruskal_wallis	0.247618340783901	0.985588722011892	ns	0.080981613700719	0.0769758286336727
