sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	6.44849605336887	0.872068591988724	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_110626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	6.10836034014602	0.851769435139234	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_110626_PS05	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.59242353677033	0.747600054854366	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_110626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	6.31913420243587	0.864459710383079	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_110626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.90005420630164	0.770856001708168	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_180626_PET05	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.90453627047866	0.771185794738598	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_180626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.19565454871509	0.715640267771613	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_180626_PS05	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.11200633892078	0.708591383678632	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_180626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.61860541896526	0.664510860777414	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
A549_180626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.15156903113419	0.711939523756049	kruskal_wallis	0.367286565488149	0.985588722011892	ns	0.0156746564025643	0.0491619786208511
