sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.96589354247565	0.472155558443837	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
A549_210626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.13024568055997	0.328429693372335	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
A549_210626_PS05	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	0.986061396910805	0.297992670104687	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
A549_210626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.8273012676703	0.451372087907866	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
A549_210626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	2.51494174133288	0.545918131168835	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_160526_PET05	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.07881286547424	0.317815395945308	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_160526_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.2578624675238	0.353697484349532	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_160526_PS05	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.05107630272087	0.311981816991591	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_160526_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	0.839178193257007	0.264623808954842	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_160526_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.22706794075711	0.347733466179001	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_A_190626_PET05	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	0	0	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_A_190626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	4.98129846936009	0.776795474433828	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_A_190626_PS05	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	2.83018920259301	0.583220227653368	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_A_190626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.49059466002013	0.396303052610522	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_A_190626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	4.14714088346575	0.711566055577624	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_B_120626_PS05	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.34664241501586	0.370446916178466	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_B_190626_PET05	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	5.03405080570128	0.78060896254146	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_B_190626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	2.65854771996461	0.563308724090512	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_B_190626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.29496625344755	0.360776303795168	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
MDM_B_190626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.20609388415751	0.343623990653557	kruskal_wallis	0.153726436102785	0.985588722011892	ns	0.24770334099327	0.263130483386412
