sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.25667697235832	0.353469397286662	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_110626_PET100	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.07352810064574	0.316709925339143	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_110626_PS05	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.25906822173872	0.353929346403893	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_110626_PS100	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	2.46599793542802	0.539828299684163	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_110626_untreated	Untreated	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.61520101685315	0.417505076436502	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_180626_PET05	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	0.851846664477044	0.26760502363727	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_180626_PET100	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.04828105455191	0.311389548039328	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_180626_PS05	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	0.550205725361328	0.190389336531909	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_180626_PS100	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.27686905937917	0.35733805546177	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
A549_180626_untreated	Untreated	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	2.86664024070448	0.58733376639809	kruskal_wallis	0.382604795463441	0.985588722011892	ns	0.0942016794419622	0.0570451663595856
