sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	1.2527970869134	0.352722075877211	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_110626_PET100	PET	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	1.08961672077557	0.320066634763198	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_110626_PS05	PS	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.513147681551224	0.179881316756042	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_110626_PS100	PS	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	1.31084464173506	0.36377074880876	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_110626_untreated	Untreated	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.279860157796157	0.107162519635928	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_180626_PET05	PET	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	1.05531178632647	0.312877712737693	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_180626_PET100	PET	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.247689986932445	0.0961066897616534	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_180626_PS05	PS	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.0582918333872863	0.0246054447814554	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_180626_PS100	PS	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.257946318183609	0.0996621083476628	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_180626_untreated	Untreated	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.080776610114645	0.0337359372278336	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
A549_210626_PET05	PET	filtered	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	0.618413278698217	0.209089433060885	kruskal_wallis	0.248817578059591	0.985588722011892	ns	0.0966994405926792	0.0696509601236593
