sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	67.0077285596204	1.83255826976609	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_110626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	74.3878176003219	1.87730117111624	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_110626_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	68.0314826979155	1.83904720151532	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_110626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	75.949690256306	1.88620687601613	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_110626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	91.4977812205486	1.96613131527709	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_180626_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	50.6180262677843	1.71280139429158	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_180626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	72.6849130769229	1.86737857553652	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_180626_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	86.1030113550255	1.94003316984421	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_180626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	92.625500329415	1.97139415155904	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_180626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	89.9080890263586	1.95860252858184	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
