sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_110626_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0.898780986624093	0.27847487427574	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_110626_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_110626_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_110626_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	2.92320717173728	0.593641242406024	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_180626_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_180626_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_180626_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_180626_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0.418874679170776	0.15194403848207	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_180626_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	4.4534387433301	0.736670439212983	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_210626_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	1.46913682734546	0.392545157050038	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_210626_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_210626_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_210626_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0.738102283214739	0.240075330069316	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
A549_210626_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0.289923221431636	0.110563861073736	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
MDM_160526_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	0	0	kruskal_wallis	0.0941111572301914	0.985588722011892	ns	0.271441778397311	0.282094042237156
