sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.885649968957442	0.275461078295936	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_110626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.708480108746609	0.23260992682113	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_110626_PS05	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.253409568118774	0.0980930056386652	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_110626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.736460399537037	0.239664883553116	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_110626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0550525334627584	0.0232740846810827	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_180626_PET05	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.704680504668853	0.231642994436198	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_180626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_180626_PS05	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_180626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
A549_180626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0457007360575843	0.0194074137142403	kruskal_wallis	0.16780219655899	0.985588722011892	ns	0.0853022531706401	0.0575688108791816
