sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_160526_PET05	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_160526_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_160526_PS05	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_160526_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_160526_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_A_190626_PET05	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_A_190626_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1	0.301029995663981	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_A_190626_PS05	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0.294401587479898	0.11206903689593	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_A_190626_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_A_190626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0.926535065220839	0.284776918095102	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_B_120626_PS05	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_B_190626_PET05	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0.237451464543007	0.0925281739938742	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_B_190626_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_B_190626_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
MDM_B_190626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.34352067748618	0.985588722011892	ns	0.0807045578469962	0
