"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3380	"NA_[3380_949.81_11.1]"	1.23011285957803	-0.00343991194554296	-0.00337664103748538
3417	"NA_[3417_950.82_11.3]"	1.23011285957803	-0.00343991194554296	-0.00337664103748538
750	"NA_[750_566.86_2.9]"	1.23011285957803	-0.00343991194554296	-0.00337664103748538
3318	"NA_[3318_534.56_10.7]"	1.23006929826007	-0.00342761926938652	-0.0342240961748457
3387	"NA_[3387_534.56_11.2]"	1.23003238900177	-0.00342625866398845	-0.03422393446443
3314	"NA_[3314_508.54_10.7]"	1.22968372926396	-0.0034134053897838	-0.0342224068295128
3439	"NA_[3439_534.56_11.4]"	1.22949626716288	-0.00340649430113963	-0.0342215854341111
3316	"NA_[3316_509.55_10.7]"	1.22882848798984	-0.00338187365725098	-0.0342186592259956
3272	"NA_[3272_1012.05_10.5]"	1.22880081951404	-0.00338085347191126	-0.0342185379751204
3099	"NA_[3099_1016.08_9.8]"	1.22829781316651	-0.00336230585279509	-0.0342163335569977
3290	"NA_[3290_1012.05_10.7]"	1.22826707071183	-0.00336117221520873	-0.0342161988221175
3375	"NA_[3375_1012.05_11.1]"	1.22821540468682	-0.00335926700022699	-0.0342159723838665
3340	"NA_[3340_1012.05_10.9]"	1.22812570379511	-0.00335595918484598	-0.0342155792440178
1143	"NA_[1143_986.6_4.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
1249	"NA_[1249_189.11_4.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
1328	"NA_[1328_189.11_4.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2027	"NA_[2027_860.62_7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2618	"NA_[2618_955.99_8.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2664	"NA_[2664_536.55_8.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2725	"NA_[2725_477.91_8.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2856	"(Z)-4-[[3,3-Dimethyl-2-[[3-methyl-2-(methylamino)-3-(1-methylindol-3-yl)butanoyl]amino]butanoyl]-methylamino]-2,5-dimethylhex-2-enoic acid_[2856_509.35_9.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2863	"NA_[2863_452.48_9.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2910	"NA_[2910_1008.02_9.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2911	"NA_[2911_1009.02_9.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2925	"NA_[2925_538.57_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2926	"NA_[2926_960.02_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2939	"NA_[2939_1036.05_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2946	"NA_[2946_1000.05_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2952	"NA_[2952_998.04_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2958	"NA_[2958_268.3_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2959	"NA_[2959_528.51_9.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3023	"NA_[3023_1190.96_9.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3030	"NA_[3030_268.3_9.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3031	"NA_[3031_1034.03_9.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3050	"NA_[3050_532.55_9.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3055	"NA_[3055_494.53_9.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3081	"NA_[3081_1026.07_9.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3097	"NA_[3097_988.05_9.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3108	"NA_[3108_1199.02_9.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3110	"NA_[3110_1070.13_9.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3151	"NA_[3151_594.63_10.1]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3152	"NA_[3152_1042.1_10.1]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3164	"NA_[3164_563.6_10.1]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3191	"NA_[3191_1070.13_10.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3236	"NA_[3236_564.61_10.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3244	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3244_478.5_10.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3246	"NA_[3246_562.57_10.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3248	"NA_[3248_1010.04_10.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3249	"NA_[3249_1011.04_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3251	"(2E,10Z)-2-[(6Z,9Z)-pentadeca-6,9-dienyl]nonadeca-2,10-dienal_[3251_502.5_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3253	"NA_[3253_492.51_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3259	"NA_[3259_452.48_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3261	"NA_[3261_986.04_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3265	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3265_478.5_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3273	"NA_[3273_1168.98_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3275	"NA_[3275_563.57_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3276	"NA_[3276_1010.04_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3277	"NA_[3277_1011.04_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3279	"NA_[3279_562.57_10.5]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3281	"NA_[3281_492.51_10.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3284	"NA_[3284_538.57_10.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3285	"NA_[3285_986.04_10.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3298	"NA_[3298_494.53_10.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3300	"NA_[3300_424.45_10.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3301	"NA_[3301_1014.07_10.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3306	"(2E,10Z)-2-[(6Z,9Z)-pentadeca-6,9-dienyl]nonadeca-2,10-dienal_[3306_502.5_10.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3313	"NA_[3313_988.05_10.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3317	"NA_[3317_1040.08_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3319	"NA_[3319_452.48_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3320	"NA_[3320_479.5_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3321	"NA_[3321_478.5_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3322	"NA_[3322_562.57_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3323	"NA_[3323_563.57_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3324	"NA_[3324_1010.04_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3325	"NA_[3325_1011.04_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3328	"NA_[3328_536.58_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3329	"NA_[3329_492.52_10.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3333	"NA_[3333_986.04_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3338	"NA_[3338_593.63_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3339	"NA_[3339_1168.98_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3342	"NA_[3342_984.02_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3349	"NA_[3349_494.53_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3351	"(2E,10Z,13Z)-2-[(Z)-pentadec-6-enyl]nonadeca-2,10,13-trienal_[3351_502.5_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3352	"Octahydroheptaprenol_[3352_520.54_10.9]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3360	"NA_[3360_452.48_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3361	"NA_[3361_1040.08_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3362	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3362_478.5_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3364	"NA_[3364_984.02_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3365	"NA_[3365_1011.04_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3367	"NA_[3367_562.57_11]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3373	"NA_[3373_986.04_11.1]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3386	"NA_[3386_1014.06_11.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3390	"(2E,10Z)-2-[(6Z,9Z)-pentadeca-6,9-dienyl]nonadeca-2,10-dienal_[3390_502.5_11.2]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3400	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3400_478.5_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3401	"NA_[3401_479.5_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3404	"NA_[3404_562.57_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3405	"NA_[3405_1010.04_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3406	"NA_[3406_1011.04_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3424	"NA_[3424_986.04_11.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3425	"NA_[3425_1012.05_11.3]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3426	"NA_[3426_1168.98_11.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3429	"NA_[3429_593.63_11.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3440	"NA_[3440_986.04_11.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3453	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3453_478.5_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3455	"NA_[3455_562.57_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3456	"NA_[3456_1010.04_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3457	"NA_[3457_1011.04_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3466	"NA_[3466_986.04_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3468	"NA_[3468_593.63_11.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3469	"NA_[3469_1012.05_11.6]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3470	"NA_[3470_1168.98_11.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
3477	"NA_[3477_534.56_11.7]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
611	"Mirabilene F isonitrile_[611_483.38_2.4]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
707	"NA_[707_482.67_2.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
708	"NA_[708_499.55_2.8]"	1.2279563356367	-0.00334971340795417	-0.0342148369221228
2806	"NA_[2806_730.45_9.1]"	1.22609649234335	-0.0208424116707246	0.0206366861566686
2452	"NA_[2452_580.58_8.2]"	1.22597218332768	-0.0358047729186412	-0.00588487815296595
883	"NA_[883_337.2_3.4]"	1.22556473256838	-0.00704562407057958	-0.0391493395876736
913	"Precorallopyronin A_[913_529.33_3.4]"	1.22450377130781	-0.00693724068927701	-0.0385833184945835
3167	"(2E,10Z)-2-[(6Z,9Z)-pentadeca-6,9-dienyl]nonadeca-2,10-dienal_[3167_502.5_10.1]"	1.22357200020297	-0.00277394528546013	-0.0158965839811005
1833	"NA_[1833_576.5_6.6]"	1.223404958333	-0.00380590085765144	0.0196894464802544
3255	"NA_[3255_592.61_10.5]"	1.22257354123418	-0.00307968645896314	-0.0156565521463322
3472	"NA_[3472_505.52_11.6]"	1.22152231697619	-0.00304096531074943	-0.0156519500677409
3218	"NA_[3218_492.51_10.3]"	1.22050643148333	-0.00300353887378571	-0.0156475018679265
838	"NA_[838_986.6_3.2]"	1.22044384894274	-0.00421309425897865	-0.0357140258741857
1293	"Eerectquione B_[1293_502.32_4.7]"	1.21904038583682	-0.0135525870986961	-0.0489115871970797
1901	"Eerectquione B_[1901_502.32_6.7]"	1.2180010982613	-0.0073504277348504	-0.0260268602199543
904	"NA_[904_189.11_3.4]"	1.2171911400617	-0.00631226566000034	-0.0391751244181321
1190	"NA_[1190_455.42_4.4]"	1.21695765862537	-0.00378691519325168	0.0196522123728044
2614	"NA_[2614_501.73_8.7]"	1.21690182771885	-0.00288733733822666	0.00113647978309457
2634	"NA_[2634_507.32_8.7]"	1.21690182771885	-0.00288733733822666	0.00113647978309457
2636	"NA_[2636_502.72_8.7]"	1.21690182771885	-0.00288733733822666	0.00113647978309457
3020	"Naphthomycinol_[3020_726.3_9.5]"	1.21690182771885	-0.00288733733822666	0.00113647978309457
1266	"NA_[1266_670.57_4.6]"	1.21689295760414	-0.00388320054859405	0.0192707094598416
2785	"NA_[2785_268.3_9]"	1.21395867711795	-0.0274531876924853	-0.0150770331488988
1873	"NA_[1873_507.27_6.7]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2041	"NA_[2041_507.27_7.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2042	"NA_[2042_572.39_7.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2114	"Deformylated antimycin A2a_[2114_507.27_7.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2115	"NA_[2115_572.4_7.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2633	"NA_[2633_501.72_8.7]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2753	"NA_[2753_479.5_8.9]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2908	"NA_[2908_503.74_9.3]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2909	"NA_[2909_509.35_9.3]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3154	"NA_[3154_424.45_10.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3168	"NA_[3168_1008.02_10.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3169	"NA_[3169_1009.02_10.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3171	"NA_[3171_503.5_10.1]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3195	"NA_[3195_479.5_10.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3203	"NA_[3203_563.57_10.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3204	"NA_[3204_984.02_10.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3208	"NA_[3208_1008.02_10.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3209	"NA_[3209_1009.02_10.2]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3219	"NA_[3219_550.57_10.3]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3223	"(2E,10Z,13Z)-2-[(Z)-pentadec-6-enyl]nonadeca-2,10,13-trienal_[3223_502.5_10.3]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3228	"NA_[3228_503.74_10.4]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3229	"NA_[3229_509.35_10.4]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3245	"Octahydroheptaprenol_[3245_520.55_10.4]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3254	"NA_[3254_536.57_10.5]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
3480	"NA_[3480_508.55_11.8]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
877	"NA_[877_437.19_3.3]"	1.2135364356998	-0.00274656949470825	-0.0156169605918381
2596	"NA_[2596_1321.99_8.5]"	1.21260788373051	-0.0076625754096192	-0.0123325125277392
2669	"menaquinol-6_[2669_621.41_8.8]"	1.21117177313364	-0.0240048521450569	0.0231088809032667
854	"Eerectquione B_[854_502.32_3.3]"	1.21000564635558	-0.0073301833195401	-0.0375902795552149
2069	"PC(12:0/22:1(11Z))_[2069_782.57_7.1]"	1.20881192886601	-0.0266670276079045	-0.0126148151675671
2539	"NA_[2539_561.55_8.4]"	1.2076817597542	-0.0379227777491349	-0.0090986960197639
853	"Eerectquione B_[853_485.29_3.3]"	1.20729649515477	-0.00735450751615435	-0.0375615295549809
2786	"NA_[2786_510.38_9]"	1.20533536254258	-0.00691878658670126	0.0131529378886119
2869	"NA_[2869_593.63_9.2]"	1.20531985793252	-0.0118886922561844	-0.0299764329033621
3122	"NA_[3122_564.6_9.9]"	1.20383514463046	-0.0237761408055009	0.0356421239300812
2808	"NA_[2808_771.48_9.1]"	1.20040350633593	-0.0210135518321443	0.0207686159181764
322	"NA_[322_324.25_1.3]"	1.19878191816173	-0.00642166772682071	0.0219522666201789
73	"NA_[73_316.18_0.6]"	1.19870698285647	-0.0119806383339471	0.0184731673117397
1295	"NA_[1295_529.33_4.7]"	1.19868905664255	-0.0136486472650768	-0.0473054604812812
2691	"NA_[2691_1215.75_8.9]"	1.19724915107675	-0.0335155812859918	-0.0101173898907415
2737	"NA_[2737_586.44_8.9]"	1.19678058822175	-0.0337676610751541	0.00476423322712867
1904	"Eerectquione B_[1904_485.29_6.7]"	1.1967496228124	-0.00779764281778862	-0.0273439781995165
855	"Ganoderic acid GS-1_[855_516.33_3.3]"	1.19642720487008	-0.00733129725557649	-0.039753273810951
1597	"NA_[1597_574.48_6]"	1.19612911265779	-0.00372558040154691	0.0195319244452045
465	"NA_[465_387.36_1.8]"	1.19585569118828	-0.0308907688101948	-0.00631703783019435
1292	"NA_[1292_485.29_4.7]"	1.19540548707259	-0.013482486152986	-0.0489107351211486
893	"Eerectquione B_[893_485.29_3.4]"	1.19470237635128	-0.00753728451477531	-0.0390286546646524
477	"NA_[477_336.25_1.9]"	1.1936409733722	-0.0310236132458425	-0.00525079246423947
1229	"NA_[1229_618.51_4.5]"	1.19349247188862	-0.00394186243886994	0.019294535448491
1250	"NA_[1250_543.47_4.6]"	1.19222605293953	-0.0217070002619938	0.00917332625726235
3150	"NA_[3150_536.58_10.1]"	1.19200301854866	-0.00351656630934614	-0.0343351247970706
3028	"NA_[3028_710.52_9.5]"	1.19135846130945	-0.0279606769264951	0.0152850502928874
900	"2E,6E,8E-decatrienoic acid_[900_149.1_3.4]"	1.19085261630999	-0.00540946015001269	-0.0381322082464816
1324	"NA_[1324_473.47_4.9]"	1.19066151661096	-0.00370947971617124	0.0195003482708514
1094	"NA_[1094_991.55_4]"	1.19006397246079	-0.00589025988786963	-0.0415431057054492
3436	"NA_[3436_873.27_11.4]"	1.18940158228551	-0.00423344515558123	0.0166019083670043
2742	"NA_[2742_588.44_8.9]"	1.18937082186207	-0.0341962273639734	0.00592914706565233
2247	"NA_[2247_544.52_7.6]"	1.1870355961563	-0.0322909991351735	0.002130330222847
1800	"NA_[1800_711.49_6.5]"	1.18608633960627	-0.033403166683469	0.00834876867310191
774	"NA_[774_281.11_2.9]"	1.18518808398532	-0.012521422171953	0.0130800550102565
1804	"NA_[1804_624.57_6.5]"	1.18489288956053	-0.00369249257072563	0.0194670335979766
649	"NA_[649_661.48_2.5]"	1.18482844336135	-0.0204832022781842	-0.00262782085723076
868	"NA_[868_572.39_3.4]"	1.18371232597297	-0.00700486967104936	-0.0403003718671268
1614	"NA_[1614_528.5_6.1]"	1.18260590402236	-0.0101203367376398	-0.0280375380411142
1986	"NA_[1986_704.56_6.9]"	1.18199448737073	-0.0135532975524466	0.00452522419866112
2495	"NA_[2495_803.51_8.4]"	1.18194983440763	-0.0227533108366809	-0.016654595758775
2991	"Diphenyl phosphate_[2991_251.05_9.5]"	1.18133926649571	-0.0355157870224918	0.00626045568891057
56	"NA_[56_327.23_0.6]"	1.18060356329101	-0.00473654303081594	0.019162573886697
1651	"NA_[1651_706.59_6.1]"	1.18034110625869	-0.0222409134957411	0.0088866640833318
1172	"(22R)-(17bH,21bH)-bis-Homohopan-32-ol acetate_[1172_516.48_4.3]"	1.17980969028656	-0.0240664603998625	0.0204858585800741
949	"10,13-Dimethyl-11-docosyne-10,13-diol_[949_384.38_3.6]"	1.17969687098566	-0.0202922920392347	0.0259080753156567
3327	"NA_[3327_620.67_10.8]"	1.17962792000535	-0.028363675654067	0.0343171239121831
70	"NA_[70_135.08_0.6]"	1.1778138835251	-0.0211359963112936	0.0273620718594377
894	"Eerectquione B_[894_502.32_3.4]"	1.17751597305133	-0.00768249852809703	-0.0391623241909243
2386	"NA_[2386_598.55_8]"	1.17732128001516	-0.010322315887311	-0.024915156072499
2238	"NA_[2238_502.5_7.6]"	1.17511377732355	-0.00743640531235173	0.0200572210979562
892	"NA_[892_986.6_3.4]"	1.17480316647862	-0.00383423119051164	-0.0350105280753758
1304	"NA_[1304_652.56_4.8]"	1.17476851056514	-0.00366267883908781	0.0194085638144645
821	"Biotin-xx hydrazide_[821_467.28_3.1]"	1.1745031575371	-0.00629295431569151	-0.0389531029176721
3107	"NA_[3107_534.56_9.8]"	1.17357128646606	-0.00466772581609144	-0.0360795101865614
3391	"NA_[3391_540.54_11.2]"	1.17191252437287	-0.00906148369819585	-0.0123475871111711
2722	"NA_[2722_984.02_8.9]"	1.17119096099992	-0.0302175320971644	-0.00408711010414013
929	"NA_[929_532.35_3.5]"	1.170060288523	-0.00872692620286302	-0.0412802594524891
339	"NA_[339_155.11_1.3]"	1.16947080249243	-0.0310533791354244	-0.0115087611024575
2787	"NA_[2787_550.57_9]"	1.16941379502989	-0.0267468287725345	-0.0173437770826454
3155	"NA_[3155_562.59_10.1]"	1.16939967071174	-0.00792171541900323	-0.0297376468565761
2807	"NA_[2807_713.43_9.1]"	1.16887287822795	-0.02351579066385	0.0223501321987273
1670	"Eerectquione B_[1670_485.29_6.1]"	1.16827489080216	-0.0105713749579248	-0.0391181414862692
964	"NA_[964_337.2_3.6]"	1.16755081012518	-0.00701287095792931	-0.0397889806852242
66	"NA_[66_395.25_0.6]"	1.16627556341979	-0.00535142917560182	0.0185601258532375
2070	"Eerectquione B_[2070_485.29_7.2]"	1.16623528062618	-0.00374687556690827	-0.0181248755033206
902	"NA_[902_558.38_3.5]"	1.16456914426987	-0.00655185756752224	-0.0402855257924121
2989	"NA_[2989_686.44_9.5]"	1.16423225591664	-0.019393725295616	-0.0244689739472465
926	"NA_[926_531.35_3.5]"	1.16410194507269	-0.00910068787894636	-0.0412883394784483
2763	"NA_[2763_1010.04_9]"	1.16287045617548	-0.0233450155704332	-0.0174734884916399
2018	"Eerectquione B_[2018_502.32_7]"	1.16282001556769	-0.00386214494377097	-0.0180727640594427
2066	"Eerectquione B_[2066_502.32_7.1]"	1.16220317659721	-0.00382456382293147	-0.0180759716513214
1048	"NA_[1048_382.37_3.8]"	1.16195821670674	-0.0188344905336192	0.0256824834609507
911	"NA_[911_528.33_3.4]"	1.16128104303232	-0.0061397307499578	-0.0397840012337777
1907	"NA_[1907_602.51_6.8]"	1.16040154414664	-0.00558962743402922	0.0174351706351789
2550	"NA_[2550_547.56_8.5]"	1.15894137033775	-0.0285744615617185	-0.00786214581216946
3025	"NA_[3025_1142.96_9.6]"	1.15838589504117	-0.00385227116079434	-0.0347668655927544
398	"NA_[398_497.4_1.6]"	1.15792137600791	-0.0280370332883543	-0.00625472024250548
817	"NA_[817_572.39_3.2]"	1.15776515034327	-0.0065588174232917	-0.0392890511386042
2033	"1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine_[2033_744.59_7]"	1.15764749403245	-0.00940097175327735	0.00641238408549785
1696	"NA_[1696_826.68_6.2]"	1.15631637973038	-0.0252742559445939	0.0308769699165212
2340	"NA_[2340_608.61_7.8]"	1.15627402635763	-0.0228504336083549	0.0216924957965257
1894	"NA_[1894_615.37_6.7]"	1.15475850016692	-0.0100830035185259	0.00224706869747759
1637	"NA_[1637_705.59_6.1]"	1.15452496473893	-0.0268624704830645	0.00793442163962268
937	"NA_[937_446.36_3.5]"	1.15291046985642	-0.00424744842670908	0.020123062022557
504	"NA_[504_368.22_1.9]"	1.1521826672649	-0.013833173910262	-0.0296791878265018
2527	"Eerectquione B_[2527_485.29_8.4]"	1.15192735717718	-0.00933175323072098	-0.00831740393805218
861	"tro-40303_[861_423.39_3.3]"	1.15085163879761	-0.00359224970963748	0.0192704403483406
848	"Precorallopyronin A_[848_529.33_3.2]"	1.15077071400008	-0.00783537332109925	-0.038616491940004
2609	"Cyclosporin B_[2609_1210.81_8.6]"	1.15049402272243	-0.0259658013076172	0.0123426336856205
1983	"1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1983_756.55_6.9]"	1.15018150174963	-0.026400664731156	-0.0118267699624993
879	"NA_[879_670.58_3.4]"	1.14985819963351	-0.00396706216451026	0.0197540224451126
2017	"NA_[2017_543.34_7]"	1.14488892757761	-0.003655751516394	-0.0168796276294222
2020	"Cer(d16:1/18:0)_[2020_520.51_7]"	1.14472745289324	-0.0274525580704899	0.0251708496246115
2912	"NA_[2912_1026.07_9.3]"	1.14405377831811	-0.00799149452680773	-0.0390229463965284
460	"7,9-di-tert-butyl-1-oxaspiro[4.5]deca-6,9-diene-2,8-dione_[460_277.18_1.8]"	1.14391745545981	-0.0350995779542263	0.00999212106806501
2940	"NA_[2940_1016.08_9.4]"	1.14210681318491	-0.0049715182033436	-0.0328682338650492
3101	"NA_[3101_508.54_9.8]"	1.14201338555265	-0.00361357685263095	-0.0344287285713488
229	"NA_[229_453.17_1]"	1.14169050359579	-0.0349886304052065	-0.00715076870476319
1296	"NA_[1296_543.34_4.7]"	1.14121551403497	-0.0140073182659788	-0.0456401673765149
2543	"NA_[2543_546.54_8.4]"	1.14029063932409	-0.0339794524224722	-0.00914570607035752
52	"NA_[52_367.22_0.6]"	1.1390708446431	-0.00355755825468395	0.0192024045222491
923	"NA_[923_434.36_3.5]"	1.13901337477602	-0.00512608383618392	0.0216389854382821
997	"NA_[997_631.5_3.7]"	1.13864965676524	-0.02904627327678	0.0103367028812484
2538	"NA_[2538_586.57_8.4]"	1.13826198346642	-0.030823258389972	-0.00910905685233739
2764	"NA_[2764_1011.04_9]"	1.13753359358912	-0.0243993832675978	-0.0167848964447632
850	"NA_[850_530.35_3.3]"	1.13751666802839	-0.008161159014074	-0.0399197709077837
1173	"NA_[1173_432.24_4.3]"	1.13732874514188	-0.00600329366488208	-0.0291012926053266
927	"NA_[927_530.35_3.5]"	1.13693192389115	-0.00928221353142446	-0.0413331945929011
694	"NA_[694_395.36_2.7]"	1.13583155250624	-0.00375239388191819	0.0194484734887025
