data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Small peptides	NPC superclass: Small peptides	754	PET	PS	0.283076663700438	0.283076663700438	0.223961782703843	0.0686500396227894	0.368529714792732	0.148675282031109	0.0854530510922944	0.0343250198113947	0.211843381749161	0.0818492226052865	0.11245229915959	0.11245229915959	0.0456378550192087	NA_[754_415.21_2.9]	NA	NA	[M + K]+	186	Amino acids and Peptides	Small peptides	Dipeptides	0.822	0.749	0.325
filtered	superclass	Small peptides	NPC superclass: Small peptides	78	PS	Untreated	0.266010377148276	0.266010377148276	0.310037719360434	0.215062870424847	0.357225050107356	0.252158836526457	0.367249624578578	0.246324701146963	0.101239247430302	0.0167174108463698	0.105672711129198	0.218125010288788	0.0631779954411607	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
filtered	superclass	Small peptides	NPC superclass: Small peptides	31	Untreated	PET	0.215566279989121	0.215566279989121	0.175961191771293	0.0886609019441016	0.117767053344212	0.0825131244017357	0.155469259417355	0.139814164911364	0.333333333333333	0	0.0856337766920601	0.303758786980848	0.0358565254398097	NA_[31_261.13_0.5]	NA	Imidazole-5-methanol, 2-nitro-alpha,alpha,1-trimethyl-, 5-carboxhydrazide	[M + H3N + H]+	814	Amino acids and Peptides	Small peptides	Aminoacids	0.836	0.913	0.534
filtered	superclass	Small peptides	NPC superclass: Small peptides	212	Untreated	PET	0.191969074751887	0.191969074751887	0.513789322318601	0.504035812263495	0.414753919884948	0.502812138833869	0.566357888593138	0.501738762286355	0.606722994636835	0.504035812263495	0.076259779033688	0.380018566014536	0.104697517225074	NA_[212_277.24_1]	NA	NA	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.804	0.713	0.446
filtered	superclass	Small peptides	NPC superclass: Small peptides	10	PS	PET	0.158826091210077	0.158826091210077	0.0752128426079757	0	0.00784057545658957	0	0.166666666666667	0	0.0270497287933661	0	0.0630937177569836	0.44311228377152	0.0153265113587009	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
filtered	superclass	Small peptides	NPC superclass: Small peptides	28	Untreated	PET	0.136039314149291	0.136039314149291	0.187542032809961	0.0413511133316414	0.127060529803392	0.0310559656122225	0.21024463024517	0.056497288250848	0.263099843952683	0	0.0540416629622653	0.497153946733785	0.0382164135329587	NA_[28_209.13_0.5]	NA	Dimethyl pimelimidate	[M + Na]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.592	0.719	0.642
filtered	superclass	Small peptides	NPC superclass: Small peptides	211	PS	Untreated	0.133508715504022	0.133508715504022	0.279903217548012	0.215488289975021	0.232974221248852	0.225073193032765	0.355692120248793	0.215359515948151	0.222183404744771	0.227628866266246	0.0530363818055969	0.550190328539382	0.0570373315824077	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
filtered	superclass	Small peptides	NPC superclass: Small peptides	1305	PS	PET	0.133211597078391	0.133211597078391	0.146605336101322	0.0355155378474646	0.0899991290373712	0.038592840602579	0.223210726115762	0.0121816663592426	0.106606970200343	0.108863830823629	0.0529183514118223	0.603108679951204	0.0298745303473586	NA_[1305_446.36_4.8]	NA	2-[[2-[[(2S)-2-hydroxyhexadecanoyl]amino]-3-methylbutanoyl]amino]acetic acid	[M + H3N + H]+	363	Amino acids and Peptides	Small peptides	Dipeptides	0.728	0.796	0.27
filtered	superclass	Small peptides	NPC superclass: Small peptides	535	Untreated	PS	0.131886004696002	0.131886004696002	0.258129046662977	0.107074148854977	0.277208621353445	0.138144606714846	0.201447328637331	0.108892249963564	0.333333333333333	0	0.052391759395372	0.655500439346576	0.052600295754162	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
filtered	superclass	Small peptides	NPC superclass: Small peptides	2425	PS	PET	0.126489404512191	0.126489404512191	0.290685384388509	0.0930814164440331	0.232612162921268	0.0781025086149658	0.359101567433459	0.201607430444408	0.269999461233092	0	0.0502479581707087	0.705748397517285	0.0592344696883773	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
filtered	superclass	Small peptides	NPC superclass: Small peptides	497	Untreated	PET	0.125789867342463	0.125789867342463	0.401903947949367	0.364439918630163	0.357596896249324	0.322234717444771	0.4054695918282	0.414611177484858	0.483386763591787	0.376766106939047	0.0499700667964951	0.75571846431378	0.0818980537068483	NA_[497_280.16_1.9]	NA	5-carbamimidamido-2-[(2-carboxyethyl)amino]-3-hydroxypentanoic acid	[M + H3N + H]+	3	Amino acids and Peptides	Small peptides	Tripeptides	0.784	0.898	0.296
filtered	superclass	Small peptides	NPC superclass: Small peptides	1532	Untreated	PET	0.120653331813354	0.120653331813354	0.133942600394235	0	0.0719087789414954	0	0.166666666666667	0	0.192562110754849	0	0.047929576342734	0.803648040656514	0.0272941789616457	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
filtered	superclass	Small peptides	NPC superclass: Small peptides	803	PS	PET	0.111201441639247	0.111201441639247	0.39673635834371	0.372995812988146	0.351286206009337	0.377830210037732	0.462487647648583	0.407581133830575	0.356134084402708	0.228224249426385	0.0441748098155749	0.847822850472089	0.0808450271485911	NA_[803_582.35_3.1]	NA	tert-butyl N-[(4S)-5-[[(2S)-2,5-bis[(2-methylpropan-2-yl)oxycarbonylamino]pentyl]amino]-4-formamido-5-oxopentyl]carbamate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Tripeptides	0.84	0.757	0.421
filtered	superclass	Small peptides	NPC superclass: Small peptides	55	PS	Untreated	0.101618911191478	0.101618911191478	0.134574694336453	0.0277914848019833	0.111531108359539	0.0695540502332485	0.183810055384888	0.025155342584159	0.0821911441934095	0	0.0403681463960899	0.888190996868179	0.0274229840253721	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
filtered	superclass	Small peptides	NPC superclass: Small peptides	494	PET	PS	0.0962001645059304	0.0962001645059304	0.219345486519199	0.127201698521457	0.263308332117675	0.133150433137737	0.167108167611745	0.125088926597099	0.235894433137152	0.0182174618077672	0.0382155474662179	0.926406544334397	0.0446971683830467	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
filtered	superclass	Small peptides	NPC superclass: Small peptides	112	Untreated	PET	0.0838942021202206	0.0838942021202206	0.37633416117597	0.259579921540336	0.344231643012431	0.297451163887796	0.382540837361169	0.403171602036281	0.428125845132652	0.259579921540336	0.0333269998001732	0.95973354413457	0.0766875655264632	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
filtered	superclass	Small peptides	NPC superclass: Small peptides	45	Untreated	PS	0.0791188902596325	0.0791188902596325	0.262079068246645	0	0.277047178610643	0.107218568953267	0.225727364584103	0.118574052952034	0.304846254843736	0	0.031430005569326	0.991163549703896	0.0534052121563349	NA_[45_180.1_0.6]	NA	2-[1-(Aminomethyl)cyclopentyl]acetate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.953	0.969	0.975
