data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Aminoacids	NPC class: Aminoacids	37	PS	Untreated	0.384687402296336	0.384687402296336	0.192647001639506	0	0.0969301018024284	0	0.384687402296336	0.156142014323342	0	0	0.228586897139008	0.228586897139008	0.0760581425287047	NA_[37_123.06_0.5]	NA	(6-Methoxypyridazin-3-yl)methanol	[M - H2O + H]+	-1	Amino acids and Peptides	Nicotinic acid alkaloids	Aminoacids	0.607	0.787	0.866
filtered	class	Aminoacids	NPC class: Aminoacids	78	PS	Untreated	0.266010377148276	0.266010377148276	0.310037719360434	0.215062870424847	0.357225050107356	0.252158836526457	0.367249624578578	0.246324701146963	0.101239247430302	0.0167174108463698	0.158067268010665	0.386654165149673	0.122404672004793	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	10	PS	PET	0.158826091210077	0.158826091210077	0.0752128426079757	0	0.00784057545658957	0	0.166666666666667	0	0.0270497287933661	0	0.0943767930993002	0.481030958248973	0.0296944621737282	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	211	PS	Untreated	0.133508715504022	0.133508715504022	0.279903217548012	0.215488289975021	0.232974221248852	0.225073193032765	0.355692120248793	0.215359515948151	0.222183404744771	0.227628866266246	0.0793328370929336	0.560363795341907	0.11050739764093	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
filtered	class	Aminoacids	NPC class: Aminoacids	535	Untreated	PS	0.131886004696002	0.131886004696002	0.258129046662977	0.107074148854977	0.277208621353445	0.138144606714846	0.201447328637331	0.108892249963564	0.333333333333333	0	0.0783685985284651	0.638732393870372	0.101910829936661	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
filtered	class	Aminoacids	NPC class: Aminoacids	2425	PS	PET	0.126489404512191	0.126489404512191	0.290685384388509	0.0930814164440331	0.232612162921268	0.0781025086149658	0.359101567433459	0.201607430444408	0.269999461233092	0	0.0751618595405145	0.713894253410887	0.114764259026488	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
filtered	class	Aminoacids	NPC class: Aminoacids	1532	Untreated	PET	0.120653331813354	0.120653331813354	0.133942600394235	0	0.0719087789414954	0	0.166666666666667	0	0.192562110754849	0	0.0716939795378382	0.785588232948725	0.0528813078052128	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
filtered	class	Aminoacids	NPC class: Aminoacids	55	PS	Untreated	0.101618911191478	0.101618911191478	0.134574694336453	0.0277914848019833	0.111531108359539	0.0695540502332485	0.183810055384888	0.025155342584159	0.0821911441934095	0	0.0603834476025046	0.845971680551229	0.0531308621234196	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
filtered	class	Aminoacids	NPC class: Aminoacids	494	PET	PS	0.0962001645059304	0.0962001645059304	0.219345486519199	0.127201698521457	0.263308332117675	0.133150433137737	0.167108167611745	0.125088926597099	0.235894433137152	0.0182174618077672	0.0571635488383711	0.9031352293896	0.0865988576760912	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
filtered	class	Aminoacids	NPC class: Aminoacids	112	Untreated	PET	0.0838942021202206	0.0838942021202206	0.37633416117597	0.259579921540336	0.344231643012431	0.297451163887796	0.382540837361169	0.403171602036281	0.428125845132652	0.259579921540336	0.0498511654817365	0.952986394871337	0.148578887942955	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
