data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1633	PS	PET	0.208876031586806	0.208876031586806	0.505232806917753	0.620114092419924	0.40999118275661	0.322260088912173	0.618867214343416	0.647522355214223	0.468447240388714	0.485167137349999	0.0888219638579263	0.0888219638579263	0.0604411325577911	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1633_717.59_6.1]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1975	PS	PET	0.205549939550588	0.205549939550588	0.345143215622811	0.290474211345285	0.230416298593021	0.216459061886422	0.435966238143609	0.336750580397509	0.392951004640792	0.353040620843727	0.0874075841208894	0.176229547978816	0.0412895729676488	NA_[1975_824.63_6.9]	NA	[(2R,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)pyrrolidin-2-yl]methyl-[(3S,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-6,10,14,18,22,26,30,34-octaenoxy]phosphinic acid	[M - H2O + H]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.996
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1530	Untreated	PET	0.158818558593237	0.158818558593237	0.152423300161388	0	0.065167316916929	0	0.203897995731458	0	0.223985875510166	0	0.06753563903034	0.243765187009156	0.0182344391809263	NA_[1530_729.59_5.8]	NA	[(E)-2-[[(Z)-heptadec-9-enoyl]amino]-3-hydroxynonadec-4-enyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.997
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2399	PS	PET	0.141655166488144	0.141655166488144	0.443788067584524	0.367065830321767	0.378619735554171	0.386409394761795	0.520274902042316	0.418495714103273	0.421151062729647	0.31283905350753	0.0602371175980025	0.304002304607158	0.0530904823542243	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2399_787.67_8]	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1645	PS	PET	0.139777792690872	0.139777792690872	0.488324547472319	0.478207105559156	0.416991050386652	0.404159080592996	0.556768843077524	0.536327390795868	0.494102950433245	0.435911717474226	0.0594387874770097	0.363441092084168	0.0584183930672628	N-hexadecanoylphytosphingosine-1-phosphocholine_[1645_703.58_6.1]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2405	PS	PET	0.139698912688451	0.139698912688451	0.435007091544741	0.356308077515028	0.371727708741089	0.3743371451209	0.51142662142954	0.398470766898318	0.408726797382448	0.293281676257295	0.0594052447259773	0.422846336810145	0.0520400118987424	NA_[2405_788.67_8]	NA	Bis(5-methyl-2-propan-2-ylcyclohexyl)-octadecyl-(3-triethoxysilylpropyl)azanium	[M + K]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.997	0.925
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1538	PS	PET	0.136310060158483	0.136310060158483	0.219286633441571	0.0870505249286698	0.159415219686028	0.140621252276795	0.295725279844511	0.17226840516179	0.186152168146774	0	0.0579641768607468	0.480810513670892	0.0262333171926251	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine_[1538_727.57_5.8]	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine	[(2S,3R,4E,14E)-3-hydroxy-2-[[(E)-octadec-9-enoyl]amino]octadeca-4,14-dienyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1747	PS	PET	0.130046325594906	0.130046325594906	0.378610967078218	0.379452581669969	0.320392368683777	0.318450937954641	0.450438694278683	0.431331136860589	0.351392709466168	0.244695119444848	0.0553006007635035	0.536111114434396	0.0452933288093725	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1747_731.61_6.4]	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2141	PS	PET	0.127575924698361	0.127575924698361	0.357216436626765	0.333180495920255	0.290691652963799	0.359281611187565	0.41826757766216	0.24191163160949	0.368163721881911	0.262947463900741	0.0542500931610725	0.590361207595468	0.0427338955474735	NA_[2141_719.58_7.3]	NA	benzyl N-[10-(8-cyanooctyl)-9-nonylnonadecyl]carbamate	[M + K]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.968
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2431	PS	PET	0.116440276711046	0.116440276711046	0.515453110823418	0.44880469585511	0.456858543179383	0.460559681983629	0.573298819890429	0.488889706535725	0.516950827977469	0.412062878554399	0.0495147957909058	0.639876003386374	0.0616637901815344	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
