data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Wax monoesters	NPC class: Wax monoesters	1964	Untreated	PET	0.203897431227136	0.203897431227136	0.328379129413937	0.322367612214443	0.251698017910121	0.119969868624325	0.341452081056093	0.333867052216463	0.455595449137257	0.366786347411771	0.0371344945266993	0.0371344945266993	0.0444285303911297	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
filtered	class	Wax monoesters	NPC class: Wax monoesters	1817	PS	Untreated	0.194054571705734	0.194054571705734	0.112267696187538	0.035987789399102	0.0631283392764645	0.0593021905099763	0.209712124696831	0.0536972562293566	0.0156575529910975	0	0.0353418794318215	0.0724763739585208	0.0151894207190088	NA_[1817_538.52_6.5]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.979	0.946	0.765
filtered	class	Wax monoesters	NPC class: Wax monoesters	1107	Untreated	PET	0.193341834209348	0.193341834209348	0.291645846598565	0.18255772166234	0.22458565936932	0.0622747042787788	0.295565210337758	0.243912574020435	0.417927493578668	0.253782480736004	0.035212073251826	0.107688447210347	0.0394586476374925	NA_[1107_500.47_4.1]	NA	[(2S)-2-dodecanoyloxypropyl] pentadecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.953	0.977	0.84
filtered	class	Wax monoesters	NPC class: Wax monoesters	3198	Untreated	PET	0.193155822791651	0.193155822791651	0.195877661540804	0.0469660341336958	0.155832855252914	0	0.159366959576814	0.165545441398472	0.348988678044565	0.0469660341336958	0.0351781962189923	0.142866643429339	0.0265015521974269	NA_[3198_568.57_10.2]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.793
filtered	class	Wax monoesters	NPC class: Wax monoesters	2064	PS	Untreated	0.183835096413994	0.183835096413994	0.105523713474024	0.0248272848721378	0.065721128109936	0.0470224168503207	0.193337135854748	0.0309572691407811	0.00950203944075353	0	0.0334806737903238	0.176347317219663	0.0142769838005014	NA_[2064_438.43_7.1]	NA	19-Octacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.82	0.941	0.836
filtered	class	Wax monoesters	NPC class: Wax monoesters	1416	PS	PET	0.174044275840691	0.174044275840691	0.18560078897039	0.132114984739084	0.103325087723882	0.0779440380308181	0.277369363564573	0.178712903100959	0.166615042275036	0.132114984739084	0.031697536205887	0.20804485342555	0.0251111278238215	NA_[1416_438.43_5.3]	NA	19-Octacosynoic acid	[M + H3N + H]+	57	Fatty acids	Fatty esters	Wax monoesters	0.924	0.978	0.915
filtered	class	Wax monoesters	NPC class: Wax monoesters	1224	PET	Untreated	0.1684291951298	0.1684291951298	0.267898543573171	0.252507748272817	0.302122200355834	0.215148479960516	0.300777655964077	0.321355821297059	0.133693005226034	0.0187965465335366	0.0306748985852428	0.238719752010793	0.0362457218463375	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
filtered	class	Wax monoesters	NPC class: Wax monoesters	1147	Untreated	PET	0.168362119887178	0.168362119887178	0.371506424484522	0.379873233116099	0.301753386704033	0.163632188519079	0.391954921211667	0.43265100394165	0.470115506591211	0.469213080846762	0.0306626826136388	0.269382434624432	0.0502635003027388	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
filtered	class	Wax monoesters	NPC class: Wax monoesters	1313	PS	Untreated	0.168212149686645	0.168212149686645	0.157014839737057	0.0879492207391137	0.114219127229872	0.0530607553925519	0.241616031304061	0.106185343483099	0.0734038816174167	0	0.0306353695300096	0.300017804154441	0.0212435503789971	NA_[1313_422.4_4.8]	NA	2-(henicos-12-en-1-yl)-6-methyl-3,4-dihydro-2H-pyran-4-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.932	0.953	0.722
filtered	class	Wax monoesters	NPC class: Wax monoesters	1325	PS	PET	0.167018601374737	0.167018601374737	0.148308435863239	0.0830088145173124	0.0742183676116521	0.0564014821902687	0.241236968986389	0.110444903135656	0.110631506120111	0.0830088145173124	0.0304179964469397	0.330435800601381	0.0200656048445299	NA_[1325_382.37_4.9]	NA	15-Tetracosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.864	0.912	0.801
