data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2820	Untreated	PS	0.311192204889829	0.311192204889829	0.117462705053156	0	0.104848967522719	0	0.0221411284435044	0	0.333333333333333	0	0.0272978712159249	0.0272978712159249	0.00571071558023332	NA_[2820_600.55_9.1]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1614	PET	Untreated	0.257624198155095	0.257624198155095	0.201774735334633	0	0.305974019055012	0	0.174287908831612	0.0679049508294701	0.0483498208999175	0	0.0225988700000806	0.0498967412160054	0.00980973598600082	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1616	PS	Untreated	0.244729751034174	0.244729751034174	0.138642221764416	0	0.101875803376867	0	0.244729751034174	0	0	0	0.0214677653278666	0.071364506543872	0.00674040577858242	1,2-dioleoylglycerol_[1616_603.54_6.1]	1,2-dioleoylglycerol	1,2-Dioleoyl-Sn-Glycerol	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1257	Untreated	PS	0.241125214601321	0.241125214601321	0.234320543564033	0	0.326926573511404	0.214049811024417	0.0922081187320124	0	0.333333333333333	0	0.02115157433789	0.092516080881762	0.0113920242028677	NA_[1257_544.48_4.6]	NA	2-[2-(3-Triheptylsilylpropoxy)ethoxy]ethyl prop-2-enoate	[M + H3N + H]+	120	Fatty acids	Glycerolipids	Monoacylglycerols	0.999	0.914	0.72
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3396	PET	PS	0.223758798592543	0.223758798592543	0.100630006424989	0	0.223758798592543	0	0	0	0.0556324349398598	0	0.0196281872470802	0.112144268128842	0.00489235579301624	NA_[3396_950.82_11.3]	NA	1-Arachidonyl-2-eicsoatetraenoyl-3-a-linolenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2683	PS	Untreated	0.207490490693094	0.207490490693094	0.334349532362107	0.332037267899643	0.276220628351866	0.271996766631818	0.442265631933298	0.394856139407983	0.234775141240204	0.216123215942386	0.0182011265207442	0.130345394649586	0.0162551601620272	NA_[2683_561.56_8.8]	NA	(2R)-3-[(3S,11S)-3,11-dimethyltetradecoxy]-2-[(3R)-3-methyl-5-[(1R,4S,5S)-2-(6-methylheptyl)-5-bicyclo[2.1.0]pentanyl]pentoxy]propan-1-ol	[M - H2O + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.997
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1964	Untreated	PET	0.203897431227136	0.203897431227136	0.328379129413937	0.322367612214443	0.251698017910121	0.119969868624325	0.341452081056093	0.333867052216463	0.455595449137257	0.366786347411771	0.0178859422936598	0.148231336943246	0.0159648954935866	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3427	PS	PET	0.199620839624903	0.199620839624903	0.248431626442139	0	0.166666666666667	0	0.36628750629157	0.33905678505458	0.176249786294224	0	0.0175107984276938	0.16574213537094	0.0120780664731313	NA_[3427_952.83_11.4]	NA	1-Vaccenoyl-2-meadoyl-3-eicosadienoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1354	Untreated	PET	0.198687758207918	0.198687758207918	0.288301590299673	0.204343726587632	0.234639969441567	0.0840051525244827	0.269450142482874	0.240299399805374	0.433327727649485	0.299983182948455	0.0174289482529317	0.183171083623872	0.01401643511262	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1832	Untreated	PET	0.196424832698373	0.196424832698373	0.254315730396489	0.124401395765687	0.178375632556856	0	0.270013460806752	0.182852936827732	0.374800465255229	0.124401395765687	0.0172304437654795	0.200401527389351	0.0123641355204311	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3302	PS	PET	0.195419816312494	0.195419816312494	0.685652156603688	0.70226573219257	0.593168208317433	0.561831209122192	0.788588024629927	0.765617259043265	0.664748317123724	0.70226573219257	0.0171422834342099	0.217543810823561	0.0333345333019985	NA_[3302_894.76_10.7]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl octadeca-9,11,13-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1855	PS	PET	0.19096341211377	0.19096341211377	0.474531496555464	0.482738393737031	0.367568033963336	0.451644000508758	0.558531446077107	0.500043160714739	0.520458522696432	0.490148581190377	0.0167513663546964	0.234295177178258	0.0230704240078959	NA_[1855_516.5_6.6]	NA	2,3-dihydroxypropyl octacosanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Monoacylglycerols	0.996	0.991	0.855
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2412	Untreated	PET	0.19025652749448	0.19025652749448	0.317170686527623	0.300434325328759	0.251811456297295	0.112247921102659	0.320081268125874	0.321671530795219	0.442067983791775	0.326203951375325	0.0166893582291757	0.250984535407433	0.0154199716439948	NA_[2412_526.52_8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Wax monoesters	0.991	0.935	0.576
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2680	Untreated	PET	0.186703684935694	0.186703684935694	0.196348572940021	0	0.107649354314437	0	0.236045558410549	0	0.294353039250132	0	0.0163777018409492	0.267362237248382	0.00954593080533717	NA_[2680_560.56_8.8]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.981
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2335	Untreated	PET	0.185517850315222	0.185517850315222	0.337610748238942	0.34967988555777	0.258849623538526	0.131692379365644	0.362993510131957	0.36960947201782	0.444367473853748	0.382098265980364	0.0162736800812638	0.283635917329646	0.0164137115618942	NA_[2335_526.52_7.8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.988	0.962	0.578
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3350	PS	PET	0.17800621026162	0.17800621026162	0.61421672355712	0.636804666345125	0.537525416510995	0.522762380433189	0.715531626772616	0.717872107441156	0.564969531218377	0.557864713256646	0.0156147568191075	0.299250674148754	0.0298615378495684	NA_[3350_922.79_10.9]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl icosa-8,11,14-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1276	PS	PET	0.177198047192439	0.177198047192439	0.0823632423708751	0	0.00888886637534782	0	0.186086913567787	0	0.0218646519681067	0	0.015543864518345	0.314794538667099	0.0040042756654807	NA_[1276_618.51_4.6]	NA	1-(6Z,9Z,12Z-octadecatrienoyl)-2-(9Z,12Z-heptadecadienoyl)-sn-glycerol	[M + H3N + H]+	187	Fatty acids	Glycerolipids	Diacylglycerols	0.966	0.883	0.547
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	332	PS	PET	0.170782071359327	0.170782071359327	0.0838252368587099	0	0.0127976773378522	0	0.183579748697179	0	0.0263713322234873	0	0.0149810532420189	0.329775591909118	0.00407535384043092	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al_[332_468.37_1.3]	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al	3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestan-26-al	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Fatty alcohols	0.962	0.727	0.571
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1160	Untreated	PET	0.169581469565854	0.169581469565854	0.155821690810958	0	0.0920645503852015	0	0.166666666666667	0	0.261646019951056	0	0.0148757361015995	0.344651328010717	0.00757562459548118	NA_[1160_556.53_4.2]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	224	Fatty acids	Glycerolipids	Diacylglycerols	1	0.984	0.649
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3432	PS	Untreated	0.166666666666667	0.166666666666667	0.12495254869506	0	0.145714705070982	0	0.166666666666667	0	0	0	0.0146200487388971	0.359271376749614	0.00607485130109872	NA_[3432_824.7_11.4]	NA	2,4,5-Tris(tridecoxycarbonyl)cyclohexane-1-carboxylate	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3416	PS	Untreated	0.166666666666667	0.166666666666667	0.118784990295175	0	0.13029580907127	0	0.166666666666667	0	0	0	0.0146200487388971	0.373891425488511	0.00577500147361277	NA_[3416_848.77_11.3]	NA	[2-[(Z)-octadec-9-enoyl]oxy-3-tridecanoyloxypropyl] (Z)-nonadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2913	PET	Untreated	0.166666666666667	0.166666666666667	0.115591797519555	0	0.166666666666667	0	0.122312827132221	0	0	0	0.0146200487388971	0.388511474227408	0.00561975717095375	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3034	PET	Untreated	0.166666666666667	0.166666666666667	0.0912673433283343	0	0.166666666666667	0	0.0615016916541691	0	0	0	0.0146200487388971	0.403131522966305	0.00443716871049207	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2943	PS	Untreated	0.166666666666667	0.166666666666667	0.0902119700498932	0	0.0588632584580665	0	0.166666666666667	0	0	0	0.0146200487388971	0.417751571705202	0.0043858593470526	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3371	PET	Untreated	0.166666666666667	0.166666666666667	0.0872148893847156	0	0.166666666666667	0	0.0513705567951223	0	0	0	0.0146200487388971	0.4323716204441	0.00424014947903874	TG(16:0/16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso3]_[3371_896.77_11.1]	TG(16:0/16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso3]	Triglyceride	[M + H3N + H]+	483	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3447	PS	Untreated	0.166666666666667	0.166666666666667	0.0759563364604547	0	0.0232241744844701	0	0.166666666666667	0	0	0	0.0146200487388971	0.446991669182997	0.00369278941640131	NA_[3447_850.79_11.6]	NA	2,3-di(tetradecanoyloxy)propyl (Z)-docos-11-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.997	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1019	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.461611717921894	0.00324115106870107	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]_[1019_590.48_3.8]	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]	(1-hydroxy-3-tridecanoyloxypropan-2-yl) (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.837	0.819	0.706
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1263	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.476231766660791	0.00324115106870107	NA_[1263_657.58_4.6]	NA	1-hydroxy-3-(octadeca-9,12-dienoyloxy)propan-2-yl docos-13-enoate	[M - H2O + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.993
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1384	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.490851815399688	0.00324115106870107	NA_[1384_464.43_5.2]	NA	3,6,9,12-Tetraoxatriacontan-1-ol	[M + H3N + H]+	133	Fatty acids	Glycerolipids	Fatty alcohols	0.991	0.72	0.351
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1656	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.505471864138585	0.00324115106870107	NA_[1656_597.56_6.2]	NA	Dotriacontanoic acid 3-(4-hydroxyphenyl)propyl ester	[M - H2O + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.991	0.908	0.851
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1725	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.520091912877482	0.00324115106870107	1-O-oleoyl-N-acetylsphingosine_[1725_623.58_6.3]	1-O-oleoyl-N-acetylsphingosine	1-O-Oleoyl-N-acetylsphingosine	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	1	0.954	0.47
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2554	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.534711961616379	0.00324115106870107	NA_[2554_752.66_8.5]	NA	2-[2-[2-[2-[2-[2-(2-Hydroxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]-3-(3-tetradecoxypropyl)tridecan-1-ol	[M + H3N + H]+	52	Fatty acids	Glycerolipids	Fatty alcohols	0.996	0.946	0.57
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3311	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0146200487388971	0.549332010355276	0.00324115106870107	trimyristin_[3311_740.68_10.7]	trimyristin	1,3-bis(tetradecanoyloxy)propan-2-yl tetradecanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3341	PET	PS	0.166666666666667	0.166666666666667	0.0666666666666667	0	0.166666666666667	0	0	0	0	0	0.0146200487388971	0.563952059094173	0.00324115106870107	NA_[3341_920.77_10.9]	NA	1,2-di-(9Z,12Z-heptadecadienoyl)-3-(7Z,10Z,13Z,16Z-docosatetraenoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.996	1	0.999
