data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	N-acyl amines	NPC class: N-acyl amines	3262	Untreated	PS	0.333333333333333	0.333333333333333	0.100544604424974	0	0.0846948443957677	0	0	0	0.333333333333333	0	0.0649859706325689	0.0649859706325689	0.0123719971058709	NA_[3262_536.58_10.5]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.809
filtered	class	N-acyl amines	NPC class: N-acyl amines	1161	PS	Untreated	0.285132582192642	0.285132582192642	0.345990930078622	0.387168478601527	0.316871853892745	0.414572937194528	0.460447841600088	0.411441286706857	0.175315259407446	0	0.0555888528382787	0.120574823470848	0.0425741272748701	NA_[1161_441.44_4.2]	NA	3-(docosanoylamino)-N,N-dimethylpropan-1-amine oxide	[M + H]+	57	Fatty acids	Fatty amides	N-acyl amines	1	0.998	0.758
filtered	class	N-acyl amines	NPC class: N-acyl amines	2719	PET	PS	0.25728870688352	0.25728870688352	0.102915482753408	0	0.25728870688352	0	0	0	0	0	0.0501604690488723	0.17073529251972	0.0126637332958487	NA_[2719_452.48_8.9]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.708
filtered	class	N-acyl amines	NPC class: N-acyl amines	2532	PET	PS	0.218933962519286	0.218933962519286	0.0875735850077144	0	0.218933962519286	0	0	0	0	0	0.0426829081762508	0.213418200695971	0.0107759152911548	NA_[2532_424.45_8.4]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.776
filtered	class	N-acyl amines	NPC class: N-acyl amines	1930	Untreated	PET	0.200695179678664	0.200695179678664	0.24758558987422	0.0968691570366613	0.191426573946817	0	0.231476523925992	0.126526717430266	0.392121753625481	0.176365260876442	0.0391271131580873	0.252545313854058	0.0304653662809415	NA_[1930_498.49_6.8]	NA	N-(1,3-dihydroxypropan-2-yl)octacosanamide	[M + H]+	21	Fatty acids	Fatty amides	N-acyl amines	1	0.971	0.876
filtered	class	N-acyl amines	NPC class: N-acyl amines	3296	Untreated	PS	0.197788147011535	0.197788147011535	0.106224296068974	0	0.166666666666667	0	0	0	0.197788147011535	0	0.0385603641394855	0.291105677993543	0.0130708822323646	NA_[3296_536.58_10.7]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.788
filtered	class	N-acyl amines	NPC class: N-acyl amines	1976	Untreated	PET	0.195882851486398	0.195882851486398	0.626114993720284	0.683810419966693	0.515826313324467	0.605368519635775	0.69360658857081	0.695682745794453	0.711709164810865	0.652419105608495	0.0381889117023567	0.3292945896959	0.0770433474232823	NA_[1976_368.39_6.9]	NA	N,N-dibutylhexadecanamide	[M + H]+	142	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.854
filtered	class	N-acyl amines	NPC class: N-acyl amines	2591	PET	PS	0.190046433416255	0.190046433416255	0.0760185733665021	0	0.190046433416255	0	0	0	0	0	0.0370510558224397	0.36634564551834	0.0093540730013474	NA_[2591_424.45_8.5]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.997	0.757
filtered	class	N-acyl amines	NPC class: N-acyl amines	3256	Untreated	PS	0.189758456569102	0.189758456569102	0.104618357980487	0	0.166666666666667	0	0	0	0.189758456569102	0	0.0369949124576437	0.403340557975983	0.0128732718136197	NA_[3256_508.55_10.5]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.707
filtered	class	N-acyl amines	NPC class: N-acyl amines	1324	PS	PET	0.18474275954576	0.18474275954576	0.0738971038183041	0	0	0	0.18474275954576	0	0	0	0.0360170626392615	0.439357620615245	0.00909302652092601	NA_[1324_473.47_4.9]	NA	2-Hydroxy-N,N,N-trimethyl-3-[(1-oxodocosyl)oxy]-1-propanaminium	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl amines	1	0.985	0.75
filtered	class	N-acyl amines	NPC class: N-acyl amines	2657	PET	PS	0.183978925336931	0.183978925336931	0.0735915701347724	0	0.183978925336931	0	0	0	0	0	0.0358681471168722	0.475225767732117	0.00905543065121208	NA_[2657_424.45_8.8]	NA	2-[2-Hydroxyethyl(tetracosyl)amino]ethanol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.701
filtered	class	N-acyl amines	NPC class: N-acyl amines	310	Untreated	PET	0.175960982058945	0.175960982058945	0.748907049027962	0.793873978087315	0.645725539773969	0.752263500821472	0.815698821879479	0.7797728924861	0.821686521832914	0.872173317343943	0.0343049856376818	0.509530753369799	0.0921528897162668	NA_[310_320.26_1.3]	NA	(3S,5S,7S,9R,11S,13S)-5,9,11-Triaminopentadecane-1,3,7,13,15-pentaol	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.833	0.787	0.852
