data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2930	Untreated	PS	0.396068483157781	0.396068483157781	0.145002243099639	0	0.122035751582631	0.022870854229251	0.0282904097250498	0	0.424358892882831	0.273076678648493	0.123226184642548	0.123226184642548	0.0456571175321749	NA_[2930_543.34_9.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.762	0.848	0.631
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3444	Untreated	PS	0.333333333333333	0.333333333333333	0.0798890188697436	0	0.0330558805076922	0	0	0	0.333333333333333	0	0.10370780970342	0.226933994345967	0.0251547993058262	NA_[3444_543.34_11.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.488	0.745	0.423
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1180	PET	PS	0.269049036570994	0.269049036570994	0.304261326135726	0.202552121350523	0.447649652768042	0.376213967433364	0.178600616197048	0.116703400059385	0.26880609274845	0.202552121350523	0.0837074588567791	0.310641453202746	0.0958033119413784	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2451	PS	PET	0.260229250169141	0.260229250169141	0.122195262630007	0	0.0164507902999253	0.014006741778592	0.276680040469066	0	0.0247146516120507	0.0171072130108792	0.0809634166674146	0.391604869870161	0.0384758425008607	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2464	PS	PET	0.249373888441478	0.249373888441478	0.181443016884595	0	0.0707348157598213	0.0426183824139393	0.3201087042013	0	0.125528044500734	0.0868891469651995	0.0775860593024719	0.469190929172633	0.0571312896283948	NA_[2464_543.34_8.2]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.917	0.983	0.873
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1606	Untreated	PS	0.249198888179891	0.249198888179891	0.20024926942598	0	0.21562030045683	0.144862672638979	0.106935619345449	0	0.35613450752534	0.0684035225760201	0.0775316126209916	0.546722541793625	0.0630528482489172	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1788	Untreated	PS	0.235349600310844	0.235349600310844	0.199190975319827	0	0.171083285322468	0.107436635754504	0.139479568547784	0	0.374829168858628	0.124487506575883	0.0732227746884385	0.619945316482063	0.0627196212770074	NA_[1788_543.34_6.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.803	0.792	0.466
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2504	Untreated	PET	0.221128230021912	0.221128230021912	0.257472138677187	0	0.153119747882584	0.0675061873989763	0.303436609858136	0	0.374247977904496	0.234622962517892	0.0687981731974993	0.688743489679562	0.0810707161872456	NA_[2504_543.34_8.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.795	0.9	0.676
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1553	Untreated	PS	0.202986312914719	0.202986312914719	0.223264241991344	0	0.226413068914005	0.184005370736582	0.153502919737997	0	0.356489232652715	0.0694676979581464	0.0631537977364753	0.751897287416038	0.0702996141261496	NA_[1553_543.34_5.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.816	0.784	0.662
filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1091	PET	PS	0.17964090594078	0.17964090594078	0.255016657777655	0.0819137237687654	0.347687579246403	0.185911236919421	0.168046673305623	0.0422780769419892	0.243614783784223	0.202072197527252	0.0558904946647689	0.807787782080807	0.0802975544924233	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
