data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	2653	Untreated	PET	0.385039450799956	0.385039450799956	0.358522131162189	0.333159958150005	0.255078964639692	0.120150659603433	0.321167155545955	0.3752576237985	0.640118415439648	0.920355246318945	0.078789899778865	0.078789899778865	0.0383953227713045	NA_[2653_568.57_8.8]	NA	18-(18-Hydroxyoctadecoxyamino)oxyoctadecan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.998	0.961	0.976
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	3059	Untreated	PET	0.257211266339034	0.257211266339034	0.159862584060848	0	0.0761220669942996	0	0.156867726491154	0.0879294446149045	0.333333333333333	0	0.0526326584321259	0.131422558210991	0.0171202137345724	NA_[3059_596.6_9.6]	NA	1-Amino-3-(2,3-dihexadecoxypropoxy)propan-2-ol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Sphingoid bases	1	0.999	0.909
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	3069	Untreated	PET	0.250671315439607	0.250671315439607	0.184918944714185	0	0.119850721858803	0	0.157185621277455	0.201477404962818	0.370522037298411	0.111566111895232	0.0512944005604871	0.182716958771478	0.0198035824059582	NA_[3069_568.57_9.7]	NA	1-[[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]amino]octadecane-1,2-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	1	0.996	0.962
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	85	Untreated	PET	0.245048441022854	0.245048441022854	0.353768052269242	0.331860241890508	0.252941425152877	0.165930120945254	0.382483772432361	0.398045569465231	0.497989866175731	0.493969598527193	0.0501438023273847	0.232860761098863	0.0378861927129083	NA_[85_262.24_0.6]	NA	PEG-3 caprylamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.748	0.27	0.802
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	3158	Untreated	PS	0.216053143754607	0.216053143754607	0.195033874347072	0.106213537944581	0.183852694500983	0.0531067689722905	0.130470279659596	0.144360477215414	0.346523423414203	0.039570270242609	0.0442105490955998	0.277071310194462	0.0208868237300148	NA_[3158_568.57_10.1]	NA	18-(18-Hydroxyoctadecoxyamino)oxyoctadecan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	1	0.991	0.912
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	2478	PET	Untreated	0.213130063042939	0.213130063042939	0.0904944760222958	0	0.213130063042939	0	0.0131061270128004	0	0	0	0.0436124045786174	0.32068371477308	0.00969135323566482	NA_[2478_424.45_8.2]	NA	1-(Dodecylamino)hexadecane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Spingolipids	Sphingoid bases	1	0.956	0.958
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	3391	Untreated	PS	0.203984445883144	0.203984445883144	0.190577492060676	0	0.23132869446142	0	0.095415208499131	0.0462117904038147	0.299399654382275	0	0.0417409541131157	0.362424668886196	0.0204095749874508	NA_[3391_540.54_11.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.999	0.99	0.904
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	507	PS	PET	0.203126494077357	0.203126494077357	0.544984754509533	0.548793102674319	0.427608658241761	0.532835184813272	0.630735152319118	0.565360382659463	0.608236151425909	0.666417492652182	0.0415653930461845	0.40399006193238	0.0583642228361286	NA_[507_296.33_1.9]	NA	2-Hydroxyethyl(octadecyl)azanium	[M - H2O + H]+	3	Fatty acids	Fatty amides	Sphingoid bases	1	0.864	0.936
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	2638	PET	PS	0.1995139761042	0.1995139761042	0.0798055904416802	0	0.1995139761042	0	0	0	0	0	0.0408261702770292	0.444816232209409	0.00854664506771181	NA_[2638_452.48_8.7]	NA	2-(2-Hydroxyethylamino)octacosan-1-ol	[M - H2O + H]+	163	Fatty acids	Spingolipids	Sphingoid bases	1	0.995	0.996
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	3084	Untreated	PS	0.174179605314284	0.174179605314284	0.260568042078531	0.212809786390376	0.232540248153091	0.078572365135404	0.221193369590731	0.305852866318123	0.395372974905014	0.212809786390376	0.0356420455559102	0.48045827776532	0.0279050948600051	NA_[3084_540.54_9.7]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	1	0.994	0.957
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	654	PS	PET	0.172178082027161	0.172178082027161	0.505157324975743	0.497074136504874	0.413921212146997	0.456048465315189	0.586099294174159	0.50042990899176	0.525745612236405	0.500422111658074	0.0352324776041852	0.515690755369505	0.0540989714633772	NA_[654_353.32_2.5]	NA	1-[3-[4-(3-Aminopropylamino)butylamino]propylamino]octan-2-ol	[M + Na]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.995	0.651	0.888
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	124	Untreated	PET	0.163135996595956	0.163135996595956	0.323996398302601	0.305023193742928	0.244909266925376	0.152511596871464	0.361059097070461	0.355099691193599	0.408045263521332	0.385599010768206	0.0333822126418899	0.549072968011395	0.0346978476593427	NA_[124_260.26_0.7]	NA	1-[2-Hydroxypropyl(nonyl)amino]propan-2-ol	[M + H]+	308	Fatty acids	Spingolipids	Sphingoid bases	0.944	0.722	0.955
