data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2820	Untreated	PS	0.311192204889829	0.311192204889829	0.117462705053156	0	0.104848967522719	0	0.0221411284435044	0	0.333333333333333	0	0.086247040987527	0.086247040987527	0.0250201345024705	NA_[2820_600.55_9.1]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1614	PET	Untreated	0.257624198155095	0.257624198155095	0.201774735334633	0	0.305974019055012	0	0.174287908831612	0.0679049508294701	0.0483498208999175	0	0.0714006470230432	0.15764768801057	0.0429790120616439	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1616	PS	Untreated	0.244729751034174	0.244729751034174	0.138642221764416	0	0.101875803376867	0	0.244729751034174	0	0	0	0.067826945973098	0.225474633983668	0.0295314758390526	1,2-dioleoylglycerol_[1616_603.54_6.1]	1,2-dioleoylglycerol	1,2-Dioleoyl-Sn-Glycerol	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2683	PS	Untreated	0.207490490693094	0.207490490693094	0.334349532362107	0.332037267899643	0.276220628351866	0.271996766631818	0.442265631933298	0.394856139407983	0.234775141240204	0.216123215942386	0.0575060704417864	0.282980704425455	0.0712180965588385	NA_[2683_561.56_8.8]	NA	(2R)-3-[(3S,11S)-3,11-dimethyltetradecoxy]-2-[(3R)-3-methyl-5-[(1R,4S,5S)-2-(6-methylheptyl)-5-bicyclo[2.1.0]pentanyl]pentoxy]propan-1-ol	[M - H2O + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.997
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1354	Untreated	PET	0.198687758207918	0.198687758207918	0.288301590299673	0.204343726587632	0.234639969441567	0.0840051525244827	0.269450142482874	0.240299399805374	0.433327727649485	0.299983182948455	0.0550663896993977	0.338047094124852	0.0614096581830776	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1832	Untreated	PET	0.196424832698373	0.196424832698373	0.254315730396489	0.124401395765687	0.178375632556856	0	0.270013460806752	0.182852936827732	0.374800465255229	0.124401395765687	0.0544392190116149	0.392486313136467	0.0541705026947463	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2680	Untreated	PET	0.186703684935694	0.186703684935694	0.196348572940021	0	0.107649354314437	0	0.236045558410549	0	0.294353039250132	0	0.051744999116774	0.444231312253241	0.0418232127559493	NA_[2680_560.56_8.8]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.981
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1922	PS	Untreated	0.176805836774018	0.176805836774018	0.0805009759993913	0	0.0244466032244603	0	0.176805836774018	0	0	0	0.0490018066374166	0.493233118890658	0.0171471042334114	NA_[1922_538.52_6.8]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Diacylglycerols	0.997	0.919	0.752
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2913	PET	Untreated	0.166666666666667	0.166666666666667	0.115591797519555	0	0.166666666666667	0	0.122312827132221	0	0	0	0.0461917316866709	0.539424850577329	0.0246216219864238	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2943	PS	Untreated	0.166666666666667	0.166666666666667	0.0902119700498932	0	0.0588632584580665	0	0.166666666666667	0	0	0	0.0461917316866709	0.585616582263999	0.0192155937781251	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
