data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	897	Untreated	PET	0.333191836562117	0.333191836562117	0.13330503397909	0	0	0	0.166666666666667	0	0.333191836562117	0.419225081013462	0.0756875685095006	0.0756875685095006	0.0119397680973359	NA_[897_348.29_3.4]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + Na]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.983	0.827
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	2406	Untreated	PET	0.294611047333019	0.294611047333019	0.296213306304058	0.134130466089986	0.194445145964721	0.067065233044993	0.301560023146554	0.16138804721519	0.489056193297741	0.674779503354115	0.0669235899016888	0.142611158411189	0.0265310174645794	NA_[2406_579.58_8]	NA	1-[6-(2-Oxohexadecyl)piperidin-2-yl]hexadecan-2-one	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.989	0.885
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	273	Untreated	PET	0.248247649680682	0.248247649680682	0.446175385102214	0.431679598765445	0.346740399503958	0.353131240820611	0.471204038659256	0.537429821231222	0.594988049184641	0.431679598765445	0.0563917207168018	0.199002879127991	0.0399627116084423	linoleoyl ethanolamide_[273_341.32_1.1]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.972
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	468	Untreated	PET	0.239678819004687	0.239678819004687	0.262624449203945	0.166599940588389	0.166186687081525	0.111822606415285	0.287441682885231	0.136842009855715	0.405865506086212	0.462533859027365	0.0544452325749328	0.253448111702924	0.0235225551998099	NA_[468_355.33_1.8]	NA	(9Z,12Z)-N-(2-hydroxyethyl)nonadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.999
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	566	Untreated	PET	0.2027668956427	0.2027668956427	0.339578825359549	0.406063542144252	0.243714938688008	0.266815326168261	0.38199120754551	0.351139027029144	0.446481834330708	0.447490977074556	0.0460603520895521	0.299508463792476	0.0304151486596877	NA_[566_483.49_2.2]	NA	Amphiphile, XVI	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.931
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	454	Untreated	PET	0.19721745919785	0.19721745919785	0.534616167383413	0.56668523108326	0.432467338569019	0.519719457165513	0.58923068100608	0.614125589783925	0.629684797766869	0.456772637020719	0.0447997469215429	0.344308210714019	0.0478841111180072	N-gondoylethanolamine_[454_371.36_1.7]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.987
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	307	Untreated	PET	0.193825781266829	0.193825781266829	0.596209983484169	0.604773571377011	0.508322988030812	0.544463831727427	0.631127586030789	0.649747096311377	0.702148769297641	0.559584866780646	0.0440292963054202	0.388337507019439	0.0534009011335165	NA_[307_343.33_1.3]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.998	0.985
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	638	PS	Untreated	0.17980287811346	0.17980287811346	0.0758368452044241	0	0.00978923489760048	0	0.17980287811346	0	0	0	0.0408438657916542	0.429181372811093	0.00679249926237906	NA_[638_395.36_2.5]	NA	8'-methyl-5-[(methylamino)methyl]-3-pentylspiro[cyclopentane-1,4'-tricyclo[6.3.1.0²,⁵]dodecane]-1',6'-diol	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.989	0.896	0.773
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	466	PS	PET	0.178947352135038	0.178947352135038	0.506682381393447	0.511715217277641	0.41744032079895	0.477133912595882	0.596387672933987	0.536304247691047	0.50575591950136	0.437129864890474	0.0406495252526674	0.469830898063761	0.0453821581395989	linoleoyl ethanolamide_[466_341.32_1.8]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.984	0.768
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	196	Untreated	PET	0.169636215337295	0.169636215337295	0.577093982894112	0.598473667106306	0.495900513186828	0.526978025323918	0.61406607978639	0.721524600486725	0.665536728524123	0.511932807315826	0.038534415496222	0.508365313559983	0.0516887331291963	palmitoleoyl ethanolamide_[196_315.3_0.9]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.998
