data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2401	Untreated	PET	0.264816713089242	0.264816713089242	0.379336245741308	0.370828874910762	0.276296709620716	0.265077374315647	0.401487193377576	0.275751245401242	0.541113422709959	0.74675272392229	0.126753610864218	0.126753610864218	0.0645379552573393	NA_[2401_592.58_8]	NA	1-Hydroxy-4-[1-(1-hydroxy-2,2,6-trimethyl-6-propan-2-ylpiperidin-4-yl)-3-(1,2,2,6-tetramethyl-6-propan-2-ylpiperidin-4-yl)propyl]-2,2,6-trimethyl-6-propan-2-ylpiperidine	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.942	0.965	0.976
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1357	Untreated	PET	0.264239970680124	0.264239970680124	0.722274218767654	0.808385179069378	0.590539202685608	0.65330841413869	0.78775675755066	0.826209477570552	0.854779173365732	0.813076300142486	0.126477555089485	0.253231165953703	0.122883330390066	NA_[1357_515.34_5]	NA	[(4R,5S,6S,7R)-4,7-dibenzyl-1,3-bis(cyclopentylmethyl)-5,6-dihydroxy-1,3-diazepan-2-ylidene]cyanamide	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.947	0.809	0.725
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3145	PET	PS	0.20388961083574	0.20388961083574	0.105846214239717	0	0.20388961083574	0.00126565940936578	0	0	0.121451849527105	0	0.0975910624735419	0.350822228427245	0.0180080293287347	NA_[3145_505.52_10.1]	NA	4-[2,3-Bis(2,2,6,6-tetramethylpiperidin-4-yl)cyclopentyl]-2,2,6,6-tetramethylpiperidine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.873	0.645	0.71
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2462	PS	PET	0.175330475091645	0.175330475091645	0.455337753351212	0.404282305552725	0.357245257930114	0.403041999642915	0.532575733021759	0.468645436136037	0.497046784852312	0.381442577638281	0.083921330165123	0.434743558592368	0.0774683882246209	NA_[2462_813.68_8.1]	NA	NA	[M + H3N + H]+	5	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.318	0.581	0.712
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1998	Untreated	PET	0.17444285576314	0.17444285576314	0.567565665651933	0.61135771850884	0.506328405202389	0.607772946826737	0.572200128444678	0.497363731113531	0.680771260965529	0.826185768880457	0.08349647421986	0.518240032812228	0.0965621607391197	NA_[1998_516.49_6.9]	NA	2-[[(3S,10R,13R,17R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3-carbonyl]amino]ethyl-trimethylazanium	[M + H3N + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.533	0.702	0.829
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2466	Untreated	PS	0.168913371659283	0.168913371659283	0.646929392951277	0.644275519514391	0.674331196503382	0.720259685039307	0.572357066696778	0.63416131291726	0.741270438356062	0.898275185561745	0.0808498056308427	0.599089838443071	0.110064621257996	NA_[2466_522.54_8.2]	NA	(E)-1-N-[(1E,7Z)-1-methoxy-2,3,3,6,6,7,8,9,9-nonamethyldeca-1,7-dienyl]-1-N,5-N,5-N,3,3,6-hexamethylhept-4-ene-1,5-diamine	[M + H3N + H]+	158	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.592	0.878	0.848
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3472	PET	PS	0.166666666666667	0.166666666666667	0.0731768525279399	0	0.166666666666667	0	0	0	0.0325509293063662	0	0.0797744279968606	0.678864266439931	0.0124498633793665	NA_[3472_505.52_11.6]	NA	2-Propyl-4,6-di(tridecyl)-1,3,5-triazine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.924	0.581	0.713
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1379	Untreated	PET	0.163604204514175	0.163604204514175	0.33887238882678	0.35401286497234	0.263876392160505	0.135206759183378	0.369564281569105	0.382377352042704	0.42748059667468	0.391733281516263	0.0783085909979984	0.75717285743793	0.0576536814332394	NA_[1379_486.48_5.1]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H]+	42	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.997	0.986	0.957
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1255	Untreated	PET	0.140966995489795	0.140966995489795	0.61301213321454	0.611337992372707	0.531148510875114	0.626029058773136	0.665324068978782	0.602215164577219	0.672115506364908	0.701641725971166	0.0674733685898065	0.824646226027736	0.104294145549661	NA_[1255_468.45_4.6]	NA	N,N'-(Iminodiethylene)bis(dodecanamide)	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.884	0.953	0.813
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3049	PS	Untreated	0.118114027796379	0.118114027796379	0.450906615984403	0.435382876392151	0.413917002756291	0.275655889389817	0.514937700735271	0.635643705218088	0.396823672938892	0.421126040514195	0.0565348740351687	0.881181100062905	0.0767145015387881	NA_[3049_546.56_9.6]	NA	36-Isocyanatohexatriacontan-1-ol	[M - H2O + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.844	0.95	0.925
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2640	Untreated	PS	0.0915612891273436	0.0915612891273436	0.577641128549549	0.480772534739813	0.576395920377269	0.627526226144987	0.547950837621954	0.453871661286078	0.639512126749298	0.480772534739813	0.0438254968007341	0.925006596863639	0.0982763385457054	NA_[2640_503.5_8.7]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H3N + H]+	8	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.992	0.84	0.734
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2981	PET	Untreated	0.0910150328998526	0.0910150328998526	0.340530579207833	0.334055403318937	0.361813143264733	0.295026903496626	0.35411424957241	0.386827347681217	0.27079811036488	0.284270697097479	0.0435640331322072	0.968570629995846	0.0579357958312754	NA_[2981_556.54_9.5]	NA	(2S)-1-[4-[2-[[(2S)-2-hydroxydodecyl]-[(2S)-2-hydroxypropyl]amino]ethyl]piperazin-1-yl]dodecan-2-ol	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.906	0.794	0.769
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2643	PS	PET	0.0656630008582672	0.0656630008582672	0.606294148032084	0.623498202633536	0.578922428109233	0.66527045701806	0.6445854289675	0.654341390826802	0.584455026006952	0.574339441966265	0.0314293700041538	1	0.103151188524087	NA_[2643_549.57_8.7]	NA	4-Methyl-1-(4-methyl-2,2,6,6-tetrapropylpiperidin-1-yl)oxy-2,2,6,6-tetrapropylpiperidine	[M + H]+	57	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.917	0.975	0.875
