data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Macrolides	NPC superclass: Macrolides	1547	Untreated	PET	0.333333333333333	0.333333333333333	0.0788200348721158	0	0	0	0.0303834205136227	0	0.333333333333333	0	0.0375802310105028	0.0375802310105028	0.00613790177901051	NA_[1547_516.33_5.8]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.828	0.894	0.716
filtered	superclass	Macrolides	NPC superclass: Macrolides	3058	Untreated	PET	0.333333333333333	0.333333333333333	0.0666666666666667	0	0	0	0	0	0.333333333333333	0	0.0375802310105028	0.0751604620210055	0.00519149036914211	NA_[3058_530.35_9.7]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.833	0.772	0.662
filtered	superclass	Macrolides	NPC superclass: Macrolides	2423	PS	Untreated	0.295555752248669	0.295555752248669	0.147087879622013	0	0.0642691821553949	0.00295874068478362	0.300818928682648	0	0.00526317643397882	0	0.0333211603379637	0.108481622358969	0.0114540796571282	NA_[2423_530.35_8]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.747	0.834	0.684
filtered	superclass	Macrolides	NPC superclass: Macrolides	1123	PET	PS	0.288434160038469	0.288434160038469	0.188394737956086	0	0.341614552352509	0.23815209995128	0.0531803923140401	0	0.152383800447333	0	0.032518267096698	0.140999889455667	0.0146707420154411	NA_[1123_516.33_4.1]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.66	0.795	0.468
filtered	superclass	Macrolides	NPC superclass: Macrolides	1218	PET	PS	0.263440254509143	0.263440254509143	0.332982315718519	0.222526631205255	0.453774351627116	0.386181777438365	0.190334097117973	0.111263315602627	0.376694681102418	0.564344928330047	0.0297004368657577	0.170700326321425	0.0259301172772099	NA_[1218_530.35_4.4]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.884	0.787	0.631
filtered	superclass	Macrolides	NPC superclass: Macrolides	1405	Untreated	PET	0.260990568873248	0.260990568873248	0.130814550506581	0	0.0723427644600853	0	0.088026945139701	0	0.333333333333333	0	0.0294242576094576	0.200124583930882	0.0101868371864786	NA_[1405_516.33_5.2]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.721	0.768	0.513
filtered	superclass	Macrolides	NPC superclass: Macrolides	1232	PET	PS	0.256426968363497	0.256426968363497	0.208357866413201	0	0.32278854562229	0.195563870413335	0.0663615772587931	0	0.26348908630384	0.279011635620943	0.0289097541252693	0.229034338056152	0.016225317852287	NA_[1232_516.33_4.5]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.591	0.819	0.347
filtered	superclass	Macrolides	NPC superclass: Macrolides	1514	Untreated	PET	0.253735919540684	0.253735919540684	0.140057654997173	0	0.0795974137926495	0	0.103880057033617	0	0.333333333333333	0	0.0286063634160037	0.257640701472155	0.0109066195056368	NA_[1514_516.33_5.6]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.8	0.706	0.67
filtered	superclass	Macrolides	NPC superclass: Macrolides	1134	PET	PS	0.243787314069728	0.243787314069728	0.232382200076924	0.0705378284486303	0.364956016196696	0.277165592161472	0.121168702126967	0.0352689142243152	0.189661563737292	0.176845107188239	0.0274847507405111	0.285125452212666	0.018096149304891	NA_[1134_530.35_4.1]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	-1	Polyketides	Macrolides	Open-chain polyketides	0.837	0.874	0.509
filtered	superclass	Macrolides	NPC superclass: Macrolides	1653	Untreated	PS	0.215158971531469	0.215158971531469	0.242981391575446	0	0.288027399278257	0.097598900928843	0.141231062596416	0	0.356390034127885	0.0691701023836536	0.0242571715624043	0.309382623775071	0.0189215333136701	NA_[1653_530.35_6.1]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.654	0.758	0.363
