data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2410	Untreated	PET	0.333333333333333	0.333333333333333	0.109940748414788	0	0	0	0.108185204370302	0	0.333333333333333	0	0.0216775004168594	0.0216775004168594	0.00314202920646137	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[2410_734.57_8]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	725	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2306	PS	PET	0.312248576438388	0.312248576438388	0.171052465926399	0	0	0	0.312248576438388	0	0.230765176755217	0	0.0203063059377207	0.0419838063545801	0.0048885590786618	NA_[2306_822.64_7.8]	NA	[(2R)-3-[(E)-icos-1-enoxy]-2-[(E)-octadec-4-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.991
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1963	PS	PET	0.249212952924108	0.249212952924108	0.191194955835299	0	0.0783535305241447	0.0660516210348511	0.327566483448253	0	0.144134751231699	0	0.0162069416726974	0.0581907480272775	0.00546421726270328	PC(P-18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))_[1963_816.59_6.9]	PC(P-18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	NA	[M + H]+	256	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1825	PS	PET	0.249077359187246	0.249077359187246	0.173108625993391	0	0.0559586941984642	0	0.30503605338571	0.0514826054868377	0.143553634798609	0	0.0161981236728353	0.0743888717001128	0.00494732268612131	1-(1Z-hexadecenyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine_[1825_790.57_6.6]	1-(1Z-hexadecenyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine	[2-[(4E,7E,10E,13E,16E,19E)-docosa-4,7,10,13,16,19-hexaenoyl]oxy-3-[(Z)-hexadec-1-enoxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	82	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1683	PET	Untreated	0.242444349999536	0.242444349999536	0.163644406666481	0	0.242444349999536	0	0.166666666666667	0	0	0	0.0157667624945404	0.0901556341946532	0.00467684195927273	PC(16:1(9Z)/17:1(9Z))_[1683_744.55_6.2]	PC(16:1(9Z)/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-[(Z)-hexadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	101	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1996	PS	PET	0.219609251952871	0.219609251952871	0.145107181485679	0	0.0352889658550742	0	0.254898217807945	0	0.145161540102356	0	0.0142817389522636	0.104437373146917	0.00414706111127372	PC(P-18:1(9Z)/16:1(9Z))_[1996_742.57_6.9]	PC(P-18:1(9Z)/16:1(9Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1993	Untreated	PET	0.219161554222629	0.219161554222629	0.316100950791161	0.36282568011858	0.235113672483564	0.183541133078689	0.328001091141241	0.333833777592062	0.454275226706193	0.36282568011858	0.0142526240490618	0.118689997195979	0.00903394268182411	PC(P-18:1(9Z)/18:2(9Z,12Z))_[1993_790.57_6.9]	PC(P-18:1(9Z)/18:2(9Z,12Z))	NA	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.984
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2215	PS	PET	0.21559498410044	0.21559498410044	0.211008142357438	0	0.117765454432368	0.102339972358156	0.333360438532808	0.0339109703083114	0.152788925856836	0	0.0140206810731302	0.132710678269109	0.00603046418773562	NA_[2215_744.59_7.5]	NA	(3-Hexadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1986	PS	PET	0.2123992427756	0.2123992427756	0.274961679215937	0.136252314027458	0.166725647875574	0.153784324990113	0.379124890651174	0.216802091336619	0.283107319026188	0	0.0138128540214261	0.146523532290535	0.00785821125661841	NA_[1986_704.56_6.9]	NA	[3-[(Z)-octacos-17-enoxy]-2-propanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1729	PS	Untreated	0.209488304481195	0.209488304481195	0.202356253357538	0	0.136032523614938	0	0.316401508013004	0.219251743279505	0.106913203531808	0	0.0136235484231548	0.16014708071369	0.00578319928986369	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1729_756.55_6.3]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + Na]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2281	Untreated	PET	0.209043929055513	0.209043929055513	0.389897574400103	0.353936558276878	0.298367368377201	0.303523851627411	0.422670918906699	0.306308802737437	0.507411297432714	0.448794141153685	0.0135946495777284	0.173741730291418	0.0111429982418492	PC(p-16:0/20:0)_[2281_796.62_7.7]	PC(p-16:0/20:0)	[(2R)-3-[(E)-hexadec-1-enoxy]-2-icosanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1829	PS	PET	0.203526157432733	0.203526157432733	0.0856409367780592	0	0	0	0.203526157432733	0	0.0211523690248302	0	0.0132358150877696	0.186977545379188	0.00244755769362382	1-(1Z-hexadecenyl)-2-tetradecanoyl-sn-glycero-3-phosphocholine_[1829_690.54_6.6]	1-(1Z-hexadecenyl)-2-tetradecanoyl-sn-glycero-3-phosphocholine	[(2R)-3-[(E)-hexadec-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.996
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1647	PS	Untreated	0.200804266852844	0.200804266852844	0.2962961047796	0.258949340017279	0.310435339107692	0.203693251824631	0.353804704178488	0.26222620775375	0.153000437325644	0.0419928813967172	0.013058803735229	0.200036349114417	0.00846793412271353	NA_[1647_756.55_6.1]	NA	[(2R)-3-[(9E,12E)-heptadeca-9,12-dienoyl]oxy-2-[(E)-heptadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2033	PS	PET	0.197484248473669	0.197484248473669	0.190656704678783	0	0.0957943260103005	0	0.293278574483969	0	0.175137722405376	0	0.0128428946358334	0.21287924375025	0.00544883442350518	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine_[2033_744.59_7]	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine	[3-[(E)-hexadec-1-enoxy]-2-[(E)-octadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	0.999	0.97
