data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Steroids	NPC superclass: Steroids	2316	Untreated	PET	0.370837009685143	0.370837009685143	0.687877951915285	0.799317805011426	0.509794703295509	0.600940728804036	0.769584320002378	0.845917166175632	0.880631712980652	0.94106034629416	0.159834321070341	0.159834321070341	0.130918868660044	N-(2-hydroxytetradecanoyl)sphinganine_[2316_545.52_7.8]	N-(2-hydroxytetradecanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxytetradecanamide	[M + H3N + H]+	242	Fatty acids	Steroids	Cholane steroids	0.712	0.866	0.338
filtered	superclass	Steroids	NPC superclass: Steroids	2743	Untreated	PET	0.356263506880559	0.356263506880559	0.705264370674965	0.782844333059945	0.556532411947675	0.693600843221938	0.750230555325619	0.803362913956968	0.912795918828234	0.976321670810141	0.153553001068421	0.313387322138762	0.134227900833163	NA_[2743_630.48_8.9]	NA	NA	[M - H2O + H]+	67	Terpenoids	Steroids	Cholane steroids	0.808	0.855	0.568
filtered	superclass	Steroids	NPC superclass: Steroids	1773	Untreated	PS	0.25977809049363	0.25977809049363	0.163892541149583	0	0.206241910757168	0	0.0490669312466496	0	0.30884502174028	0	0.111966857780059	0.425354179918821	0.0311924899022865	NA_[1773_507.27_6.4]	NA	(4R)-4-[(3S,5R,7R,8R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-3-(2-hydroxyethoxy)-10,13-dimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pentanoic acid	[M + K]+	-1	Terpenoids	Steroids	Cholane steroids	0.989	0.972	0.984
filtered	superclass	Steroids	NPC superclass: Steroids	923	PS	Untreated	0.191197760929888	0.191197760929888	0.101591901598103	0	0.0309704416269265	0	0.21240546188885	0.0739787931014811	0.0212077009589617	0	0.0824080755433358	0.507762255462157	0.0193352567635197	NA_[923_434.36_3.5]	NA	(3E)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(2R)-6-hydroxy-6-methylheptan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,1-diol	[M + H3N + H]+	70	Terpenoids	Steroids	Ergostane steroids	0.954	0.879	0.261
filtered	superclass	Steroids	NPC superclass: Steroids	1852	PS	PET	0.167534771350523	0.167534771350523	0.544822769290887	0.563858124623624	0.453922511768167	0.517712421836171	0.62145728311869	0.556049613790992	0.57335425668072	0.586582100636847	0.0722090992407182	0.579971354702875	0.103692203503826	NA_[1852_444.42_6.6]	NA	9a,11a-dimethyl-1-[6-methyl-5-(propan-2-yl)hept-6-en-2-yl]-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.868	0.761	0.363
filtered	superclass	Steroids	NPC superclass: Steroids	1168	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0718349377650876	0.651806292467963	0.0126881877127109	NA_[1168_290.21_4.3]	NA	(8R,9S,13S,14S,15S)-13-methyl-14,15-ditritio-2,4,6,7,8,9,11,12,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione	[M + H3N + H]+	90	Terpenoids	Steroids	Estrane steroids	0.987	0.91	0.654
filtered	superclass	Steroids	NPC superclass: Steroids	1708	PS	PET	0.158353265773137	0.158353265773137	0.528742707578907	0.525219356903626	0.437486453496682	0.497315074736125	0.595839719269819	0.514314365543329	0.577061192361532	0.595662424979685	0.0682517819502701	0.720058074418233	0.100631800882322	(25R)-24R,26R-dimethyl-26,27-cyclo-cholest-5-en-3beta-ol_[1708_430.4_6.2]	(25R)-24R,26R-dimethyl-26,27-cyclo-cholest-5-en-3beta-ol	9a,11a-dimethyl-1-[5-(2-methylcyclopropyl)hexan-2-yl]-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.895	0.937	0.64
filtered	superclass	Steroids	NPC superclass: Steroids	1928	PS	Untreated	0.144595585009409	0.144595585009409	0.286083448388783	0.214394981529163	0.255397954950207	0.243468930414142	0.354738972350971	0.204311923146092	0.210143387341562	0.210439204158593	0.062322089101544	0.782380163519777	0.0544482074198477	NA_[1928_518.49_6.8]	NA	(3S,10R,13R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-3-(2-methyl-1-propan-2-yloxypropan-2-yl)oxy-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene	[M + H3N + H]+	20	Terpenoids	Steroids	Unsaturated fatty acids	0.887	0.716	0.388
filtered	superclass	Steroids	NPC superclass: Steroids	2131	PS	PET	0.133198152528005	0.133198152528005	0.598627650434621	0.652734777409794	0.529148312929469	0.588287396718535	0.662346465457474	0.651077686062535	0.61014869539922	0.652734777409794	0.0574096859836433	0.83978984950342	0.113932499981003	NA_[2131_472.45_7.3]	NA	7,7,12,16-tetramethyl-15-[4-(1,2,2-trimethylcyclopropyl)butan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.762	0.763	0.429
filtered	superclass	Steroids	NPC superclass: Steroids	1674	Untreated	PET	0.132641893228788	0.132641893228788	0.76245493141201	0.801512003412805	0.691085693083871	0.799032089505248	0.803187842289826	0.798810800915237	0.823727586312658	0.874835878779463	0.0571699328708002	0.89695978237422	0.145112569383565	cholesterol-2,2,3,4,4,6-d6_[1674_369.35_6.2]	cholesterol-2,2,3,4,4,6-d6	Cholesterin	[M - H2O + H]+	311	Terpenoids	Steroids	Cholestane steroids	0.998	0.999	0.863
