data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Lignans	NPC superclass: Lignans	1006	PET	PS	0.344531990187001	0.344531990187001	0.261925239820124	0.0363449485835632	0.413785278656743	0.348986668590146	0.069253288469742	0.0181724742917816	0.343549064847651	0.366843235694495	0.119189748422793	0.119189748422793	0.0912922945191231	NA_[1006_415.21_3.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.783	0.89	0.415
filtered	superclass	Lignans	NPC superclass: Lignans	1435	Untreated	PS	0.333333333333333	0.333333333333333	0.105261817247084	0	0.0964878764510444	0	0	0	0.333333333333333	0	0.115315608630034	0.234505357052827	0.0366883039921555	NA_[1435_415.21_5.3]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.78	0.936	0.355
filtered	superclass	Lignans	NPC superclass: Lignans	1471	Untreated	PET	0.333333333333333	0.333333333333333	0.0666666666666667	0	0	0	0	0	0.333333333333333	0	0.115315608630034	0.349820965682861	0.0232362218017675	NA_[1471_415.21_5.5]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.748	0.931	0.339
filtered	superclass	Lignans	NPC superclass: Lignans	1510	Untreated	PET	0.333333333333333	0.333333333333333	0.0666666666666667	0	0	0	0	0	0.333333333333333	0	0.115315608630034	0.465136574312896	0.0232362218017675	NA_[1510_415.21_5.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.735	0.923	0.308
filtered	superclass	Lignans	NPC superclass: Lignans	885	PET	PS	0.328330014323858	0.328330014323858	0.250514336828463	0.0416253256842039	0.413787299829664	0.324838455237842	0.0854572855058053	0.0252065627324128	0.25408251347138	0.0416253256842039	0.113584726299791	0.578721300612686	0.0873151004260329	NA_[885_415.21_3.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.712	0.902	0.439
filtered	superclass	Lignans	NPC superclass: Lignans	1064	PET	PS	0.270482223362813	0.270482223362813	0.234006172778754	0	0.356573098258882	0.133177996544625	0.0860908748960685	0	0.28470291758387	0	0.093572466632063	0.672293767244749	0.0815612900050477	NA_[1064_415.21_3.9]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.846	0.942	0.435
filtered	superclass	Lignans	NPC superclass: Lignans	1212	Untreated	PS	0.259182492451339	0.259182492451339	0.200017832832275	0	0.259227074532026	0.06259497769411	0.0741508408819948	0	0.333333333333333	0	0.089663360589826	0.761957127834575	0.0697148809199937	NA_[1212_415.21_4.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.701	0.877	0.336
filtered	superclass	Lignans	NPC superclass: Lignans	970	PET	PS	0.258975939395773	0.258975939395773	0.224806290396626	0.0166349758757562	0.363476519307254	0.25070967482162	0.10450057991148	0.019691669784137	0.188077253545664	0.0166349758757562	0.0895919042158753	0.851549032050451	0.0783547323913283	NA_[970_415.21_3.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.756	0.923	0.346
filtered	superclass	Lignans	NPC superclass: Lignans	813	PET	PS	0.238200237364253	0.238200237364253	0.220437071173704	0	0.359300438186368	0.103691662829758	0.121100200822116	0	0.141384077851553	0	0.0824046160424322	0.933953648092883	0.0768318701868629	NA_[813_415.21_3.1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.709	0.915	0.293
filtered	superclass	Lignans	NPC superclass: Lignans	232	PS	PET	0.127557548501534	0.127557548501534	0.798639688543311	0.827282741212784	0.728589614460496	0.838434298024493	0.85614716296203	0.865843827836381	0.823724887871499	0.781568971912324	0.0441281290224284	0.978081777115311	0.278360534140303	NA_[232_415.21_1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.545	0.806	0.234
