data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	973	Untreated	PET	0.333333333333333	0.333333333333333	0.0812667342720003	0	0	0	0.036500169013334	0	0.333333333333333	0	0.0976616867640666	0.0976616867640666	0.0152735855929236	NA_[973_590.35_3.6]	NA	Ac-Ser-Ala-Val-Leu-Cha-al	[M + Na]+	167	Amino acids and Peptides	Linear polyketides	Open-chain polyketides	0.924	0.846	0.306
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2685	Untreated	PET	0.212574895063787	0.212574895063787	0.373770188115612	0.397217924318981	0.272448387310066	0.171006139674025	0.419465441792037	0.494963807068269	0.485023282373853	0.45506984712156	0.0622812684468718	0.159942955210938	0.0702478204816194	beta-D-glucosyl-N-(octadecanoyl)sphinganine_[2685_768.58_8.8]	beta-D-glucosyl-N-(octadecanoyl)sphinganine	Beta-D-Galactosyl-(1<->1')-N-Octadecanoylsphinganine	[M + K]+	380	Fatty acids	Linear polyketides	Open-chain polyketides	0.791	0.712	0.445
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	1283	Untreated	PS	0.202098317524798	0.202098317524798	0.301086195969111	0	0.356459101452899	0.230187022044449	0.196804819804987	0	0.398903137329785	0.313921108184031	0.059211787744955	0.219154742955893	0.056587308770034	NA_[1283_507.27_4.7]	NA	ethyl 4-[4-oxo-4-[[(5R,9R,10S,12R,13R)-1,5,9-trimethyl-11,14,15,16-tetraoxatetracyclo[10.3.1.04,13.08,13]hexadecan-10-yl]oxy]butanoyl]piperazine-1-carboxylate	[M - H2O + H]+	-1	Amino acids and Peptides	Linear polyketides	Open-chain polyketides	0.639	0.895	0.628
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	1385	Untreated	PS	0.196347519018598	0.196347519018598	0.207006694908207	0	0.189377119970087	0.140673578478842	0.153310571860754	0	0.349658090879352	0.0489742726380573	0.0575268896978878	0.276681632653781	0.0389056420356006	NA_[1385_507.27_5.2]	NA	N,N'-[3-(3,6,9,12-Tetraoxatridecane-1-yloxy)benzylidenebis(oxyethylene)]bis(acrylamide)	[M - H2O + H]+	238	Polyketides	Linear polyketides	Open-chain polyketides	0.562	0.761	0.504
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2517	Untreated	PET	0.195285308435856	0.195285308435856	0.368008451908574	0.392096695158499	0.251483469783648	0.155294942536072	0.445153270878034	0.494742828544381	0.446768778219504	0.392096695158499	0.05721567786626	0.333897310520041	0.0691649374063934	D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]	D-galactosyl-N-hexadecanoylsphinganine	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	[M + K]+	380	Polyketides	Linear polyketides	Open-chain polyketides	0.875	0.937	0.8
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2520	PS	Untreated	0.175225594592959	0.175225594592959	0.18058474044986	0.140911694309551	0.13119493870509	0.147348482962256	0.271919806477359	0.137086676679606	0.0966942118844001	0.0749615200153053	0.0513384813965547	0.385235791916596	0.033939797319838	NA_[2520_762.48_8.4]	NA	4-[[(3aR,5aR,5bR,7aR,9S,11aR,11bR,13aS)-1-isopropyl-3a-[(4-isopropylpiperazine-1-carbonyl)amino]-5a,5b,8,8,11a-pentamethyl-2-oxo-4,5,6,7,7a,9,10,11,11b,12,13,13a-dodecahydro-3H-cyclopenta[a]chrysen-9-yl]oxy]-2,2-dimethyl-4-oxo-butanoic acid	[M + K]+	25	Polyketides	Linear polyketides	Open-chain polyketides	0.549	0.735	0.613
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	1495	Untreated	PS	0.167226386323718	0.167226386323718	0.226128977179602	0	0.232548829272724	0.185220322532498	0.166106947009615	0	0.333333333333333	0	0.0489948328795012	0.434230624796097	0.0424995580163592	NA_[1495_507.27_5.6]	NA	N,N'-[3-(3,6,9,12-Tetraoxatridecane-1-yloxy)benzylidenebis(oxyethylene)]bis(acrylamide)	[M - H2O + H]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.561	0.728	0.518
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	3170	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0488308433820333	0.48306146817813	0.0125295921959923	NA_[3170_876.48_10.1]	NA	11',16',17',21'-tetrahydroxy-14'-{[(2-hydroxypropyl)amino]methyl}-27'-(3-methoxypropoxy)-17',30',33'-trimethyl-34'-oxa-7',10'-diazaspiro[cyclopentane-1,35'-octacyclo[16.12.3.1⁹,¹³.1¹²,¹⁵.0¹,²².0⁵,⁷.0²¹,³³.0²⁵,³⁰]pentatriacontan]-22'-en-2'-yne-8',24'-dione	[M + K]+	194	Polyketides	Linear polyketides	Ansa macrolides	0.856	0.786	0.609
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	3303	PS	PET	0.166666666666667	0.166666666666667	0.0666666666666667	0	0	0	0.166666666666667	0	0	0	0.0488308433820333	0.531892311560164	0.0125295921959923	NA_[3303_904.51_10.7]	NA	NA	[M + K]+	194	Polyketides	Linear polyketides	Open-chain polyketides	0.833	0.84	0.54
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	587	PS	PET	0.157558046108488	0.157558046108488	0.525538913446412	0.531331119265083	0.449856361108858	0.486665276703807	0.607414407217346	0.53558732193825	0.51315303057965	0.499592127230564	0.0461621536386164	0.57805446519878	0.0987718240291268	NA_[587_565.41_2.3]	NA	NA	[M + Na]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.865	0.824	0.809
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	884	PS	PET	0.151641382088105	0.151641382088105	0.0774287682731409	0	0.0150252845785621	0	0.166666666666667	0	0.0237599388752469	0	0.0444286594738758	0.622483124672656	0.0145522633605067	NA_[884_581.49_3.4]	NA	9-hydroxy-2-[1-hydroxy-3-(1-hydroxy-2-{[4-(3-methylbutyl)-1H-pyrrol-2-yl]methyl}cyclopentyl)propyl]hexadecanoic acid	[M + H3N + H]+	131	Fatty acids	Linear polyketides	Open-chain polyketides	0.371	0.793	0.284
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	1151	PS	PET	0.151634061558624	0.151634061558624	0.0860098513454267	0	0.0215111690176427	0	0.173145230576267	0	0.040736457539314	0	0.0444265146681047	0.666909639340761	0.0161650254329418	NA_[1151_762.64_4.2]	NA	NA	[M + K]+	70	Fatty acids	Linear polyketides	Open-chain polyketides	0.562	0.901	0.687
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	728	Untreated	PET	0.146523186347066	0.146523186347066	0.593660301550706	0.92524266284377	0.508027969931174	0.512316646226293	0.648847205806471	0.937710904729659	0.65455115627824	0.902043192056742	0.0429291045861003	0.709838743926861	0.111574822220703	Precorallopyronin A_[728_529.33_2.8]	Precorallopyronin A	Precorallopyronin A	[M + H3N + H]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.807	0.729	0.599
