"row_id","PET_vs_PS_p_value","PET_vs_Untreated_p_value","PS_vs_Untreated_p_value","PS_vs_Untreated_fold_change","PET_vs_Untreated_fold_change","PET_vs_PS_fold_change","PS_vs_Untreated_fold_change_log2","PET_vs_Untreated_fold_change_log2","PET_vs_PS_fold_change_log2","PET_vs_PS_p_value_minus_log10","PET_vs_Untreated_p_value_minus_log10","PS_vs_Untreated_p_value_minus_log10","canopus_adduct","canopus_alignedfeatureid","canopus_classyfire_all_classifications","canopus_classyfire_class","canopus_classyfire_class_probability","canopus_classyfire_level_5","canopus_classyfire_level_5_probability","canopus_classyfire_most_specific_class","canopus_classyfire_most_specific_class_probability","canopus_classyfire_subclass","canopus_classyfire_subclass_probability","canopus_classyfire_superclass","canopus_classyfire_superclass_probability","canopus_compoundid","canopus_formulaid","canopus_formularank","canopus_ionmass","canopus_mappingfeatureid","canopus_molecularformula","canopus_npc_class","canopus_npc_class_probability","canopus_npc_pathway","canopus_npc_pathway_probability","canopus_npc_superclass","canopus_npc_superclass_probability","canopus_overallfeaturequality","canopus_precursorformula","canopus_retentiontimeinminutes","canopus_retentiontimeinseconds","feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","gnps_adduct","gnps_attribute_blood_donor_gnpsgroup_a","gnps_attribute_blood_donor_gnpsgroup_b","gnps_attribute_blood_donor_gnpsgroup_nan","gnps_attribute_cell_type_gnpsgroup_a549","gnps_attribute_cell_type_gnpsgroup_mdm","gnps_attribute_cell_type_gnpsgroup_nan","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_a549_pet_0_5","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_a549_pet_100","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_a549_ps_0_5","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_a549_ps_100","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_a549_untreated_0","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_mdm_pet_0_5","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_mdm_pet_100","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_mdm_ps_0_5","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_mdm_ps_100","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_mdm_untreated_0","gnps_attribute_cell_type_treatment_concentration_gnpsgroup_nan","gnps_attribute_cell_type_treatment_gnpsgroup_a549_pet","gnps_attribute_cell_type_treatment_gnpsgroup_a549_ps","gnps_attribute_cell_type_treatment_gnpsgroup_a549_untreated","gnps_attribute_cell_type_treatment_gnpsgroup_mdm_pet","gnps_attribute_cell_type_treatment_gnpsgroup_mdm_ps","gnps_attribute_cell_type_treatment_gnpsgroup_mdm_untreated","gnps_attribute_cell_type_treatment_gnpsgroup_nan","gnps_attribute_collection_dates_gnpsgroup_110626_0","gnps_attribute_collection_dates_gnpsgroup_120626_0","gnps_attribute_collection_dates_gnpsgroup_160526_0","gnps_attribute_collection_dates_gnpsgroup_180626_0","gnps_attribute_collection_dates_gnpsgroup_190626_0","gnps_attribute_collection_dates_gnpsgroup_210626_0","gnps_attribute_collection_dates_gnpsgroup_nan","gnps_attribute_concentration_ug_ml_gnpsgroup_0_0","gnps_attribute_concentration_ug_ml_gnpsgroup_0_5","gnps_attribute_concentration_ug_ml_gnpsgroup_100_0","gnps_attribute_concentration_ug_ml_gnpsgroup_nan","gnps_attribute_treatment_gnpsgroup_nan","gnps_attribute_treatment_gnpsgroup_pet","gnps_attribute_treatment_gnpsgroup_ps","gnps_attribute_treatment_gnpsgroup_untreated","gnps_cas_number","gnps_charge","gnps_class","gnps_cluster_index","gnps_component","gnps_compound_name","gnps_compound_source","gnps_data_collector","gnps_exactmass","gnps_filescanuniqueid","gnps_inchi","gnps_inchi_aux","gnps_inchikey","gnps_inchikey_planar","gnps_instrument","gnps_ion_source","gnps_ionmode","gnps_libmz","gnps_library_class","gnps_library_usi","gnps_libraryname","gnps_libraryqualitystring","gnps_massdiff","gnps_molecular_formula","gnps_mqscore","gnps_mzerrorppm","gnps_npclassifier_class","gnps_npclassifier_pathway","gnps_npclassifier_superclass","gnps_numberhits","gnps_organism","gnps_parent_mass","gnps_pi","gnps_precursor_mz","gnps_pubmed_id","gnps_rt_query","gnps_rtmean","gnps_scan","gnps_sharedpeaks","gnps_smiles","gnps_speccharge","gnps_specmz","gnps_spectrumfile","gnps_spectrumid","gnps_subclass","gnps_superclass","gnps_tags","gnps_tic_query","gnps_updateworkflowname","met_annot_adduct","met_annot_component_id","met_annot_feature_id","met_annot_final_score","met_annot_freq_structure_taxonomy_npclassifier_01pathway","met_annot_freq_structure_taxonomy_npclassifier_02superclass","met_annot_freq_structure_taxonomy_npclassifier_03class","met_annot_libname","met_annot_matched_class","met_annot_matched_domain","met_annot_matched_family","met_annot_matched_genus","met_annot_matched_kingdom","met_annot_matched_order","met_annot_matched_phylum","met_annot_matched_species","met_annot_matched_tribe","met_annot_msms_score","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_rank_final","met_annot_rank_spec","met_annot_score_max_consistency","met_annot_score_taxo","met_annot_short_inchikey","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_smiles","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_structure_wikidata","sirius_adduct","sirius_alignedfeatureid","sirius_chebiasciiname","sirius_chebiid","sirius_compoundid","sirius_confidencescoreapproximate","sirius_confidencescoreexact","sirius_csi_fingeridscore","sirius_dbflags","sirius_formulaid","sirius_formularank","sirius_inchi","sirius_inchikey2d","sirius_ionmass","sirius_links","sirius_mappingfeatureid","sirius_molecularformula","sirius_name","sirius_overallfeaturequality","sirius_precursorformula","sirius_pubchemids","sirius_retentiontimeinminutes","sirius_retentiontimeinseconds","sirius_siriusscore","sirius_siriusscorenormalized","sirius_smiles","sirius_structureperidrank","sirius_xlogp","sirius_zodiacscore"
"1012",0.542304876871755,0.439505160271529,0.112571812889877,1.48067347780515,1.21326399640361,0.819400100420571,0.566253528615634,0.278893503354212,-0.287360025261422,0.265756489997573,0.357036021467812,0.94857033984745,"[M + H3N + H]+",860777673528688384,"Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Carboxylic acid esters; Carbonyl compounds; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities",NA,NA,NA,NA,"Lipids and lipid-like molecules",0.627,NA,NA,"Lipids and lipid-like molecules",0.627,860777673528688384,860778377089680128,1,530.348,1012,"C31H44O6","Flavanones",0.01,"Terpenoids",0.436,"Sesquiterpenoids",0.066,NA,"C31H48NO6+",3.715,223,1012,"1012_530.35_3.7","NA_[1012_530.35_3.7]",530.347871521916,3.7113104,"M+H",157452407.6,92823786.4,0,151590245.066667,83425398,0,160559020,178323848,46269254,89022663.3333333,283776440,79274383.3333333,172604996.666667,80860328,11610798.6666667,72776483.3333333,0,169441434,67645958.6666667,283776440,125939690,46235563.3333333,72776483.3333333,0,124803233.2,49710804,0,153372414.8,133518907.333333,176595087.2,0,178276461.666667,91740746.3333333,112890576.666667,0,0,147690562,56940761,178276461.666667,NA,1,NA,1012,4,"PE(22:4/0:0); [M+H]+ C27H49N1O7P1","Commercial","Thomas Metz",0,"temp/spectra_filtered.mgf1012",NA,NA,NA,NA,"HCD; Velos","LC-ESI","Positive",530.325,1,"mzspec:GNPS:GNPS-LIBRARY:CCMSLIB00010084318","PNNL-LIPIDS-POSITIVE.mgf","Gold",0.0228882,NA,0.708172,43.1588,NA,NA,NA,1,"PNNL-LIPIDS-POSITIVE",530.347871521916,"Thomas Metz",530.325,NA,0,3.7113104,1012,6,NA,1,530.348,"spectra_filtered.mgf","CCMSLIB00010084318",NA,NA,NA,52643900,"UPDATE-SINGLE-ANNOTATED-GOLD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[M + H3N + H]+",860777673528688384,NA,NA,860777673528688384,0.022,0.022,-327.154,11534338,860778377089680128,1,"InChI=1S/C31H44O6/c1-22(2)10-7-13-27(30(33)34)14-8-11-24(5)16-17-26(23(3)4)18-19-28(31(35)36-6)15-9-12-25-20-29(32)37-21-25/h10,14-16,20,26H,3,7-9,11-13,17-19,21H2,1-2,4-6H3,(H,33,34)","RVEPVMIWQGDMHS",530.348,"COCONUT:(CNP0162600);TeroMol:(TKC066620);SUPERNATURAL:(SN0336142);PUBCHEM:(162895241 11364263 72817848)",1012,"C31H44O6","12-(methoxycarbonyl)-6-methyl-2-(4-methylpent-3-en-1-yl)-15-(5-oxo-2,5-dihydrofuran-3-yl)-9-(prop-1-en-2-yl)pentadeca-2,6,12-trienoic acid",NA,"C31H48NO6+","162895241;11364263;72817848",3.715,223,82.555,0.333,"CC(=CCCC(=CCCC(=CCC(CCC(=CCCC1=CC(=O)OC1)C(=O)OC)C(=C)C)C)C(=O)O)C",1,7.3,1
"1016",0.64796369755141,0.487971755402219,0.162477339132483,1.41752786217941,1.20120017468638,0.847390874447837,0.503377092298378,0.264476589813857,-0.238900502484521,0.188449324985489,0.311605314939819,0.78920720192195,"[M + H]+",860777673675489024,"Organic compounds; Organoheterocyclic compounds; Alcohols and polyols; Phenols; Piperidines; Ethers; Organic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Carboxylic acid esters; Trialkylamines; Benzenoids; Amines; Tertiary amines; Aralkylamines; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities",NA,NA,NA,NA,"Alkaloids and derivatives",0.604,NA,NA,"Alkaloids and derivatives",0.604,860777673675489024,860778110076075008,1,543.343,1016,"C31H46N2O6","Isoquinoline alkaloids",0.37,"Alkaloids",0.836,"Tyrosine alkaloids",0.665,NA,"C31H47N2O6+",3.715,223,1016,"1016_543.34_3.7","NA_[1016_543.34_3.7]",543.34304998433,3.7116256,NA,96546307.6,57789871.7,0,88439807.6,51445393.1,0,85278569.3333333,103814096,30940786,58156734.6666667,164008852,46957590,101734690,51753498.6666667,8369967.5,48411219.3333333,0,94546332.6666667,44548760.3333333,164008852,74346140,30061733.0833333,48411219.3333333,0,73115466,36506896,0,89897931.6,81686000.0555556,102306025.2,0,106210035.666667,53732611,68018872.0416667,0,0,84446236.3333333,37305246.7083333,106210035.666667,NA,NA,NA,1016,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543.34304998433,NA,NA,NA,NA,3.7116256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[M + H]+",860777673675489024,NA,NA,860777673675489024,0.015,0.015,-699.527,3145730,860778110076075008,1,"InChI=1S/C31H46N2O6/c1-4-5-7-12-26(37-21(2)34)19-27(38-22(3)35)14-13-23-17-30(39-25-10-8-6-9-11-25)29(36)20-28(23)24-15-16-33-31(32)18-24/h15,17-18,20,25-27,33,36H,4-14,16,19,32H2,1-3H3","IBJFLPCTEBFNCW",543.343,"COCONUT:(CNP0449227);SUPERNATURAL:(SN0141087);PUBCHEM:(163136255 163136256)",1016,"C31H46N2O6",NA,NA,"C31H47N2O6+","163136255;163136256",3.715,223,72.457,0.333,"CCCCCC(CC(CCC1=CC(=C(C=C1C2=CCNC(=C2)N)O)OC3CCCCC3)OC(=O)C)OC(=O)C",1,6.5,1
"1021",0.793771581955012,0.375139501477126,0.167092500848156,1.4246244738728,1.25778126359109,0.882886182750912,0.510581679923364,0.330881049903489,-0.179700630019875,0.100304453452348,0.425807203057216,0.777043040910603,"[M + H]+",860777673839066880,"Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Lactones; Ketones; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Secondary alcohols; Carbonyl compounds; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities",NA,NA,NA,NA,"Lipids and lipid-like molecules",0.749,NA,NA,"Lipids and lipid-like molecules",0.749,860777673839066880,860778064458820224,1,485.29,1021,"C29H40O6","Open-chain polyketides",0.159,"Terpenoids",0.458,"Linear polyketides",0.207,NA,"C29H41O6+",3.707,222,1021,"1021_485.29_3.7","Eerectquione B_[1021_485.29_3.7]",485.290171292058,3.7356741,NA,123366478,53367414.6,0,111250454,58911297.5333333,0,86957549.3333333,117723970,52479286.6666667,64737040.6666667,234354423.333333,42484020,158941366.666667,42115286.6666667,7379800.33333333,43636014,0,102340759.666667,58608163.6666667,234354423.333333,100712693.333333,24747543.5,43636014,0,104261688,29769430,0,97871471.2,94877781.4444444,131618202.8,0,138995218.666667,56009035.6666667,87195544.4166667,0,0,101526726.5,41677853.5833333,138995218.666667,NA,NA,NA,1021,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485.290171292058,NA,NA,NA,NA,3.7356741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pos_2MCa",41,1021,8.5,0.966666666666667,0.966666666666667,0.966666666666667,"MS1_match","['Mammalia']","['Eukaryota']","['Hominidae']","['Homo']","['Metazoa']","nan","['Chordata']","['Homo sapiens']","nan",0,"Homo sapiens","['Eukaryota']","['Metazoa']","['Chordata']","['Mammalia']","['Primates']","['Hominidae']","['Unknown']","['Homo']","['Homo sapiens']","nan","770315.0","http://www.wikidata.org/entity/Q15978631","1","1.0",3,7,"RFDAIACWWDREDC","465.30903809599994","InChI=1S/C26H43NO6/c1-14(4-7-22(31)27-13-23(32)33)17-5-6-18-24-19(12-21(30)26(17,18)3)25(2)9-8-16(28)10-15(25)11-20(24)29/h14-21,24,28-30H,4-13H2,1-3H3,(H,27,31)(H,32,33)/t14-,15+,16-,17-,18+,19+,20-,21+,24+,25+,26-/m1/s1","RFDAIACWWDREDC-FRVQLJSFSA-N","C26H43NO6","Glycocholic acid","C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C","Terpenoids","Terpenoids","Steroids","Steroids","Cholane steroids","Cholane steroids","http://www.wikidata.org/entity/Q2701638","[M + H]+",860777673839066880,"Eerectquione B","CHEBI:229108",860777673839066880,0.105,0.105,-300.268,279969862,860778064458820224,1,"InChI=1S/C29H40O6/c1-17(2)11-10-12-21(9)14-16-23-24(30)22(15-13-18(3)4)26(34-28(32)19(5)6)25(31)27(23)35-29(33)20(7)8/h11,13-14,19-20H,10,12,15-16H2,1-9H3","LLCTZEXRKYOVJM",485.29,"COCONUT:(CNP0259065);TeroMol:(TKC024026);SUPERNATURAL:(SN0208488);MESH:(5317014);PUBCHEM:(5317014 78384868);LOTUS:(Q105153421 Q105153422);PUBMED:(null)",1021,"C29H40O6","4-(3,7-dimethylocta-2,6-dien-1-yl)-2-(3-methylbut-2-en-1-yl)-5-[(2-methylpropanoyl)oxy]-3,6-dioxocyclohexa-1,4-dien-1-yl 2-methylpropanoate",NA,"C29H41O6+","5317014;78384868",3.707,222,52.708,0.5,"CC(C)C(=O)OC1=C(C(=O)C(=C(C1=O)OC(=O)C(C)C)CC=C(C)CCC=C(C)C)CC=C(C)C",1,7.8,1
"1022",0.814320312182993,0.3639286771003,0.16979865164644,1.41943325187654,1.26280328126802,0.889653162343884,0.505315008660166,0.336629914467175,-0.16868509419299,0.0892047321493611,0.438983721232361,0.770065762766011,"[M + H3N + H]+",860777673872621312,"Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Carboxylic acid esters; Carbonyl compounds; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities","Prenol lipids",0.531,NA,NA,"Prenol lipids",0.531,NA,NA,"Lipids and lipid-like molecules",0.813,860777673872621312,860778064534317696,1,502.317,1022,"C29H40O6","Ergostane steroids",0.027,"Terpenoids",0.672,"Diterpenoids",0.128,NA,"C29H44NO6+",3.706,222,1022,"1022_502.32_3.7","Eerectquione B_[1022_502.32_3.7]",502.31677152841,3.734649,NA,130902701.2,57422603,0,119342583.733333,62775101.4,0,91728152.6666667,124393741.333333,55588956,69230192,255771876.666667,46135433.3333333,164308883.333333,45378272.6666667,7911512.33333333,50141405.3333333,0,108060947,62409574,255771876.666667,105222158.333333,26644892.5,50141405.3333333,0,109758142.4,31781258,0,105243015.6,101093918.111111,143026593.2,0,152956641,59707703.6666667,91461082.25,0,0,106641552.666667,44527233.25,152956641,NA,NA,NA,1022,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502.31677152841,NA,NA,NA,NA,3.734649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[M + H3N + H]+",860777673872621312,"Eerectquione B","CHEBI:229108",860777673872621312,0.1,0.1,-292.187,279969862,860778064534317696,1,"InChI=1S/C29H40O6/c1-17(2)11-10-12-21(9)14-16-23-24(30)22(15-13-18(3)4)26(34-28(32)19(5)6)25(31)27(23)35-29(33)20(7)8/h11,13-14,19-20H,10,12,15-16H2,1-9H3","LLCTZEXRKYOVJM",502.317,"COCONUT:(CNP0259065);TeroMol:(TKC024026);SUPERNATURAL:(SN0208488);MESH:(5317014);PUBCHEM:(5317014 78384868);LOTUS:(Q105153421 Q105153422);PUBMED:(null)",1022,"C29H40O6","4-(3,7-dimethylocta-2,6-dien-1-yl)-2-(3-methylbut-2-en-1-yl)-5-[(2-methylpropanoyl)oxy]-3,6-dioxocyclohexa-1,4-dien-1-yl 2-methylpropanoate",NA,"C29H44NO6+","5317014;78384868",3.706,222,43.999,0.333,"CC(C)C(=O)OC1=C(C(=O)C(=C(C1=O)OC(=O)C(C)C)CC=C(C)CCC=C(C)C)CC=C(C)C",1,7.8,1
"1036",0.729046729423526,0.520625143602874,0.210775586355749,0.72529617328547,0.815633127899405,1.12455181475,-0.463357857722196,-0.294007721585845,0.16935013613635,0.137244633986048,0.283474861458641,0.676179693862722,"[M + Na]+",860777674338189056,"Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities","Carboxylic acids and derivatives",0.996,"Amino acids and derivatives",0.474,"N-acyl-alpha amino acids and derivatives",0.658,"Amino acids, peptides, and analogues",0.475,"Organic acids and derivatives",0.998,860777674338189056,860778068388883456,1,418.329,1036,"C24H45NO3","N-acyl amines",0.724,"Fatty acids",1,"Fatty amides",0.992,NA,"C24H45NNaO3+",3.824,229,1036,"1036_418.33_3.8","NA_[1036_418.33_3.8]",418.32924564356,3.8235497,NA,3198832.48,3474783.04,0,5730060.61333333,4364938.86,0,5575011.5,6579666.16666667,4060542.96666667,8087758.66666667,4347323.76666667,2138546.23333333,5339944.83333333,4565683,5962720.4,3817799.83333333,0,6077338.83333333,6074150.81666667,4347323.76666667,3739245.53333333,5264201.7,3817799.83333333,0,6597473.4,7243412,6421201.06,3916922.14,2902740.62222222,6675786.3,0,4082561.8,4084945.925,6492522.51666667,0,0,4908292.18333333,5669176.25833333,4082561.8,NA,NA,NA,1036,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.32924564356,NA,NA,NA,NA,3.8235497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[M + Na]+",860777674338189056,NA,NA,860777674338189056,0.156,0.156,-246.225,137438953474,860778068388883456,1,"InChI=1S/C24H45NO3/c1-3-5-7-8-9-10-11-12-13-14-15-16-18-19-23(27)22(21-26)25-24(28)20-17-6-4-2/h22-23,26-27H,3-17,20-21H2,1-2H3,(H,25,28)","PHYVPFBZKWKNMO",418.329,"PUBCHEM:(10340675 71347076);DSSTox:(DTXSID80773028)",1036,"C24H45NO3","N-[(2S,3R)-1,3-dihydroxyoctadec-4-yn-2-yl]hexanamide",NA,"C24H45NNaO3+","10340675;71347076",3.824,229,37.981,0.973,"CCCCCCCCCCCCCC#CC(C(CO)NC(=O)CCCCC)O",1,7.2,0.983
"1144",0.176241551320812,0.154816356181514,0.994289793700846,1.01442132615918,1.43480889417953,1.41441120881402,0.0206569806576663,0.520858593500445,0.500201612842778,0.753891693075268,0.810183158484326,0.00248701855787192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144,"1144_458.45_4.2","NA_[1144_458.45_4.2]",458.446557256657,4.1767826,NA,6621166.5,12453506.4,0,11729115.5,6358224.3,0,8727515.33333333,8093616.5,12539302.5,14485270.1666667,14799873,1835687,8516326.66666667,4882076.5,8315112,8241919.33333333,0,8410565.91666667,13512286.3333333,14799873,5176006.83333333,6598594.25,8241919.33333333,0,10434459.4,6703629,0,11098233.8,9852192.83333333,13654653.3,0,11520896.1666667,6996145.33333333,9852581.33333333,0,0,6793286.375,10055440.2916667,11520896.1666667,NA,NA,NA,1144,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.446557256657,NA,NA,NA,NA,4.1767826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",0.16870210785279,0.178715193203902,0.998862381333075,0.993576301021816,1.4147679745016,1.42391477438282,-0.00929733236565839,0.500565466849614,0.509862799215272,0.772879491073493,0.747838525031368,0.000494342749669822,"[M + H3N + H]+",860777678163394816,"Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Fatty acid esters; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities","Fatty Acyls",0.956,NA,NA,"Fatty acid esters",0.927,"Fatty acid esters",0.927,"Lipids and lipid-like molecules",0.962,860777678163394816,860778052152731136,2,456.441,1147,"C28H54O3","Wax monoesters",0.781,"Fatty acids",0.985,"Fatty esters",0.949,NA,"C28H58NO3+",4.177,251,1147,"1147_456.44_4.2","NA_[1147_456.44_4.2]",456.441427609226,4.17706,NA,128318420,239372142,0,226602558,122563520.666667,0,167625746.666667,154232000,243342266.666667,285320636.666667,282492140,36148546.6666667,162979766.666667,95360753.3333333,163326813.333333,155001723.333333,0,160928873.333333,264331451.666667,282492140,99564156.6666667,129343783.333333,155001723.333333,0,198885998,125715660,0,216713834,190304127.777778,264207842,0,218746931.666667,135619328.333333,191464804.166667,0,0,130246515,196837617.5,218746931.666667,NA,NA,NA,1147,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.441427609226,NA,NA,NA,NA,4.17706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[M + H3N + H]+",860777678163394816,NA,NA,860777678163394816,0.199,0.199,-114.918,137509470274,860778052152731136,2,"InChI=1S/C28H54O3/c1-3-5-7-9-11-13-15-17-19-21-23-25-27(29)31-28(30)26-24-22-20-18-16-14-12-10-8-6-4-2/h3-26H2,1-2H3","RCRYHUPTBJZEQS",456.441,"COCONUT:(CNP0247899);NORMAN:(NS00043481);PUBCHEMANNOTATIONSAFETYANDTOXIC;SUPERNATURAL:(SN0321810);PUBCHEM:(10962036 69377);DSSTox:(DTXSID60870721);PUBMED",1147,"C28H54O3","tetradecanoyl tetradecanoate",NA,"C28H58NO3+","10962036;69377",4.177,251,43.883,0.333,"CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC",1,12.4,0.411
