sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	109756269.8	787230408.2	0.139420770154137	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_110626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	113436071.4	1433301569.5	0.0791431990405003	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_110626_PS05	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	132304181.1	779730417.2	0.16967938941654	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_110626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	111544501.1	752687730.9	0.148194924031277	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_110626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	133280674.2	1753754950	0.0759973188956644	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_180626_PET05	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	99218964.6	883056375.3	0.112358584769056	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_180626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	135009820.4	1263477831.1	0.106855709753497	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_180626_PS05	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	113135463.8	1322990069.2	0.0855149758368269	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_180626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	128749345.7	1230921284.8	0.104595921193222	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_180626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	149404660.5	2350512715	0.0635625834085309	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_210626_PET05	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	105393236.2	1534368662.9	0.0686883398679453	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_210626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	130302781.7	778473199.3	0.167382488976072	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_210626_PS05	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	122355062.9	554405587.2	0.220695941247542	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_210626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	125619511.9	1063108430.75	0.118162464210145	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
A549_210626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	122502211.7	1346884982.2	0.0909522441180576	kruskal_wallis	0.0761538227986104	0.385631433652025	ns	0.0643032205151744	0.0571813752250466
