sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	646777337.3	34114366377.95	0.0189590898489631	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_110626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	710706758.9	35458165160.66	0.0200435289214714	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_110626_PS05	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	647181933.4	34785738556.84	0.0186048064594777	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_110626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	758003028.5	39295522102.6	0.0192898067754607	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_110626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	738420837.1	40726922534.5	0.0181310246673924	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_180626_PET05	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	531669514.8	31199184663.6	0.0170411349056919	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_180626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	688501887	36474343757.1	0.0188763337754631	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_180626_PS05	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	779332890.7	36381542275.7	0.0214211064719082	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_180626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	884653917.2	38000221483.6	0.0232802305529139	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
A549_180626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	816203921.3	38180285352.2	0.0213776275837333	kruskal_wallis	0.133654121348031	0.42571312725669	ns	0.0026232366157902	0.00324672802829776
