sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	313117275.7	34114366377.95	0.00917845790336546	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_110626_PET100	PET	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	378783650.2	35458165160.66	0.0106825507886192	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_110626_PS05	PS	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	366506405.2	34785738556.84	0.0105361110732528	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_110626_PS100	PS	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	433152405.3	39295522102.6	0.0110229456722587	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_110626_untreated	Untreated	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	334127031.8	40726922534.5	0.00820408248418375	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_180626_PET05	PET	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	252055135.8	31199184663.6	0.00807890137251157	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_180626_PET100	PET	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	367224668.3	36474343757.1	0.0100680267408106	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_180626_PS05	PS	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	380172607.9	36381542275.7	0.0104496012021438	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_180626_PS100	PS	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	463856000	38000221483.6	0.0122066656953615	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
A549_180626_untreated	Untreated	raw	class	Triacylglycerols	Triacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Triacylglycerols	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	51	1440	467946995.5	38180285352.2	0.0122562466776597	kruskal_wallis	0.113608153670764	0.390812048627427	ns	0.00142757725103961	0.00108389329265934
