sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1196485090.4	215168656.5	5.56068485932104	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_110626_PET100	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1435439372.2	247411286.8	5.80183463238832	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_110626_PS05	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1125283292	176444743.3	6.37753934151916	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_110626_PS100	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1317077837	208903209.1	6.30472764240557	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_110626_untreated	Untreated	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1416995163.2	332548966.9	4.26101207412892	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_180626_PET05	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1049926424	164502306.2	6.38244197454297	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_180626_PET100	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1446013184.4	212785890.4	6.79562531933743	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_180626_PS05	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1407838380.3	203380995.8	6.92217271708333	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_180626_PS100	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1278971903	201767347.3	6.33884481366723	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_180626_untreated	Untreated	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1673843360.5	326758905.4	5.12256386234057	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_210626_PET05	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	936010112.8	189845764.2	4.93037132929616	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_210626_PET100	PET	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1240258856	211223277.2	5.87179061153209	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_210626_PS05	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1106500469	151392326.2	7.30882797545653	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_210626_PS100	PS	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1309292801.8	209096419.6	6.26167011517781	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
A549_210626_untreated	Untreated	raw	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	961082940.5	194877179.5	4.93173671214797	kruskal_wallis	0.0253494055227249	0.35055495421395	ns	1.81385955134578	1.42645536544523
