"features"	"PC1"	"PC2"	"PC3"
160	-0.0427309025221153	0.00732532189120437	-0.00237433203430586
1601	-0.0658630356816178	-0.00374158264845483	-0.0338975814597716
1602	-0.0474793610203145	-0.00211289198045301	-0.0346462990003583
161	-0.0520477464818077	0.00190324862435976	-0.0187157346077315
1615	0.0373274055952616	0.0126304898308573	0.0573176740962944
162	0.0526929740626371	-0.0480537987706461	0.0233574157413875
1621	0.0391454498426919	-0.0307669337424405	0.0505070950221087
1622	0.0286175193226362	-0.0392390832106476	0.0642824263551342
1623	0.0382570902746674	-0.0407500883689316	0.0445618465606624
1624	0.0422787670082775	-0.0558309233548307	0.0108936033832672
1627	0.0388542881113626	-0.058091538115879	0.0189521265897221
1628	0.0409165564416156	-0.0574236815098321	0.0140245082717595
1629	0.0436059224076114	-0.0556207029643958	0.0162100619503451
1634	-0.011851585699035	0.06345799036361	0.099464220843665
1635	-0.025492281352944	-0.0130148825843176	-0.0297341887158396
1639	-0.0495282276995817	0.00524501056274319	-0.0501482683976292
1641	-0.0939743065229912	0.0585719163700651	-0.0350608348395442
1642	-0.0533263026351702	0.0143426080713853	-0.0399032561570875
1643	-0.0413332172426351	-0.00585535144978729	-0.00580099080297994
1646	-0.076519135627351	0.0772423793378119	-0.0513776261329605
1647	-0.0510376870137007	0.100070803929947	0.0267674353694797
166	-0.0120953552922828	-0.0570076567023387	-0.11135715443612
1661	-0.0217601687223612	0.0953293799543361	0.0339752132626947
1668	0.0108383684588711	0.0890551540855027	-0.0217811893951058
1669	0.0218145728151423	0.0789524313290847	0.0515260948670513
167	0.0439710282262405	-0.0110004333818334	-0.063827998562136
1671	-0.000114209407750997	0.0761540092487346	0.0054320070759634
1674	-0.0533429694759699	0.059705224942583	-0.0153214708384109
1675	-0.0183953425039304	-0.000257797284283807	0.094864735933207
1679	-0.042156752274134	0.0530503586856571	0.0980154054427628
1706	0.0853045887161653	0.0145077486212615	-0.0296710487896518
1718	0.0556095529192409	0.0302479884189041	0.00992569821894833
1729	0.0344998090005446	0.0525282571807833	0.0459989511601264
1746	0.0463192435292868	-0.0396269122772063	-0.0453124785347554
1747	0.0125907512760056	0.0771356488220369	-0.025986494794713
1749	0.0581061505461961	0.0420248270246253	0.0145081742742215
1753	0.0466956369687108	0.0416113358932338	0.0285813744369678
1759	0.0363514635816957	0.0623920975965242	0.0194172852032087
1769	-0.00521554850152203	0.0684354229381567	0.0973840053706363
178	0.0519372091619275	-0.0321379337859483	0.0074524689240607
1780	0.0478390461991574	0.0420319473220045	0.0270654431032005
1781	0.0722111059013962	-0.0337318585826612	0.0308162524229681
1784	0.057797580060626	-0.000708992598407972	0.0409793626065452
179	-0.0180140843937163	-0.0450161279289805	-0.0655476910983253
1794	0.0304489903144015	0.0341771827350278	0.0643933041318402
1797	0.0305691482642219	0.0328942367850049	0.0547996478288001
1799	0.0466147067021734	0.0220883748036853	0.0524895936605744
1803	0.0412828242987419	0.0536426081105829	-0.000911391897940772
1805	0.0190142566936302	0.00413968324385974	0.0907287431406604
181	0.0525974527905128	-0.0441859674087539	0.0277398171459271
1815	-0.00849840813750953	-0.0956850276514549	-0.0812083004101896
1818	0.0185323468042437	-0.0779681700420541	-0.0257644336042584
1819	0.0726555351080574	-0.0202403607824247	0.000430505082539112
1828	0.0645361625644885	0.041149215002286	-0.0257881153597955
1829	0.0569857362237116	0.049608230454632	-0.00421022525692227
1830	0.0467152764885918	0.0492387736112748	-0.0194020244436792
1834	0.0453772750047157	0.0535765817772787	-0.00109119043542083
1841	0.0215748761236695	0.101345499050729	-0.00758316020898708
1843	0.0411572540683636	-0.0597452160715335	0.011226070204742
1844	0.041869924952181	-0.0567137895198108	0.00889201976264786
1846	-0.0260392657769136	0.0855021157798973	0.104639756982158
1847	0.0363356993547795	0.0578602804615908	0.000495118855144571
185	-0.0626601360588376	-0.0128401889195407	-0.0156456534418059
1856	0.0290637391208871	0.0367034688483577	0.0639506107302395
1864	0.0646333383123785	-0.00887547240033849	0.0279121152383253
1866	0.0509759038230835	0.0181900836763268	0.031217619812183
1881	0.0732689935448174	-0.00581331038341246	0.0186423769258337
1889	-0.0678855922110264	0.0356493279758552	0.00925445779782501
1892	0.0598172494304732	0.0194706724039347	0.0320282931450277
1893	0.0560740819729262	0.0230778903351967	0.0339919942014276
1898	-0.0101693338901719	-0.0756138002733106	-0.112986282468349
1899	-0.0312207652057216	0.0582623268610171	-0.0722692497493085
1900	0.0833985475575652	0.00582790739112057	-0.00908236349565363
1903	0.0612702025730659	0.0129223047756064	0.0410393230579836
1916	0.0529134026772158	0.00497727035540143	0.0508791015708067
1917	0.0610366956535124	0.00912602406727146	0.039508717668181
1920	0.0604820568514964	-0.00829995334781622	-0.0403199942320003
1921	0.0602633810871273	0.0376081594978083	-0.00143193554398619
1924	0.0720477760863712	-0.0200312750810858	0.0348620501841393
1932	0.0594446672358677	0.028720181479966	0.0237255412301801
1934	0.0565356616195251	0.0273724474045834	0.0150772756982586
1936	0.0585249419905452	0.0186321684798706	0.015862893372476
1942	0.0123666374082503	-0.0242477311230448	0.120073056389269
1943	0.0636070469732385	-0.00457834488226431	0.029089113928375
1948	0.0637374647523756	-0.0163177259036496	-0.0302611036417418
1962	0.0462273637537278	-0.039075974052873	-0.0490643712902839
1964	0.0337888254460958	-0.0601752366375274	-0.00677832370970256
1965	-0.0475882182279024	0.00604489681548032	0.0241504940462918
1967	-0.0579574473884748	-0.00933514003070093	0.0328314198144655
1971	-0.0416804124963596	0.00708691838339585	0.0202222269548828
1973	0.0509258217231656	-0.0302401415290454	-0.0486914144439936
1977	0.0297514649535735	0.0424655454355782	0.0561904269894914
1978	0.0277439293406991	0.0420852895031385	0.0573338306479381
1979	0.0760723046764634	0.00252398095185177	-0.0361548936268525
1982	0.0194192563782642	0.074595456937766	-0.02598705059357
1983	-0.0734254495692502	0.0712010080445428	-0.0189036495705682
1984	0.0334484224461774	0.0637384942041563	0.0284016675628898
1985	0.00645580782276477	0.0735968530816935	-0.0360736529335014
1987	-0.045117257025106	0.0990839656572537	-0.0560326903710283
1988	0.0250755633162524	0.0729775297289539	-0.00455303391183802
1989	0.0112857274295064	0.0807957251239976	-0.0283717497388394
1992	0.0590601487100045	-0.0182549980595766	0.0295666461165186
1996	0.0595437719290711	0.0184937702437185	0.0167025456661738
2002	0.0454638174742233	0.0413943663544627	0.0259856445415032
2004	0.0727277828045311	0.00305308607438701	-0.00238298777786992
2014	0.0349892593823436	0.0518021254840779	0.0389786560534629
2015	0.0455184669020716	0.0658681909956547	-0.00154091554352458
2016	0.00953573106389937	-0.0482686585169158	-0.0364725570221595
2019	0.0302937701107004	0.0767897375891706	0.00492869705935924
2022	0.0490462358674122	0.0452022303402075	0.0199076993013331
2026	0.0514761466772874	0.047199022717236	0.0143732053738574
2030	0.0308294819219196	0.038590104985593	0.0518323222701986
2031	0.0522672799501835	-0.019303585307974	-0.04840881857547
2032	0.0788869902158878	0.0277468059194349	-0.0213691072475246
2033	0.0385198278829567	0.0320613036447583	0.0447670175166368
2034	0.0469367825559508	-0.00376223349702614	-0.0455853847781324
2040	0.0564910674007375	-0.0477525131024527	0.00378627323074941
2045	0.0521176376988977	-0.0263993518538486	-0.00856592261759941
2046	0.0371115575641347	0.0482961011323609	0.0398624804784258
2048	-0.00121169007622332	0.0528680429445578	-0.0583481837947394
2052	0.0360448937805274	-0.0600388828206498	0.00412300019497896
2053	0.0362481295886878	-0.0586544992157931	-0.000585207461887481
2054	0.0413123636701393	-0.0538780748052697	0.00170891470653395
2055	0.0379525866847126	-0.0552674598994429	-0.00314930655977253
2057	0.037906978094626	0.0622117929758889	-0.00187523585931466
2059	0.0473929218369528	0.0512330657320265	-0.0196225808067303
2062	0.0496647472142422	0.0505881961284797	0.00232810801123856
2063	0.0449309922049029	0.0553322492346078	0.00898363579729304
2065	-0.0513846118298584	0.0889543069664618	0.0587526174575082
2068	-0.0851084635788185	0.0606029773360673	-0.0522980679998182
2069	-0.113341745024908	0.0295652704719579	-0.0701457026531661
2071	0.0746609358300532	-0.00934547908881533	0.0120656401597826
2073	0.0375717454375353	0.00747218244513374	0.0606089773483119
2074	0.0440916320426941	-0.012266254421827	0.0539794180652925
2075	0.0632771069565328	0.0028137748355569	0.0179485729822174
2076	0.0219926236970635	-0.064053273758	-0.0842652446273254
2078	0.056553153929875	0.0219101897666385	0.0151837678590588
2079	0.0702303822578896	0.00158981028251617	0.013075305711681
208	-0.0278486329428045	0.0611971592916974	0.00277448924421582
2080	0.0557840036942529	0.0124257193723611	0.0155880090895324
2084	0.0365623357815229	0.0433363673494898	0.0277028895854669
2089	-0.023386765578626	0.0768277673480218	-0.0525622155290754
2090	0.00710641939657688	0.0191297640701597	0.114055535677036
2096	0.0385242087673624	0.0633985190139406	0.0275650730049074
2097	0.0818797676323615	-0.0133813394636091	-0.0082805264947577
2101	0.079818925568631	-0.0276343926549385	0.00474343929956006
2118	0.052976057576326	0.0097187633811066	0.0433385968286771
2120	0.0417248583010897	0.0347145233430168	-0.0490138458414191
2121	-0.044609222756816	-0.0505807775663062	-0.1364703920791
2122	0.0588325911506896	0.0196393162762247	0.0446111893082374
2129	0.0534488806954341	0.01234011621806	0.0372656102662791
2133	0.0325981035586662	0.0728022338391491	0.0153666121348128
2134	0.0329784534615681	0.0547439820566148	-0.0356223196612052
2135	0.0321172165318086	0.074631148606022	0.0140140739508361
2136	-0.00306266656323339	0.0417086263258823	-0.0717546521135415
2138	-0.0431844306119229	0.0819316389595378	0.0531729315902197
2139	-0.0476473139209352	0.070128665942821	0.0843514507741656
2140	0.0283218994847431	0.073295686975018	0.0112148006057813
2141	0.0218200723603289	0.0580832875433041	-0.0428469940930369
2142	0.0257019597547505	0.0374460405271244	-0.0599506344559856
2143	-0.0582666681226839	0.0806943441843278	0.0126538193046834
2144	0.0469304043220897	0.0582580704040705	0.00285465398529121
2145	0.0186462483788748	0.0602169206078305	-0.0419180520176131
2146	-0.000886143406640372	0.0444076601159359	-0.065553295799379
2150	0.000731481276924597	0.0519020232295142	-0.0598141996786247
2159	-0.0163226106888876	0.0615012506459923	0.0414888855162709
2164	0.0772650040647605	-0.000121472419982657	-0.00300328963053754
2166	0.0219876535683749	0.0781344829489174	-0.016694624926511
2168	0.0216931927216583	0.072547138644699	-0.0300689531662816
2169	0.0326373453250067	0.0738936808139142	-0.0189881802931605
2172	-0.0226785430431782	-0.0421532469409147	0.0813768574042669
2184	0.0375155752055574	0.033941015282526	-0.0660580139385291
2186	0.0582719390455046	-0.0218410436847273	-0.0345110456894036
2187	-0.0422544238904096	0.059996540198096	0.0716172203162578
2193	0.0130166197968345	0.0547407997772954	-0.0461561267507167
2196	0.040914890630538	0.0024192280300781	0.072412639228761
22	-0.0508512413202839	-0.0619059665008734	0.0511508316259427
2202	-0.00616526960441147	0.0740312518545239	0.0543599114295174
2206	-0.103600353697251	-0.0461912844510419	0.000526951111882157
2209	0.0256082702489086	0.0776318793726752	0.0302311614595127
2211	0.071208152503696	0.0339588388191503	-0.0174421771412426
2212	0.0514005802919849	0.0464121953276671	0.0162365253594378
2215	0.0704672389284445	0.0372651868593791	-0.0171148297586749
2216	0.0524556603403991	0.0472390726038979	-0.0350454871112731
2217	0.0393414164903612	-0.0553622530572977	-0.00800230324570457
2221	0.0351337405600785	-0.0589509207819224	-0.00650014225073473
2222	0.0308345032608534	-0.00622680068112215	-0.0694275067143452
2223	0.0573900223076061	0.0510785844310697	-0.029806579356541
2224	0.0724582828235975	0.0214403022161459	-0.0283597580412023
2227	0.0319948345741024	-0.0626938927941668	-0.0131712976512264
2231	0.0490324982565764	0.0453087513951319	-0.0194382220886268
2233	0.0506160415400367	0.0367422931139225	0.0130330470899228
2239	0.0437764459202096	0.0433660900030769	-0.0385153497720094
2243	0.0436346584339782	0.0270124183168032	0.0286834525339811
2244	0.052513638587663	0.0370334223342647	0.00966653025006545
2245	0.0353129455852521	0.0334011188363632	0.0436028932841892
2248	0.0624716275796294	0.0506266692069399	-0.0265372612055022
2252	0.0424191275290479	0.00445262789537922	-0.0671294689765184
2258	0.0627613915621829	-0.0235878285868676	0.00518190979868444
2259	-0.0937339817748914	0.0267715024188389	-0.0307651812553532
2261	0.0694642274563251	0.0343917779063489	-0.0392232035311439
2268	0.0424902317168495	0.0485969917681237	0.00499355909512624
227	-0.0366217933602413	-0.00181323785353296	0.00361480625023333
2270	0.0390902247319725	-0.00119198195688038	-0.0668618689861171
2272	0.029185217000377	-0.0651939748875977	-0.00436341330674306
2273	0.058982709238523	0.0440760743415504	-0.0136240509321528
2275	0.0589836280459624	0.0491297019409586	-0.0221068320142888
2280	0.0492254510662861	-0.000639104396045209	-0.0168530551741694
2281	0.0422969550730492	0.0602100602248291	-0.014077400380587
2284	0.0692355841089294	0.0278046204317847	0.00131172150696237
2286	0.0578490028586709	0.0410050162914849	0.00973204817340927
2291	0.00225904649633663	0.0581332182287523	-0.0528439507091443
2298	0.0159604346210663	0.0609603257705861	-0.0505682974571295
2307	-0.0125308456519785	0.0525766897527312	0.103902332905623
2310	0.0522909261203231	0.0339343712331565	-0.0327159607856702
2313	0.0398891512521479	0.0461947749919599	0.0283345077297834
2334	0.0502446496518681	0.0311456078797703	-0.0209718917416324
2335	0.0396768623741655	-0.0528515392109457	-0.00211562661469986
2339	0.0486960664544828	0.0581974582673183	-0.0201347904182865
2341	0.0568502204528661	0.0415795730079248	-0.0340565010719186
2344	0.0520143482933932	0.0411255549424309	-0.0376675348202246
2361	0.0429796913888932	-0.0495979790866933	-0.00231142776934803
2366	0.0412191644047818	-0.0562426808592022	-0.00354227756199493
2367	-0.0839477630459991	-0.00555845946146183	0.0277850979579399
2371	0.0718057181662	-0.0161331804033004	-0.0363025828689418
2396	0.0411028823794339	0.0507538019977329	-0.00351800470359727
2399	0.0240703858504577	0.0504568401783893	-0.0438718558439633
2400	-0.0690503285649894	0.00944196787503087	0.0463241702802894
2404	0.0407448048984697	0.054779991917399	-0.00218036372756031
2405	0.0181703940227612	0.0531845266881043	-0.0464551979367134
2412	0.0383007632731209	-0.0595957215948385	0.00167892469107871
2413	0.0502528982156134	0.0166671725649107	-0.0187677730397704
2428	0.0604407358004823	0.0364270516620102	-0.0390332405430963
2431	0.0624620763460193	0.0389056577737945	-0.0342367625269993
2433	0.0517076421694464	0.0255707545030679	-0.0529335633187983
2434	0.0237586963835121	0.0353911376937252	-0.0624605765669456
2442	0.0129668307710728	-0.0507133633729868	-0.0485775250586923
2449	-0.0350786617301956	-0.023734077259916	0.102311215403994
245	-0.0478167870577418	-0.0046258020799783	0.0117054644989756
2457	0.0379865580645233	-0.0583012776870237	-0.00729409880263365
2458	0.0529443228263749	-0.010544754139928	-0.00344101464730489
246	-0.0437286741526301	-0.00422594406711697	0.0129870320251677
2462	0.0462145773372991	-0.0138351594231102	0.0292353520187729
247	0.0459766500163946	-0.0585541388598822	0.0339637889722707
2473	-0.0192096821372296	0.0296546304804895	-0.100891635851706
2476	-0.0263301562006282	0.0661036362440564	-0.0692913418290595
2477	0.00226683264980826	0.0668041586945822	-0.0550592894548396
249	-0.0382585802491342	-0.00966469467630399	-0.0190961969067586
250	-0.0395924658946875	-0.0125414663623035	-0.016557962923445
2500	0.022834529883924	0.0583648026893594	-0.0499044317407974
2509	0.0396619285834613	-0.0574797310136942	0.0101298984006302
2512	0.0361165400708578	-0.0616643287293469	0.00977802157383624
2517	0.0106586543660039	0.0174764415457636	-0.0341078313357937
2518	0.0118261239126946	0.00915475412137427	-0.0381121177452391
2519	-0.0803326155252341	0.0393505718490534	-0.0212105904236241
252	-0.0399163534768914	-0.0139216434626661	-0.0111960869172872
2537	0.0293696740800572	0.0690191830425093	0.0179725951010223
254	-0.0402858671936832	-0.00342879144525479	0.0354047766176521
255	-0.0548220013806673	-0.00569169654444314	0.022611793378077
256	-0.0565101445094243	-0.0244088791540198	0.00724696231650143
2571	0.00760010017287024	0.0519199396360122	-0.055344202001556
2572	0.0104476489279762	0.0714591481289829	-0.0319579707321335
2573	0.0218985270830398	0.0369098312864449	-0.0472332754736811
2577	0.0255878985980875	0.0757191538727199	0.0157054265506689
258	-0.0380161873098832	-0.0221272240512059	0.00321914388982142
2598	0.016128425022216	-0.0531323488240427	-0.00650796873390515
26	-0.00343928946135515	0.0289686391621299	-0.0424961795881514
260	0.0519162180884092	-0.0344151758687375	0.0193808211047713
2646	0.0351571302625132	-0.0593287159358987	0.0114293958876723
2648	-0.0328590355410568	0.0708926684610709	-0.0734894250031726
2652	0.0322881363415152	-0.0618760187346637	0.0219563755875653
2656	0.0264134220266057	-0.0689325908024728	-0.000612990377995751
2665	-0.0215433974669593	-0.0161396154834609	0.10469824488171
2684	0.0106288259426731	0.0261032801711771	-0.0362530710249784
2685	0.0236741861862003	0.0415553692545754	-0.00395802747336133
2726	0.0300300781246752	0.04552955458604	-0.0563311767066118
2760	0.0293154644056264	-0.0639792021389557	0.03394696989682
2761	-0.0753866293608473	0.00201139088354827	0.0516438623843614
280	0.0505510760846449	-0.042790711064322	0.0293925408953695
2804	0.00509110833299766	0.0674924642421906	-0.0127896445319888
281	0.04989245130229	-0.0478335780099077	0.0199183059322302
2815	-0.0879201429158321	0.0433594801196901	0.030679030817254
2825	-0.0423858712969432	0.0157487221630015	0.0855686841553942
2834	-0.072759128687755	0.061503900199368	0.0191732142011592
2839	0.054253681121742	-0.00131799106279205	-0.0236659796064286
287	-0.0508805427174635	0.00997194368033537	0.00287589536500284
2890	0.0127381127043625	0.0663107451042304	0.0798342076926527
2897	-0.0478338412291206	0.0891643581757149	0.064431681841764
29	-0.0581233100266141	-0.0458273087118252	0.0629020719110809
290	-0.0377254696776862	0.00376919123719012	0.00311981192527858
291	-0.0329469721731755	-0.0406449036855335	-0.109143244336475
293	-0.0291031592416302	-0.0427161143741566	-0.0872052103179675
2942	0.0410763560529429	-0.0527810276986023	-0.0060193829994134
2962	-0.0209655383866728	-0.0915042374001744	-0.0293665346257661
304	-0.0563701231614749	-0.0282551015519445	-0.0895356386171322
305	0.0293491538268694	-0.0509559416593905	-0.0447240505042304
3060	0.0559134905472973	-0.0175968129010027	0.0535895597718402
3061	0.0562304310860079	-0.0137499351800968	0.0426970762168206
3371	0.019866552511899	-0.0214361396069815	0.00464929563460493
3376	0.0354305890120696	-0.0187611572415447	0.0200786339785626
3381	0.0228261461229657	-0.0199459226853259	-0.00617527060686206
3416	0.0403880806899205	0.0176856153126329	0.0269658734539266
3447	-0.0210251114579614	-0.00927860382093768	0.0554621601188261
351	0.0466641331324165	-0.0542508668390776	0.0304855090121668
363	-0.0713067330624748	-0.0237292775585216	-0.0228465491594326
367	0.0494284573378722	-0.054364895360488	0.0126604701479247
385	0.0505409718110319	-0.0431102607290792	0.0105739271955016
386	-0.0486793832665282	-0.000659968137964314	-0.0169484653630454
388	-0.0438190949630942	-0.0337943436364207	-0.0757463061191122
389	-0.0356373119555684	0.0348945809373293	0.00479097500697465
39	-0.0624219013424681	-0.0829021926054513	0.0197754105862434
399	0.0490517029944059	-0.0506191886767583	0.0346330438611741
429	-0.0295438755705934	-0.0502756528275856	-0.110154954293817
430	-0.0271291802820044	-0.0522238011073265	-0.11964859038884
431	-0.0187331930995879	-0.0501649330769122	-0.0797729723657977
50	-0.06848499347998	-0.0597314833492718	0.0273664415104311
512	0.0491869583819246	-0.0530934915999073	0.030385580511679
529	-0.0261967398000261	0.00483520596874908	-0.103224105643221
540	-0.0186266853122338	0.0156095444957553	0.112479397440228
542	-0.0161262413351038	0.0359600400652308	0.114920112332996
556	0.0515802233907713	-0.0440869871319332	0.0152691194614162
633	-0.0760950795994048	0.00774517205768273	0.0523782940677852
634	-0.0890237347987614	0.0339326500300633	0.0313943463684645
64	-0.0469430623095733	-0.000554831926377148	0.024192175195356
652	0.0423632977292748	-0.0534420740630858	-0.0423085793544238
681	-0.0352443358838414	-0.092913475011512	-0.128589038079213
687	0.0529419711221239	-0.0410473053415805	-0.0552975060185424
702	-0.0658922708103387	-0.0112016945780841	0.0730467168551288
703	-0.0226619205370678	-0.00385214826965129	-0.028552896145503
705	-0.0173187606450063	0.0032904540247712	-0.0832889284483906
706	0.00702156007252291	-0.0339809984394512	-0.0824678359297073
709	-0.0852201811157484	0.0465620623436585	-0.0261267771929147
710	-0.0752092733548227	0.0342829805151006	-0.0462099217333315
711	-0.0834380254885791	0.0461578762619528	-0.000851662082794474
712	-0.0720514895937357	0.0182253507419465	0.0354190998301299
714	-0.0996099244481925	0.0200594325079029	0.0126884249312657
715	-0.0877464103401464	0.0324010740456302	0.0189229872172776
716	-0.0433945126274177	0.0822528486591608	-0.04217860448251
718	-0.0685770694298202	0.0428983154187058	-0.013398866323739
719	-0.00382647407535762	0.0212761872091929	0.0370397947806783
720	-0.0890058555752716	0.045876643072347	-0.0205060281041209
721	-0.0504751583871203	0.0424302933494744	0.0185187109105503
722	-0.0502218547027864	0.0478836098288992	-0.0377055148661893
723	-0.0813032687554639	0.0182181466105909	0.0422949042155445
724	-0.0768825893348707	0.0190138800310897	-0.0880024142285557
725	-0.0867833788485726	0.0584912900140986	0.0123364751997282
726	-0.0807167968938351	0.0100859248199685	0.0404283090398325
727	-0.0487280165127166	-0.0334068203292894	0.066611176368631
728	-0.0509586243138103	0.0140450494298863	-0.0293118197843513
729	-0.0537965938911105	0.0269266314194114	0.0317424946319717
730	0.0430099711249863	-0.0195223979896775	-0.024704269021677
732	-0.0930624350918581	0.0119035568719799	0.011104344884601
734	0.0423137645803316	-0.0146760068235372	-0.028271579678643
735	-0.00209756627485648	-0.0409839207273524	-0.121561159518468
736	-0.0246242347126043	-0.056376381313274	-0.0825881167621243
739	-0.0197539286202024	0.00825687998278249	-0.0608154541538358
741	-0.050292693749002	-0.0161103723957601	0.0484469682590568
76	-0.0493866451077275	-0.0303551147994762	-0.0668836632144286
771	-0.0397143763783435	-0.0920158743963316	-0.0931008942467071
78	-0.0247512965687278	-0.0543777885954634	-0.140960110040784
783	-0.0406851946675248	-0.0313464464516546	0.0916435026260101
79	-0.0457790618951069	0.0138833932716428	-0.0077752323318028
791	-0.0385899266307439	-0.0399812575984498	0.0817463434125101
794	-0.0497785568577101	-0.0522821947283394	0.057678802975876
797	0.0350318749751816	-0.0652185166837902	0.0111240646834935
803	0.0402768096560549	-0.0512737894425801	-0.0535352883408854
807	-0.0294867664376798	-0.0518200800047542	0.0789655105639042
809	-0.00266369593618415	-0.0709216237198363	0.0720033516933354
810	-0.0207004738990518	-0.0683855936189449	0.0591798328619357
812	-0.0231814655499116	-0.0662771913093144	0.0579943143957265
816	-0.0263009065328977	-0.061738549197882	0.0563641264389717
818	0.00111044408515508	-0.0755707917928038	0.058539946240919
819	3.84339722251579e-06	-0.0761516570075364	0.0661830269943362
823	-0.00921926512242602	-0.0621178503858004	0.0490372740725297
829	-0.0717774041701135	-0.032568243118931	0.0548974145298961
833	0.0547591049459255	-0.0472884369607085	0.019945865234512
847	-0.0566444850053499	-0.0722977164218885	0.0313782010126548
848	-0.0588123643634528	-0.0665644855564347	0.0371503854932898
85	0.0334088177720115	-0.0691916658553255	0.0462947678792673
850	-0.0583476089931199	-0.0619663261640742	0.0339095858713147
853	-0.0302976984447191	-0.0643459896646128	0.0484156075587019
854	-0.0297227324914562	-0.0640123923771131	0.0533987119717128
866	-0.0180453852454497	-0.0407111240904205	-0.0809348349372083
87	0.0412479563613515	-0.0482219320263876	-0.0104081460271652
893	-0.0239193971893388	-0.0526480738278522	0.0808011056166672
894	-0.0237922223435923	-0.0509268724640391	0.0831225140415762
895	-0.0288408573990678	-0.0673528622858177	0.0591374533471931
909	-0.0282369384837467	-0.0504153674227222	0.0787942173548888
916	0.0174547850415982	-0.0643480494493827	-0.0614434645337609
917	0.0158344604708147	-0.0667289639399604	-0.0649174817837579
918	0.0166059448425219	-0.0658878239302111	-0.0638623490232779
919	0.0131143371994126	-0.0687944678419231	-0.0683967927825577
922	0.0149983879005517	-0.0668644186869481	-0.0653785735944199
926	-0.0293588938565623	-0.0492909641861888	0.0729325630417914
927	-0.0296827832630657	-0.0492719470790794	0.0719245504569949
947	-0.0193923156305106	-0.0621347707747109	0.058321001372557
965	-0.00911409529631531	-0.0674113271848233	0.0666905397793306
966	-0.0112951461002307	-0.0652160780154855	0.0686887932044853
977	-0.0554150348177018	-0.0723357144869756	0.0305090434340241
978	-0.0562327636042557	-0.0751588633547531	0.0238687331042134
