data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	61	Untreated	PET	205274.033333333	205274.033333333	1082298.27777778	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1219147.63333333	1013873.6	0.548278273913129	0.548278273913129	0.377660182333852	NA_[61_524.34_0.6]	NA	N,N'-Pentamethylenebis[2-[(2beta,3alpha-dihydroxy-4beta,6beta-diaminocyclohexane-1alpha-yl)oxy]acetamide]	[M + H3N + H]+	-1	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.943	0.836	0.896
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	2620	PET	PS	169123.5	169123.5	1783501	1013873.6	1870051.41666667	1013873.6	1700927.91666667	1013873.6	1779523.66666667	1013873.6	0.451721726086871	1	0.622339817666148	NA_[2620_507.31_8.7]	NA	(2R)-4-Amino-N-((1R,2S,3R,4R,5S)-5-amino-4-[(2-amino-2-deoxy-alpha-D-glucopyranosyl)oxy]-2-{2-[(3-aminopropyl)amino]ethoxy}-3-hydroxycyclohexyl)-2-hydroxybutanamide	[M - H2O + H]+	33	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.959	0.748	0.819
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	3236967.83333333	3236967.83333333	4340290.76666667	2265753.2	6022100.85	5719655	4213638.43333333	2713178.8	2785133.01666667	1574558	0.311146478043275	0.311146478043275	0.171085916315673	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	Untreated	1235144.38333333	1235144.38333333	3224985.60555556	3239920.25	3976635.83333333	3975157.4	2956829.53333333	3029196.15	2741491.45	2615729.6	0.11872556186428	0.429872039907555	0.127122731423607	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PET	Untreated	1136001.01666667	1136001.01666667	3624403.56666667	2686628.15	4236035.05	3329524.1	3537141.61666667	3197464.75	3100034.03333333	2350916.3	0.109195621825327	0.539067661732881	0.142867019431784	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1494	PET	PS	841639.8	841639.8	2120165.36111111	2034066	2668520.03333333	2712662.25	1826880.23333333	1798236	1865095.81666667	1708487	0.0809007914302866	0.619968453163168	0.0835728417856716	NA_[1494_649.52_5.6]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.974	0.721
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PS	Untreated	786609.583333333	786609.583333333	1374008.33333333	1013873.6	1250914.05	1222709.05	1828860.26666667	1452944.7	1042250.68333333	1013873.6	0.0756111317909569	0.695579584954125	0.0541607664949692	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1079	PS	Untreated	742999.766666667	742999.766666667	1516612.48888889	1040180.85	1364153.73333333	1234740.8	1964341.75	1467944	1221341.98333333	1013873.6	0.0714192332109907	0.766998818165116	0.0597819481012841	NA_[1079_780.65_4]	NA	3-O-benzyl-1,2-O-bis-[8-{2-(2-pentyl-cyclopropylmethyl)-cyclopropyl}-octanoyl]-sn-glycerol	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.991	0.834	0.462
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1543	PS	PET	556591.25	556591.25	1199404.01666667	1013873.6	1013873.6	1013873.6	1570464.85	1013873.6	1013873.6	1013873.6	0.053501120821725	0.820499938986841	0.0472782000690036	NA_[1543_722.64_5.8]	NA	[8-[3-Tert-butyl-5-(9-methoxy-2,4,4,6,6-pentamethylnonan-2-yl)phenyl]-4,4,6,6,8-pentamethylnonyl] 2-(4-methylphenyl)acetate	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.996	0.819	0.498
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	3041	PET	PS	532929.733333333	532929.733333333	1191516.84444444	1013873.6	1546803.33333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0512267091021578	0.871726648088998	0.0469673029058131	Octahydroheptaprenol_[3041_520.55_9.6]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.764	0.42
