data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.353625483769815	NA	NA	NA	0.34873853931793	0.121548974327878	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.08788713644696	6.00598424306848	-0.0819028933784747	0.0819028933784747	6.00598424306848	6.00598424306848	0	0	0.175734335644225	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.08788713644696	6.3596097268383	0.27172259039134	0.27172259039134	6.00598424306848	6.35472278238641	0.34873853931793	0.34873853931793	0.32605752154511	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.00598424306848	6.3596097268383	0.353625483769815	0.353625483769815	6.00598424306848	6.35472278238641	0.34873853931793	0.34873853931793	0.0740099699862347	0.849382622280421	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.157734886035424	NA	NA	NA	0.0818444857336473	0.470299306363909	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.53234881817759	9.54093457431579	0.0085857561381939	0.0085857561381939	9.54613477566801	9.55464341772077	0.00850864205275492	0.00850864205275492	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.53234881817759	9.38319968828036	-0.14914912989723	0.14914912989723	9.54613477566801	9.47279893198712	-0.0733358436808924	0.0733358436808924	0.378477593244679	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.54093457431579	9.38319968828036	-0.157734886035424	0.157734886035424	9.55464341772077	9.47279893198712	-0.0818444857336473	0.0818444857336473	0.297953061608168	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.285612897815688	NA	NA	NA	0.325466841307152	0.0214525210944606	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.42144119602934	6.34956486614057	-0.0718763298887719	0.0718763298887719	6.43569828530356	6.30701402455677	-0.128684260746786	0.128684260746786	0.19985601433606	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.42144119602934	6.63517776395626	0.213736567926916	0.213736567926916	6.43569828530356	6.63248086586392	0.196782580560367	0.196782580560367	0.0438263654660942	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.34956486614057	6.63517776395626	0.285612897815688	0.285612897815688	6.30701402455677	6.63248086586392	0.325466841307152	0.325466841307152	0.0249920625395021	0.849382622280421	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00851089326995336	NA	NA	NA	0.0340149380683474	0.755253552953129	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.73430657178266	9.72579567851271	-0.00851089326995336	0.00851089326995336	9.7420678023437	9.71774599479413	-0.0243218075495637	0.0243218075495637	0.575173531920197	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.73430657178266	9.72743165628173	-0.00687491550092822	0.00687491550092822	9.7420678023437	9.70805286427535	-0.0340149380683474	0.0340149380683474	0.575173531920197	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.72579567851271	9.72743165628173	0.00163597776902513	0.00163597776902513	9.71774599479413	9.70805286427535	-0.00969313051878373	0.00969313051878373	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0346302520593866	NA	NA	NA	0.00781677768032019	0.750849754662436	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.8710686429959	9.84729835796799	-0.0237702850279096	0.0237702850279096	9.86231646141936	9.86864712002943	0.00633065861006621	0.00633065861006621	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.8710686429959	9.83643839093651	-0.0346302520593866	0.0346302520593866	9.86231646141936	9.86083034234911	-0.00148611907025398	0.00148611907025398	0.575173531920197	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.84729835796799	9.83643839093651	-0.0108599670314771	0.0108599670314771	9.86864712002943	9.86083034234911	-0.00781677768032019	0.00781677768032019	0.575173531920197	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.170658300853834	NA	NA	NA	0.104693990419332	0.611874507760175	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	8.97350968590722	9.14416798676105	0.170658300853834	0.170658300853834	9.05984134815474	9.16453533857407	0.104693990419332	0.104693990419332	0.471169998490056	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	8.97350968590722	9.01298448561292	0.039474799705701	0.039474799705701	9.05984134815474	9.16271855254588	0.10287720439114	0.10287720439114	0.688920555804461	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.14416798676105	9.01298448561292	-0.131183501148133	0.131183501148133	9.16453533857407	9.16271855254588	-0.00181678602819169	0.00181678602819169	0.471169998490056	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.055715047217868	NA	NA	NA	0.0567437453833524	0.926794526901683	0.982476542982841	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	8.81435710711926	8.80274679216795	-0.0116103149513052	0.0116103149513052	8.84316969935816	8.8134045782392	-0.0297651211189578	0.0297651211189578	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	8.81435710711926	8.75864205990139	-0.055715047217868	0.055715047217868	8.84316969935816	8.7864259539748	-0.0567437453833524	0.0567437453833524	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	8.80274679216795	8.75864205990139	-0.0441047322665629	0.0441047322665629	8.8134045782392	8.7864259539748	-0.0269786242643946	0.0269786242643946	0.688920555804461	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0636461894737437	NA	NA	NA	0.066845894822837	0.959890875328063	0.982476542982841	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.72240483455909	9.71004605134444	-0.0123587832146477	0.0123587832146477	9.74402747709175	9.79694041464223	0.0529129375504791	0.0529129375504791	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.72240483455909	9.65875864508534	-0.0636461894737437	0.0636461894737437	9.74402747709175	9.81087337191459	0.066845894822837	0.066845894822837	0.810181236410474	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.71004605134444	9.65875864508534	-0.051287406259096	0.051287406259096	9.79694041464223	9.81087337191459	0.0139329572723579	0.0139329572723579	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0266670258369697	NA	NA	NA	0.0211673105229515	0.675830573346204	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.11213341558744	9.08546638975047	-0.0266670258369697	0.0266670258369697	9.12166150382447	9.10812598799653	-0.0135355158279467	0.0135355158279467	0.471169998490056	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.11213341558744	9.09347627478303	-0.0186571408044109	0.0186571408044109	9.12166150382447	9.10049419330152	-0.0211673105229515	0.0211673105229515	0.575173531920197	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.08546638975047	9.09347627478303	0.00800988503255873	0.00800988503255873	9.10812598799653	9.10049419330152	-0.00763179469500486	0.00763179469500486	0.810181236410474	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0411382010189154	NA	NA	NA	0.043051737857164	0.84896043973956	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	8.37905395389089	8.41429452371184	0.0352405698209495	0.0352405698209495	8.43155657171343	8.44654637009921	0.0149897983857752	0.0149897983857752	0.688920555804461	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	8.37905395389089	8.37315632269293	-0.00589763119796594	0.00589763119796594	8.43155657171343	8.47460830957059	0.043051737857164	0.043051737857164	0.688920555804461	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	8.41429452371184	8.37315632269293	-0.0411382010189154	0.0411382010189154	8.44654637009921	8.47460830957059	0.0280619394713888	0.0280619394713888	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.251969993281005	NA	NA	NA	0.242943397036861	0.128396572892949	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.07339816977827	8.8809464614452	-0.192451708333065	0.192451708333065	9.21676025741882	9.02809818845005	-0.188662068968764	0.188662068968764	0.128205275030392	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.07339816977827	9.13291645472621	0.0595182849479396	0.0595182849479396	9.21676025741882	9.27104158548691	0.0542813280680967	0.0542813280680967	0.575173531920197	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	8.8809464614452	9.13291645472621	0.251969993281005	0.251969993281005	9.02809818845005	9.27104158548691	0.242943397036861	0.242943397036861	0.0926958025578126	0.849382622280421	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.010136117109897	NA	NA	NA	0.0413562366499711	0.69996485930001	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	7.33579788522619	7.33663267507088	0.000834789844689432	0.000834789844689432	7.3372719517023	7.36919142829239	0.031919476590085	0.031919476590085	0.378477593244679	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	7.33579788522619	7.34593400233609	0.010136117109897	0.010136117109897	7.3372719517023	7.32783519164242	-0.00943676005988614	0.00943676005988614	0.936186293473059	0.981303705206701	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	7.33663267507088	7.34593400233609	0.0093013272652076	0.0093013272652076	7.36919142829239	7.32783519164242	-0.0413562366499711	0.0413562366499711	0.688920555804461	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0478311847190129	NA	NA	NA	0.0776175113483104	0.584000694265031	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.38823062829346	6.40879154980007	0.0205609215066076	0.0205609215066076	6.36812819086758	6.38463153590508	0.0165033450374983	0.0165033450374983	0.806839866740437	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.38823062829346	6.36096036508106	-0.0272702632124053	0.0272702632124053	6.36812819086758	6.30701402455677	-0.0611141663108121	0.0611141663108121	0.54967387850156	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.40879154980007	6.36096036508106	-0.0478311847190129	0.0478311847190129	6.38463153590508	6.30701402455677	-0.0776175113483104	0.0776175113483104	0.347163505300326	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0779321062944422	NA	NA	NA	0.059534810514525	0.567081944942792	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	7.18364095960978	7.15038404067137	-0.0332569189384087	0.0332569189384087	7.2854733236526	7.249823195469	-0.0356501281836055	0.0356501281836055	0.378477593244679	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	7.18364095960978	7.22831614696582	0.0446751873560336	0.0446751873560336	7.2854733236526	7.30935800598352	0.0238846823309196	0.0238846823309196	0.688920555804461	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	7.15038404067137	7.22831614696582	0.0779321062944422	0.0779321062944422	7.249823195469	7.30935800598352	0.059534810514525	0.059534810514525	0.471169998490056	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.185354639258675	NA	NA	NA	0.0949934823173226	0.37220738497041	0.971836292859759	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	8.79557087308975	8.83721296048057	0.0416420873908141	0.0416420873908141	8.79542701668167	8.8321422567699	0.0367152400882329	0.0367152400882329	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	8.79557087308975	8.65185832122189	-0.143712551867861	0.143712551867861	8.79542701668167	8.73714877445258	-0.0582782422290897	0.0582782422290897	0.229766270461138	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	8.83721296048057	8.65185832122189	-0.185354639258675	0.185354639258675	8.8321422567699	8.73714877445258	-0.0949934823173226	0.0949934823173226	0.297953061608168	0.992757289686073	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0116180360521945	NA	NA	NA	0.034864597998336	0.948729480016436	0.982476542982841	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	9.07714249039624	9.07491151870332	-0.00223097169292608	0.00223097169292608	9.09230943246856	9.08069688071597	-0.0116125517525862	0.0116125517525862	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	9.07714249039624	9.08652955475551	0.00938706435926839	0.00938706435926839	9.09230943246856	9.11556147871431	0.0232520462457497	0.0232520462457497	0.810181236410474	0.939810234236149	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	9.07491151870332	9.08652955475551	0.0116180360521945	0.0116180360521945	9.08069688071597	9.11556147871431	0.034864597998336	0.034864597998336	0.936186293473059	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0234772028455597	NA	NA	NA	0.0369623709742424	0.959890875328063	0.982476542982841	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.54505607975679	6.52157887691123	-0.0234772028455597	0.0234772028455597	6.50883165106244	6.53220329280362	0.0233716417411767	0.0233716417411767	0.810181236410474	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.54505607975679	6.53429257277221	-0.0107635069845866	0.0107635069845866	6.50883165106244	6.54579402203668	0.0369623709742424	0.0369623709742424	0.936186293473059	0.981303705206701	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.52157887691123	6.53429257277221	0.012713695860973	0.012713695860973	6.53220329280362	6.54579402203668	0.0135907292330657	0.0135907292330657	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0307829427140671	NA	NA	NA	0.0328202679109211	0.547529366500244	0.971836292859759	ns
