data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	3.67631233222119e-05	9.35423952046395e-05	5.67792718824276e-05	5.67792718824276e-05	3.51790499950522e-05	8.49170296408813e-05	4.97379796458292e-05	4.97379796458292e-05	0.128205275030392	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	3.02257063674523e-05	9.35423952046395e-05	6.33166888371871e-05	6.33166888371871e-05	2.92774114735413e-05	8.49170296408813e-05	5.563961816734e-05	5.563961816734e-05	0.0306389879377033	0.433130037633956	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0259907250571288	NA	NA	NA	0.00846117807138519	0.519457251173505	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0996967760687925	0.109322250952054	0.00962547488326174	0.00962547488326174	0.0994952746992338	0.09691150375113	-0.00258377094810382	0.00258377094810382	0.810181236410474	0.94156197745001	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0996967760687925	0.0833315258949254	-0.0163652501738671	0.0163652501738671	0.0994952746992338	0.0910340966278486	-0.00846117807138519	0.00846117807138519	0.378477593244679	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.109322250952054	0.0833315258949254	-0.0259907250571288	0.0259907250571288	0.09691150375113	0.0910340966278486	-0.00587740712328137	0.00587740712328137	0.378477593244679	0.81372682547606	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	7.90923511958861e-05	NA	NA	NA	8.93191157146967e-05	0.022084804258368	0.817854095292936	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	7.89802252097052e-05	6.72027680463686e-05	-1.17774571633366e-05	1.17774571633366e-05	7.66442870782025e-05	6.82912147881515e-05	-8.35307229005097e-06	8.35307229005097e-06	0.297953061608168	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	7.89802252097052e-05	0.000146295119242255	6.73148940325495e-05	6.73148940325495e-05	7.66442870782025e-05	0.000157610330502848	8.09660434246457e-05	8.09660434246457e-05	0.0453275620779722	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.72027680463686e-05	0.000146295119242255	7.90923511958861e-05	7.90923511958861e-05	6.82912147881515e-05	0.000157610330502848	8.93191157146967e-05	8.93191157146967e-05	0.0202405705770775	0.433130037633956	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0123690047213377	NA	NA	NA	0.0247996657500817	0.691825825270517	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.159624539576345	0.158921026501276	-0.000703513075068496	0.000703513075068496	0.14957947998057	0.152511935790204	0.00293245580963403	0.00293245580963403	0.810181236410474	0.94156197745001	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.159624539576345	0.171290031222614	0.0116654916462692	0.0116654916462692	0.14957947998057	0.174379145730652	0.0247996657500817	0.0247996657500817	0.471169998490056	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.158921026501276	0.171290031222614	0.0123690047213377	0.0123690047213377	0.152511935790204	0.174379145730652	0.0218672099404476	0.0218672099404476	0.575173531920197	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0138618017249474	NA	NA	NA	0.0112183867962677	0.834196285742519	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.216726342464461	0.207152050476021	-0.00957429198844045	0.00957429198844045	0.206430615960003	0.204145722726744	-0.00228489323325926	0.00228489323325926	0.688920555804461	0.94156197745001	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.216726342464461	0.221013852200968	0.00428750973650693	0.00428750973650693	0.206430615960003	0.195212229163736	-0.0112183867962677	0.0112183867962677	0.688920555804461	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.207152050476021	0.221013852200968	0.0138618017249474	0.0138618017249474	0.204145722726744	0.195212229163736	-0.0089334935630084	0.0089334935630084	0.810181236410474	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0127425396393257	NA	NA	NA	0.014295384396074	0.413523499395485	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0308589098187701	0.0436014494580959	0.0127425396393257	0.0127425396393257	0.030967642929273	0.0452630273253471	0.014295384396074	0.014295384396074	0.297953061608168	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0308589098187701	0.0381904606519196	0.00733155083314949	0.00733155083314949	0.030967642929273	0.0382114723088834	0.00724382937961041	0.00724382937961041	0.297953061608168	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0436014494580959	0.0381904606519196	-0.00541098880617624	0.00541098880617624	0.0452630273253471	0.0382114723088834	-0.00705155501646364	0.00705155501646364	0.810181236410474	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000524206973026024	NA	NA	NA	0.00111198572816074	0.994169112778783	0.994169112778783	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0189363927408043	0.0189792748759723	4.2882135167982e-05	4.2882135167982e-05	0.0189875011196442	0.0184262729831221	-0.000561228136522061	0.000561228136522061	0.936186293473059	0.958476443317656	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0189363927408043	0.0184550679029463	-0.000481324837858042	0.000481324837858042	0.0189875011196442	0.0195382587112828	0.000550757591638674	0.000550757591638674	0.936186293473059	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0189792748759723	0.0184550679029463	-0.000524206973026024	0.000524206973026024	0.0184262729831221	0.0195382587112828	0.00111198572816074	0.00111198572816074	0.810181236410474	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.013771398099403	NA	NA	NA	0.0310277685577775	0.910676771022518	0.966891386517735	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.172575689147476	0.16923384353781	-0.00334184560966577	0.00334184560966577	0.178438885670926	0.189499572833849	0.0110606871629236	0.0110606871629236	0.936186293473059	0.958476443317656	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.172575689147476	0.183005241637213	0.0104295524897372	0.0104295524897372	0.178438885670926	0.209466654228703	0.0310277685577775	0.0310277685577775	0.936186293473059	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.16923384353781	0.183005241637213	0.013771398099403	0.013771398099403	0.189499572833849	0.209466654228703	0.0199670813948539	0.0199670813948539	0.688920555804461	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000561922220589981	NA	NA	NA	0.0008139782892276	0.0690783010549804	0.817854095292936	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.000969206459725935	0.0013988404619592	0.000429634002233262	0.000429634002233262	0.000774812188552202	0.00151885600238313	0.000744043813830924	0.000744043813830924	0.0926958025578126	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.000969206459725935	0.000836918241369216	-0.000132288218356719	0.000132288218356719	0.000774812188552202	0.000704877713155526	-6.99344753966756e-05	6.99344753966756e-05	0.575173531920197	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0013988404619592	0.000836918241369216	-0.000561922220589981	0.000561922220589981	0.00151885600238313	0.000704877713155526	-0.0008139782892276	0.0008139782892276	0.0453275620779722	0.433130037633956	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.492933707591049	NA	NA	NA	1.25604859154742	0.611874507760175	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	6.04865766320439	6.17303129828819	0.124373635083801	0.124373635083801	5.89582833799833	6.28319887879169	0.387370540793356	0.387370540793356	0.810181236410474	0.94156197745001	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	6.04865766320439	5.68009759069714	-0.368560072507248	0.368560072507248	5.89582833799833	5.02715028724427	-0.868678050754064	0.868678050754064	0.575173531920197	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	6.17303129828819	5.68009759069714	-0.492933707591049	0.492933707591049	6.28319887879169	5.02715028724427	-1.25604859154742	1.25604859154742	0.378477593244679	0.81372682547606	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0140918674686904	NA	NA	NA	0.0134407638656026	0.2358770829857	0.943887976647683	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0540830792190543	0.0638225145438122	0.0097394353247579	0.0097394353247579	0.0359385088077899	0.0493792726733925	0.0134407638656026	0.0134407638656026	0.128205275030392	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0540830792190543	0.0497306470751218	-0.00435243214393255	0.00435243214393255	0.0359385088077899	0.0400823887439563	0.00414387993616635	0.00414387993616635	0.575173531920197	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0638225145438122	0.0497306470751218	-0.0140918674686904	0.0140918674686904	0.0493792726733925	0.0400823887439563	-0.00929688392943623	0.00929688392943623	0.297953061608168	0.800748853071951	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0971094350368099	NA	NA	NA	0.0985963108455039	0.0147520345663671	0.817854095292936	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.219794908044305	0.165509042091575	-0.0542858659527303	0.0542858659527303	0.230340820002054	0.160907871617273	-0.0694329483847813	0.0694329483847813	0.0453275620779722	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.219794908044305	0.262618477128385	0.0428235690840796	0.0428235690840796	0.230340820002054	0.259504182462777	0.0291633624607226	0.0291633624607226	0.229766270461138	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.165509042091575	0.262618477128385	0.0971094350368099	0.0971094350368099	0.160907871617273	0.259504182462777	0.0985963108455039	0.0985963108455039	0.013065226764426	0.433130037633956	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000281724444566939	NA	NA	NA	0.000140769861454357	0.308683562466034	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00149087282340376	0.0017725972679707	0.000281724444566939	0.000281724444566939	0.00163657272595157	0.00177734258740593	0.000140769861454357	0.000140769861454357	0.229766270461138	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.00149087282340376	0.00166011293678296	0.000169240113379195	0.000169240113379195	0.00163657272595157	0.00172069021554052	8.41174895889504e-05	8.41174895889504e-05	0.229766270461138	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0017725972679707	0.00166011293678296	-0.000112484331187744	0.000112484331187744	0.00177734258740593	0.00172069021554052	-5.66523718654062e-05	5.66523718654062e-05	0.688920555804461	0.929007817750677	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00193028990758418	NA	NA	NA	0.00173899461120834	0.0898730890796163	0.817854095292936	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00238627978886837	0.00381955429151839	0.00143327450265002	0.00143327450265002	0.00240569591621598	0.00364535776133661	0.00123966184512063	0.00123966184512063	0.128205275030392	0.883584941320774	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.00238627978886837	0.00188926438393421	-0.000497015404934155	0.000497015404934155	0.00240569591621598	0.00190636315012827	-0.000499332766087707	0.000499332766087707	0.378477593244679	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.00381955429151839	0.00188926438393421	-0.00193028990758418	0.00193028990758418	0.00364535776133661	0.00190636315012827	-0.00173899461120834	0.00173899461120834	0.0655521611655026	0.469790488352768	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0195132393524512	NA	NA	NA	0.0060028568831707	0.959890875328063	0.982745419978731	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.545100167967722	0.555606944964119	0.0105067769963977	0.0105067769963977	0.536573204120131	0.542576061003302	0.0060028568831707	0.0060028568831707	0.936186293473059	0.958476443317656	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.545100167967722	0.536093705611668	-0.00900646235605351	0.00900646235605351	0.536573204120131	0.54220931101575	0.00563610689561878	0.00563610689561878	0.810181236410474	0.97002435227329	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.555606944964119	0.536093705611668	-0.0195132393524512	0.0195132393524512	0.542576061003302	0.54220931101575	-0.000366749987551929	0.000366749987551929	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00797490831979797	NA	NA	NA	0.00125004087355031	0.675830573346204	0.948189582046781	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0183457120311146	0.0232846737982164	0.0049389617671018	0.0049389617671018	0.0165769730439731	0.0178270139175234	0.00125004087355031	0.00125004087355031	0.810181236410474	0.94156197745001	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0183457120311146	0.0153097654784185	-0.00303594655269616	0.00303594655269616	0.0165769730439731	0.0168595687409094	0.000282595696936293	0.000282595696936293	0.471169998490056	0.97002435227329	ns
