sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_A_190626_untreated	Untreated	raw	superclass	Aminosugars and aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC superclass: Aminosugars and aminoglycosides / NPC pathway: Carbohydrates	Aminosugars and aminoglycosides	2	10	6621647.6	24684804.5	0.268247925560845	kruskal_wallis	0.65252842024987	0.948189582046781	ns	0.0061739074300393	0.0258063751980466
MDM_B_190626_PET100	PET	raw	superclass	Aminosugars and aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC superclass: Aminosugars and aminoglycosides / NPC pathway: Carbohydrates	Aminosugars and aminoglycosides	2	10	2027747.2	38741977.2	0.0523397964314532	kruskal_wallis	0.65252842024987	0.948189582046781	ns	0.0061739074300393	0.0258063751980466
MDM_B_190626_PS100	PS	raw	superclass	Aminosugars and aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC superclass: Aminosugars and aminoglycosides / NPC pathway: Carbohydrates	Aminosugars and aminoglycosides	2	10	2027747.2	32523850.3	0.0623464682470267	kruskal_wallis	0.65252842024987	0.948189582046781	ns	0.0061739074300393	0.0258063751980466
MDM_B_190626_untreated	Untreated	raw	superclass	Aminosugars and aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC superclass: Aminosugars and aminoglycosides / NPC pathway: Carbohydrates	Aminosugars and aminoglycosides	2	10	3259391.4	49479729.6	0.0658732662112204	kruskal_wallis	0.65252842024987	0.948189582046781	ns	0.0061739074300393	0.0258063751980466
A549_110626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	33224531.5	14863016969.1	0.00223538273347015	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_110626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	34552679.5	13243674001.2	0.00260899501881949	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	24133812.9	14567162470.1	0.00165672710450893	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	21249821.1	14118872693.8	0.00150506499781186	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	19162540.5	14039838092	0.00136486905151128	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	19120680	16122838566.1	0.00118593757058408	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
