sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	21067388	7.32361071438564	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_110626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	6985440.5	6.84419385997838	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_110626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	24479027.7	7.38879418150461	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_180626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	13536745	7.13151428000021	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_180626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	15401144.8	7.18755303227194	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_180626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	23441682.5	7.36998879798197	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_210626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	7881571	6.89661284729118	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_210626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	13031152.3	7.11498285390606	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
A549_210626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	37509026	7.57413579851458	kruskal_wallis	0.0608100626252179	0.811936957169929	ns	0.39539634394826	0.273811327598553
