"features"	"LV1"	"LV2"
1564	-0.00545726791281183	-0.0122088583047284
1565	-0.00436844725591787	-0.00988528607150376
1566	-0.0018082320143242	-0.00202083883717864
1567	-0.00388074117949959	-0.00364641375467334
1569	-0.00540934349399309	-0.0120446966299958
157	-0.00874856202312167	-0.000731026790092222
1570	-0.0018082320143242	-0.00202083883717864
1571	-0.0236738478048304	0.0115675077991828
1572	-0.00263534882425953	0.00734375376500716
1573	-0.00296077211354785	0.00945212852597406
1574	-0.00423665235583861	0.0075239407096698
1575	-0.0166315726309945	0.00806039443558099
1576	-0.00885899088630272	0.0048866200692792
1577	-0.0127427918439231	-0.012861003313575
1578	-0.00315250549538147	0.0104295300004165
1579	-0.0173580454185289	0.0285433732718503
158	-0.0189827234643269	-0.00753240631364851
1580	-0.00230871381362653	0.0111566133553445
1581	-0.00888107765572635	0.00125787464653311
1582	-0.00405021760443228	0.0105559590049332
1583	-0.00346552872952957	0.00940856995292906
1584	-0.00268524827723573	-0.00286681835816155
1585	-0.00330547899000642	-0.00593607622727203
1586	-0.00272556594604273	-0.00279685571014627
1587	-0.013136266393239	-0.0106640631936684
1588	-0.0235756132343557	0.0216303477415522
1589	-0.00232493213021415	0.00634822655984651
159	-0.0213844065157274	0.0248520428734755
1590	-0.0147980153457655	0.0103325339541166
1591	-0.00387428655653149	-0.0080823776780002
1592	-0.00432799812331262	-0.00794896704922717
1593	-0.00388162154442758	-0.00775041902659189
1594	-0.0018082320143242	-0.00202083883717864
1595	-0.0018082320143242	-0.00202083883717864
1596	-0.0018082320143242	-0.00202083883717864
1597	-0.00347716109366916	0.00795377530783285
1598	-0.00676370712032898	0.00276334747576416
1599	-0.0102319283482699	-0.00695025767400451
16	-0.0127126107599415	0.022907437346944
160	-0.00892864517658879	-0.00113224750370849
1600	-0.00910584158254881	-0.00308826441883695
1601	-0.0144773518808173	-0.00969393849704374
1602	-0.0105529720205753	-0.00417419255767254
1603	-0.0035230193039634	0.00683140943072284
1604	-0.00317952766890849	-0.00556467555713194
1605	-0.00324346941774078	-0.00571470401830997
1606	-0.00502489768176423	-0.0106006098569318
1607	-0.00861207836847363	-0.00125639544840818
1608	-0.0109336370944325	-0.00295782291330348
1609	-0.0270920753115121	0.0150374102174027
161	-0.0106414798843222	-0.00401716675379857
1610	-0.00443869939879436	0.00618282160539458
1611	-0.00162440224194808	0.00382091813250131
1612	-0.00233854478069479	-0.0036304272310846
1613	-0.00323341161332057	-0.0068977973677102
1614	-0.01490535619544	-0.00769815083644501
1615	-0.0165609980362242	0.00126097780378606
1616	-0.0194340898405115	0.0111807312511399
1617	-0.0196037234167049	0.0128702842375595
1618	-0.0187771888790031	0.0114004075650202
1619	-0.0111042337197553	-0.0103475615492459
162	-0.0205603753207516	0.0265334546458332
1620	-0.0075644739985973	-0.00620623661041554
1621	-0.0265858941185945	0.00285148473869002
1622	-0.0260418081992615	0.00547255413726731
1623	-0.0251266014444549	0.00328758579111873
1624	-0.0216182536316395	0.0213385895516795
1625	-0.0224300013357884	0.0106234357391623
1626	-0.00238269131255436	0.00636149013655837
1627	-0.0206420686297756	0.0245721474030423
1628	-0.0209355129342559	0.0220214012056347
1629	-0.0215888566557972	0.02122881359726
163	-0.0269552893795867	-0.0147552623203765
1630	-0.00218408278674718	0.0148746150709333
1631	-0.013681556249771	0.0290230385328272
1632	-0.0203778871782956	0.00634991773905641
1633	-0.01220341832861	0.00240229254157833
1634	-0.0217402583831189	0.00534697051916304
1635	-0.00942800057628637	-0.00395353917432942
1636	-0.00845943366483285	0.000856512959659116
1637	-0.0150583466815838	-0.00361254572135361
1638	-0.00361931938568394	0.000160390186550198
1639	-0.00909892140100482	-0.00444621521479538
1640	-0.0147691479411035	0.00305203052835886
1641	-0.015492535976559	-0.00920973331927353
1642	-0.0101310306562432	-0.00410641731097126
1643	-0.0134693968095841	0.0147550250214395
1644	-0.0117962116134892	-0.0101821998891695
1645	-0.0187787770168571	-0.0042332891759527
1646	-0.0145888298663636	-0.00775761591874901
1647	-0.0223540851517927	0.00101067022714084
1648	-0.00896892200223972	-0.00787966519983967
1649	-0.014757250818832	-0.0151630342557812
165	-0.0236293828034336	-0.0230108634609057
1650	-0.0167689143760224	0.0100530900526466
1651	-0.0102686091920595	-0.00299417744691712
1653	-0.0037004093934107	-0.00710284949866857
1654	-0.0018082320143242	-0.00202083883717864
1655	-0.00449637440961888	0.00383289122255161
1656	-0.00187489842514353	0.00463761841489519
1657	-0.0341225032084275	0.000577429719092902
1658	-0.0244841611124546	0.0075642444813238
1659	-0.0326247238692843	-0.000687150876575693
166	-0.0162874708660032	-0.0304653575970361
1660	-0.0278639108572547	-0.00791590697659898
1661	-0.0233424558875333	0.000959332916489117
1662	-0.00627500829113211	0.000964212248990527
1663	-0.0153067683010023	0.0214263403651811
1664	-0.018373492998795	0.0120380787102511
1665	-0.00722222744822234	0.00313627872683449
1666	-0.00765700368607852	-0.011050489947803
1667	-0.0126059475282997	0.00975246608104438
1668	-0.0184358735468481	0.00999935941902622
1669	-0.0239094494308883	0.00722158354931978
167	-0.022478455047056	-0.00565851007658399
1670	-0.00270747919442981	-0.00382414821968487
1671	-0.0176201207518686	0.0138693656818523
1672	-0.00228223250583986	-0.0022794688144096
1673	-0.00250045640838648	-0.00243673744876343
1674	-0.0298729818622215	-0.0128069475731073
1675	-0.0234779354102809	-0.00164166389941854
1676	-0.0161003613189756	0.0128387168464459
1677	-0.00268749377654674	-0.00371104242129262
1678	-0.0263823064815849	-0.0121324572705388
1679	-0.018959945563656	0.0105243697408386
168	-0.031057048174128	-0.0118546904636371
1680	-0.00343299958319216	-0.00456172353006844
1681	-0.00439239225051155	-0.0136044355045634
1682	-0.00307383924354743	-0.00456198349087046
1683	-0.0168949882421248	0.0093496725310653
1684	-0.0272897654356729	0.01176826312787
1685	-0.00297748498303516	0.00746581861390721
1686	-0.00340756450018179	0.0117583107898844
1687	-0.0025318242011507	0.0102625004073666
1688	-0.0165717467375468	-0.00158476996406379
1689	-0.019445408689348	0.00743272261325791
169	-0.0202210895066386	-0.00886485330867408
1690	-0.0195266749444694	0.00661257815683912
1691	-0.0102567200923759	0.00133138208305236
1692	-0.00588747825834249	-0.0132775966447201
1693	-0.0180267910119967	0.00331205650375113
1694	-0.00663649610325836	0.00170008574994779
1695	-0.0184493060876013	-0.0013119775585316
1696	-0.0237252451202286	0.0225616839065366
1697	-0.0272884536075746	0.0119546490933363
1698	-0.0158609338720961	0.0186024711232411
1699	-0.0135676046530274	0.00498423949030065
17	-0.0160295806248936	0.0042186608902478
170	-0.0149358790008487	-0.00431177149127482
1700	-0.00243311681355839	0.00802966078849556
1701	-0.022669547498528	0.00818851110386785
1702	-0.00428100661465938	-0.0071496049433558
1703	-0.00331776795395467	-0.00384638112267272
1704	-0.00197121673911278	0.0044724668984322
1705	-0.00166418953635442	0.00499890892219023
1706	-0.0240266513338343	0.00107094882898843
1707	-0.00610999194154276	0.0103707854656939
1708	-0.0260220980997339	0.0137895180097812
1709	-0.00407731873541304	0.0112003728766994
171	-0.0126796594182152	-0.00336167968707975
1710	-0.0218896953958307	0.0148572199996223
1711	-0.00318886226591898	-0.00282466089384585
1712	-0.00459883210087644	-0.00929483344348219
1713	-0.0155565506646131	0.0131161723234948
1714	-0.00417780586965728	-0.00438611207446051
1715	-0.00738493063864437	0.0385400356182821
1716	-0.00245023956471948	0.000227852749903628
1717	-0.0152671112830508	0.0206178886341044
1718	-0.0145936786441812	-0.0084463490399301
1719	-0.0172638284281266	0.010010359956762
172	-0.0259875168381116	-0.0207905204961653
1720	-0.0132088267576245	0.0479121610276737
1721	-0.00223665772528372	0.00448613846408866
1722	-0.00231237622023209	0.0065644021778222
1723	-0.00477346918851944	-0.0101183152855008
1724	-0.00255597500832048	0.00631017911404704
1725	-0.00201888870270745	0.0043907265029043
1726	-0.00329669132171855	0.00157547476225895
1727	-0.00411577234467497	0.00814187320752068
1728	-0.0107628565112164	-0.00789605719833617
1729	-0.0204435590293464	0.012295543832831
173	-0.0157664458403749	-0.00555485554644305
1730	-0.00515024777859796	-0.00145925434149792
1731	-0.00826174489049693	0.0015335514410855
1732	-0.00728663909832029	-0.027749497018702
1733	-0.0133543700523965	0.00313105608360619
1734	-0.0279130884233051	0.0171608701059039
1735	-0.00449672433933158	-0.0113577843766082
1736	-0.00334414386047054	0.00409263690326154
1737	-0.0108744010298833	0.0053105870270102
1738	-0.0194609121571424	0.0178042346829649
1739	-0.0228521734612561	0.00735067498671663
174	-0.0154709385315119	-0.00566709368850477
1740	-0.0160732633970591	0.000281608465980881
1741	-0.00916487315088947	-0.00848902284965423
1742	-0.018245880386425	0.0125181795830496
1743	-0.00851930240130053	-0.0147981364658009
1744	-0.01252265241714	0.0121730539588194
1745	-0.0199455867653747	0.0119916991335629
1746	-0.0209355417830274	0.00940055513649924
1747	-0.0185809043749269	0.00189670086319077
1748	-0.0109100085607866	-0.00478285011935706
1749	-0.0243710596883194	0.0104447451381195
175	-0.0299138708100941	-0.0106462544784719
1750	-0.0118222554941788	0.0120543165934043
1751	-0.00192103783686892	0.00455850579860094
1752	-0.00709613033888998	-0.00384494519115903
1753	-0.0198346393253245	0.0100565451967785
1754	-0.0182712340909914	0.0299378271547188
1755	-0.00217242143581099	0.00304261699137933
1756	-0.0224314598951597	0.0236791943774915
1757	-0.0161277616716507	0.0111527568479118
1758	-0.0155871490897793	0.0153909642388855
1759	-0.019667068507682	0.0111103883516957
176	-0.0149929162113457	-0.00685672975403127
1760	-0.0204374742577666	0.0274770570082857
1761	-0.0226259741643835	0.0256832407285173
1762	-0.0106444999116143	0.0179167486396374
1763	-0.00385079082186869	0.0132834687023692
1764	-0.00422002199751618	0.0109255764780571
1765	-0.00447858264484085	0.0094672416848792
1766	-0.00181901845080912	0.00870403496399597
1767	-0.0166634201802361	0.0197089595465418
1768	-0.003960047370886	0.024299097557645
1769	-0.0218539799567725	0.0120239076434804
177	-0.0326917011392909	-0.0150438765347162
1770	-0.00905119889749436	-0.00341486132616123
1771	-0.00798145157435945	-0.00349637499053455
1772	-0.00241799239828095	0.00449659220545982
1773	-0.00572673820951927	-0.0420901199650349
1774	-0.0176042874665596	0.0112555075072898
1775	-0.00321570913756186	0.00824072170755771
1776	-0.00274255920858522	0.00473048115606219
1777	-0.0194622477794696	0.0155987945866772
1778	-0.00711704764784309	0.0101841026534428
1779	-0.00525043903393049	0.00223556870079747
178	-0.0215252776530082	0.0236058740763118
1780	-0.0201126080031808	0.0113387658060449
1781	-0.0178376740992843	0.010476459898323
1782	-0.0208818596266167	0.0137685010140888
1783	-0.0136227634411582	-0.00185202338072856
1784	-0.0209217634504674	0.00513365315453413
1785	-0.0048018239013855	0.00707680011074323
1786	-0.0235034172923961	0.0112689859567892
1787	-0.0235592166391323	0.00358989368889426
1788	-0.00601784405395667	0.00120808997007039
1789	-0.0194605279719993	0.00598839336682888
179	-0.0126700130023411	-0.0279343717476489
1790	-0.030992817171777	0.00871567468010469
1791	-0.0214635539749502	0.0109030739830351
1792	-0.0116231725005171	0.00402043882943744
1793	-0.0141455935899028	0.00225119990915111
1794	-0.0183813118784832	0.0117694654099398
1795	-0.0296608382620928	-0.000502321638985166
1796	-0.0322718333910038	0.00336019605665347
1797	-0.0205069295720367	0.0124181432043277
1798	-0.0248526035493455	0.0186805354358784
1799	-0.0211258019476409	0.0124710014312702
18	-0.00886898217964522	0.00292632537188885
180	-0.026613592999671	-0.0204931006123553
1800	-0.0243693149608279	0.00130461124728332
1801	-0.0225734678419064	-0.00905579992163514
1802	-0.0293430700292824	0.0113942005791989
1803	-0.0132018313094165	-0.00860376839261152
1804	-0.00205865605303546	0.00478349433627203
1805	-0.0211549796383982	0.0110935914413413
1806	-0.00249712249285368	0.00760230929615879
1807	-0.00656405037560167	0.00115661645460612
1808	-0.00261434328541978	0.00600198012710011
1809	-0.00691305409964887	-0.0164268451823496
181	-0.0206263222156623	0.0253078373881845
1810	-0.0166234485941786	-0.00896566850949782
1811	-0.0160295465645894	-0.0211846527267843
1812	-0.00360832562390412	-0.00206617160032002
1813	-0.00612983430686382	0.0130063402213444
1814	-0.00523165334398396	0.00458452332667876
1815	-0.0177868905128429	-0.0110457232109132
1816	-0.00462530392954699	0.00399328178196041
1817	-0.00568079184849203	0.00808337793244408
1818	-0.0171967691537922	-0.00877318924684587
1819	-0.0174445109828857	-0.0035996298008173
182	-0.0238293537918732	-0.0110138424758634
1820	-0.0184784912925532	0.0254800442404285
1821	-0.0123426607005171	-0.0109972125502316
1822	-0.00826268380229267	-0.0149819178380744
1823	-0.0147711344764453	0.019338284880848
1824	-0.0159608658488754	0.0193157856798847
1825	-0.0171707590585695	0.0149913586582853
1826	-0.0160616125220373	-0.000925484049188545
1827	-0.0191864284807382	0.0161754237908933
1828	-0.0231453517130593	0.00880233308855853
1829	-0.0169415006628702	0.0167203389030113
183	-0.00624300489193258	0.0145124392252942
1830	-0.0212340973786857	0.0122206164172612
1831	-0.00626324223065007	0.00107059166134555
1832	-0.0124156843134014	0.0384833491209665
1833	-0.00163999784754919	0.00566102518752807
1834	-0.026752649611711	0.00426437253325326
1835	-0.00243746517339548	0.00678914206085004
1836	-0.00358015415219009	0.00794625764890026
1837	-0.00380009896521603	0.00208959759577839
1838	-0.0143039291745768	0.0173171379132973
1839	-0.00603263860773465	0.0315493478896003
184	-0.0234957695905943	-0.0105529039852749
1840	-0.00384622823160512	0.00197592142739325
1841	-0.0202401064847562	0.00744225848931811
1842	-0.0124808655265823	0.00497348471322146
1843	-0.0182768847416354	0.0268575894600408
1844	-0.0183347206060375	0.0277473624993808
1845	-0.0220141684850417	0.0072450149143878
1846	-0.0236768685236577	0.00727626652805887
1847	-0.0199456487343147	0.00958923437752937
1848	-0.00376651944092808	0.00186329071389302
1849	-0.00358981740024802	0.00859416819720315
185	-0.0184796474464982	-0.0191045252492323
1850	-0.00340474996688219	0.00350011045542264
1851	-0.00188493534155059	0.0058412666006502
1852	-0.0263223511344601	0.012882586287912
1853	-0.0199971742210838	0.00351043300443978
1854	-0.00357284474295787	0.0236410052891488
1855	-0.0213240699970855	0.0134967231988387
1856	-0.0176620959161268	0.014753861045596
1857	-0.0248979787978814	0.0113911411513482
1858	-0.0321711389038896	0.00689941168761387
1859	-0.0267028604649123	-0.00818917825682355
186	-0.0186267267781823	0.0298308283788693
1860	-0.0303009185415083	-0.000110274730697007
1861	-0.00888296566308223	0.0111032500272766
1862	-0.00617094653568706	0.00650185330071783
1863	-0.00232739873666467	0.00561425825986433
1864	-0.0211971139143532	0.0120637595585543
1865	-0.0264902716599725	0.0127478709566486
1866	-0.0223141112260392	0.0127692471564033
1867	-0.00538695991580146	-0.00268588350271451
1868	-0.0277375109264151	0.0197229101403081
1869	-0.0101379821274621	-0.00456431840146273
187	-0.0333770087021634	-0.0273430897718065
1870	-0.0233984578082955	-0.00558044937279221
1871	-0.00402936173030059	-0.00126781577029087
1872	-0.00418167901023464	-0.00661742371835734
1873	-0.00166247967273927	-0.0031670485686134
1874	-0.0017035691444694	-0.00278443087333771
1875	-0.0224500224515944	0.0143721732072854
1876	-0.020332847374643	0.00729286454569712
1877	-0.0309631962677034	0.0102870650888744
1878	-0.0290817218465403	0.00959731609281496
1879	-0.0312938965751957	-0.00582655555096477
188	-0.0278511687546752	-0.0191303868457585
1880	-0.0262869703559283	0.00508097866671891
1881	-0.0214806255449591	0.010014873913702
1882	-0.0293285715211569	0.00266742551754408
1883	-0.0066222719414638	-0.00554521003652238
1884	-0.00251803215050948	0.00834004249205847
1885	-0.00182648574874771	0.00472062886839373
1886	-0.00246986005016141	0.00713171812579774
1887	-0.00564871090023712	0.0058955783456309
1888	-0.00572892716476006	0.000663102720044841
1889	-0.0196979130780992	0.00697540989999691
189	-0.00610207459003969	-0.0329398760486118
1890	-0.00299146983356969	-0.00575875469751669
1891	-0.0178385033275233	0.0100655526277462
1892	-0.0237514078345894	0.0120207328937024
1893	-0.0243778929822779	0.0133132172394353
1894	-0.00845306362380678	0.0226363423817572
1895	-0.00282155319740487	-0.00685677977896706
1896	-0.0153337199994444	-0.00446059661163833
1897	-0.0162710988136571	0.0107445572127916
1898	-0.01669347252132	-0.00871190988085354
1899	-0.0163340689582882	0.0134701600140594
19	-0.00780735038152354	0.00259978543042974
190	-0.00296824354294238	-0.00127850759258799
1900	-0.0227613178892586	0.00105356075405894
1901	-0.00273563078662849	-0.0056807456003433
1902	-0.0161245192454174	0.00872013137414676
1903	-0.022615493598554	0.0116583307132143
1904	-0.00274691669641845	-0.00551337224648575
1905	-0.0108339971773621	0.00243095574679672
1906	-0.00582700161742938	0.000382233847344126
1907	-0.00374697803694405	0.00308953976540438
1908	-0.00408716840936827	0.00386675951440158
1909	-0.00328813166995622	0.00449385431575818
191	-0.0231664477250445	0.0129919009951437
1910	-0.00578903185902003	0.000396375437305038
1911	-0.0163916496660282	0.0121587890727592
1912	-0.0048171106565948	0.00577128512118318
1913	-0.00731441747282459	0.00104359797461686
1914	-0.00547416207642124	0.00442439595173122
1915	-0.0183384592237679	0.0101331129498262
1916	-0.0191554818791383	0.0119158540069638
1917	-0.0224088514779878	0.0114062303937186
1918	-0.0232860019435811	0.012664386729672
1919	-0.00249774848793749	0.00559858375933417
192	-0.00780379786611437	0.00606245782203565
1920	-0.0244398184817435	0.00413132614938393
1921	-0.0143955357294948	0.00157972475766964
1922	-0.00362849982035904	0.00815721897716475
1923	-0.0189942700955155	0.0136466817894994
1924	-0.026936741274171	0.00829862387321188
1925	-0.00343952318575964	0.00608432958042296
1926	-0.0193775212940376	0.0171547439331022
1927	-0.0286208553397326	-0.00440908647006114
1928	-0.0141254503040824	0.00132952079948235
1929	-0.0228698674610381	0.00411647241581765
193	-0.0137421713647487	-0.00166296968298417
1930	-0.013901510147927	0.0405722669782743
1931	-0.0283995200259009	0.00317769080479561
1932	-0.0238007393917693	0.0079454426306824
1933	-0.0246344712247111	-0.00394848814414614
1934	-0.0185496148564572	0.0157058116896891
1935	-0.0129048721703953	-0.00597446041721692
1936	-0.0183918109179919	0.0155392507430441
1937	-0.00320717925160938	0.00742788137909692
1938	-0.00271045339309489	0.00916796659117163
1939	-0.00346594835105387	0.00581046284002382
194	-0.0260269438826732	-0.00773916521129732
1940	-0.00385133854280431	0.00490742515892201
1941	-0.0140193553007921	0.00955066141221038
1942	-0.0153940331920571	-0.00671770577382816
1943	-0.0217871618613631	0.00666706647810067
1944	-0.0144417945256743	0.02197023300645
1945	-0.0194541968323531	0.0097029110033874
1946	-0.0288278335905453	0.0040066246049248
1947	-0.0223642372380291	-0.00900518200392126
1948	-0.0140817930181744	-0.00812339556378693
1949	-0.0230864145405735	-0.0109949568466726
195	-0.0203222828391278	-0.00759066115579018
1950	-0.0154076985538443	0.0017859199281846
1951	-0.0289279027016313	0.00250611688994646
1952	-0.024264609910199	0.009990224292221
1953	-0.0232546126898724	0.0107082690613076
1954	-0.0189498395130195	0.000218244843075504
1955	-0.029947585541551	0.00197902310052553
1956	-0.0292906809173798	0.00292240929788791
1957	-0.0266318797100571	0.0122386341928505
1958	-0.02400666338909	0.0149344619683421
1959	-0.00243484779051102	0.00220162609263783
196	-0.025115013557734	0.00694935408852154
1960	-0.0238279405791736	0.0111832621670727
1961	-0.0302296719027459	0.0185630016590465
1962	-0.0180763665103065	0.00758887646004533
1963	-0.019048202688695	0.0170839968013528
1964	-0.0168799875218855	0.0307874374969524
1965	-0.00561788707943916	0.00378958654357068
1966	-0.00509054190410146	0.000146598961762389
1967	-0.00661402900218595	-0.00210991172090269
1968	-0.00532085665777415	0.000465874469809203
1969	-0.00400358169909922	0.00173694875947288
197	-0.0104425237133999	0.00610451662684204
1970	-0.00333068533385059	0.00719094138919952
1971	-0.00625290574915563	0.00344946760114688
1972	-0.013181599225272	-0.000464213748509481
1973	-0.0183152676657845	0.00647742614322767
1974	-0.018317595314766	0.0159339196764119
1975	-0.0108733499959413	0.0106325623830691
1976	-0.0291991686075549	0.0113086835976714
1977	-0.019608114337601	0.0164070140760525
1978	-0.0194083023579766	0.0168129794593131
1979	-0.0140230298296425	-0.0041813935731565
198	-0.0135180421503741	-0.000776678229390137
1980	-0.00368271987820547	-0.00554257697952114
1981	-0.0111465278136975	0.0140440644008909
1982	-0.0176713881088288	0.0137395599226862
1983	-0.0285715625698923	-0.00986179912959266
1984	-0.0237522321125879	0.0142136426353041
1985	-0.0175471623253185	0.0132809188260472
1986	-0.0181580925494721	0.0196940340012624
1987	-0.029159277075685	-0.00723158163006815
1988	-0.0251970230092454	0.00750286384061657
1989	-0.0271928153772169	0.00702913750449617
199	-0.0143486516977399	-0.00040646939339307
1990	-0.0100512228758299	0.00138572381275168
1991	-0.0143991785104698	0.00559074520408231
1992	-0.0201586164887361	0.00726060799427492
1993	-0.0217343436024722	0.00552496794573092
1994	-0.0055037057948267	0.00705487202205239
1995	-0.00658411817714154	-0.0118616128506247
1996	-0.019144107532153	0.0156066500459414
1997	-0.0189064183400989	0.0149421730304945
1998	-0.0180492958033449	0.00230138169392454
1999	-0.0255155941443735	0.0106576834114165
2	-0.00301468103804271	-0.015084148926129
20	-0.00692711237369505	0.00367182853625495
200	-0.0131357304452892	0.000627262919202415
2000	-0.0158358005241348	-0.0206931649078395
2001	-0.00782663297400623	-0.0161142509486033
2002	-0.0215928136628907	0.0104527639281485
2003	-0.0079025694489039	0.0101640263163223
2004	-0.0158595806534265	0.000517831712496562
2005	-0.0248307486899793	0.013402918687897
2006	-0.0169213207503788	0.0294346490242887
2007	-0.0279171936171748	-0.0113171477603778
2008	-0.0309077879868829	-0.00509985129335862
2009	-0.0270234657122129	0.0098520315969968
201	-0.0207849530810107	-0.00368683733954381
2010	-0.0219919791329077	-0.00726006144030907
2011	-0.0252380608508856	0.0109148046531705
2012	-0.0229311099470739	-0.00511383113583282
2013	-0.0216849030933911	0.0126959723307228
2014	-0.0195604595981787	0.0137261114207486
2015	-0.0111969206356459	-0.00845595816246728
2016	-0.00866227696005941	-0.0137072185355114
2017	-0.0023899338790967	-0.0137449328456578
2018	-0.00330705822089978	-0.0155354972217766
2019	-0.0113716747126617	-0.008358405868753
202	-0.0127124801330775	-0.00115817638688334
2020	-0.0275080123862709	0.019495298946509
2021	-0.0298129670119211	0.00969588502544385
2022	-0.0220547137508457	0.0131512173636989
2023	-0.0222056895105052	0.0160135870443256
2024	-0.0239535076933129	-0.00246673253457089
2025	-0.0235584053370572	0.0195902435099285
2026	-0.0222434792505293	0.0134330585464958
2027	-0.0179155504268187	0.0129693243999286
2028	-0.00350671166077739	0.00583637561426343
2029	-0.0219448852550432	0.00720176016879621
203	-0.0160000412054176	-0.000474706531998685
2030	-0.0189360074642986	0.0134646568057834
2031	-0.021605867371956	0.0117235051396127
2032	-0.0254390618226775	0.00803375009976624
2033	-0.0191533058175018	0.0134563578430225
2034	-0.021406189438428	0.0119976161151538
2035	-0.0124521144392227	-0.000875953715738127
2036	-0.00864087446525781	-0.0052038704814936
2039	-0.00128502084706085	-0.00541159848176701
204	-0.00963162486022977	0.0168853980559599
2040	-0.0191613533711807	0.0143276631939992
2041	-0.00114951893254079	-0.0117756994456229
2042	-0.00114951893254079	-0.0117756994456229
2043	-0.00720788160911102	-0.00155526908327158
2044	-0.0169640810747486	0.0119963617615384
2045	-0.0240203626409803	0.00483381335241407
2046	-0.0189949177627997	0.0130846456894498
2047	-0.00368970797816087	0.00166251079569686
2048	-0.0196456246062603	0.00308443466907979
2049	-0.00287435877889499	0.00923294989705663
205	-0.0335156551176954	0.000748977180272783
2050	-0.00597148309346459	0.00847557419872783
2051	-0.00526153848334373	0.00993450919392714
2052	-0.0190027926866286	0.0250465814892634
2053	-0.0196656112115585	0.0246840001036796
2054	-0.0116922846418647	0.0214920081999822
2055	-0.0175971003979588	0.0275141856651125
2056	-0.0193768850492072	0.0140339993048367
2057	-0.0184589183316083	0.0131802301612079
2058	-0.0185683397061888	0.00485707327637787
2059	-0.0187961200951372	0.0134606660990793
206	-0.0238526510213536	0.0153158820423294
2060	-0.0186460134215292	-0.00251934012568903
2061	-0.0203604247181831	0.00509058844795594
2062	-0.0220548610583499	0.0118663888740832
2063	-0.0236354303331345	0.0120366279283518
2064	-0.00375548796016707	0.00600811847943052
2065	-0.0183072617561707	-0.00508528909607916
2066	-0.00266761849789857	-0.0152284838984875
2067	-0.00180390032533288	-0.013093299059113
2068	-0.0273633733800419	0.000578295182016322
2069	-0.031172944222092	-0.00736822718044597
207	-0.0331334771091234	-0.000936420056394323
2070	-0.00275114170499076	-0.0154875702010661
2071	-0.0207606037706641	0.00405104702266583
2072	-0.00536132541991682	0.00339293530594107
2073	-0.0200907896171449	0.0118117908730193
2074	-0.0184041194817949	0.0103284932537387
2075	-0.0263049814216736	0.00359384144665127
2076	-0.0250627114484151	-0.00178570674267143
2077	-0.010388417559878	0.00263382887488106
2078	-0.0212037316399597	0.0075541148945641
2079	-0.0272023034276624	0.00394864037463395
208	-0.00360803788088553	0.0156411412741606
2080	-0.0207249705201744	0.00603024797016869
2081	-0.00371980297783287	0.00182735310162174
2082	-0.0286674747369549	-0.014474412011249
2083	-0.0195170954449628	0.0123520690232108
2084	-0.0189144536523522	0.0130870191352083
2085	-0.00829824395220195	-0.000722682197878357
2086	-0.00313630463053698	0.00696228100882275
2087	-0.00909684324454739	0.00269489533629214
2088	-0.011324463541661	0.00289638886318135
2089	-0.00860754508678447	-0.00982672334675759
209	-0.0285179341188045	-0.0187455676916964
2090	-0.0142986821062887	-0.0133899399103234
2091	-0.00262605909782424	-0.0137260534764935
2092	-0.0264644501556078	0.00655944927430299
2093	-0.00719404266462486	0.00115950801825349
2094	-0.0151037444574726	-0.00591617256230833
2095	-0.0205006647515831	0.00839897123454122
2096	-0.0246987749425704	0.00825180271499301
2097	-0.00832527122299945	-0.0100620315310703
2098	-0.015652415284117	-0.01078797049598
2099	-0.0135544712833715	0.0118708627394861
21	-0.0126250068745714	-0.00281248098880471
210	-0.0243441759027853	-0.010906549758152
2100	-0.0104006917684048	-0.0135879841102201
2101	-0.00810194926681333	-0.0108005420565673
2102	-0.0198162919806164	0.0060271656192069
2103	-0.0235412564285486	0.0123858092705319
2104	-0.00420618264503465	-0.0295009024109194
2105	-0.00306239611031272	-0.0214995613536373
2106	-0.0244202764125999	-0.00324730521908303
2107	-0.0261507368514737	0.00191440447054361
2108	-0.0135974848082848	0.0010953322282597
2109	-0.0254874212290975	0.00276109676723992
211	-0.0150909688863373	5.41504003478271e-05
2110	-0.0173004726122277	0.00637585988884286
2111	-0.00368473235275598	0.0132029719210509
2112	-0.0250743889923062	0.0118602773908045
2113	-0.0333190429440787	0.00879694641740237
2114	-0.00114951893254079	-0.0117756994456229
2115	-0.00114951893254079	-0.0117756994456229
2116	-0.00362395404908568	-0.0217620338221604
2117	-0.0121950249157128	0.00194087948683015
2118	-0.0185810730871998	0.0124256215282475
2119	-0.024747674665666	0.0122567367478644
212	-0.0230777998160336	0.0164136494106123
2120	-0.013785217700783	-0.0111858049055105
2121	-0.0144344131738819	-0.013245769841775
2122	-0.00968732723734381	-0.00877267149621958
2123	-0.0170958119217755	0.0176446687427817
2124	-0.0127295745073597	-0.00662417312857836
2125	-0.00589241067186893	-0.0288421752510665
2126	-0.0324694416494793	0.00367897790002275
2127	-0.0282518773916215	-0.00693982896423942
2128	-0.024145978481305	-0.0161546904795417
2129	-0.0190700767648713	0.0171680338065377
213	-0.0180960905998981	-0.00816784339936217
2130	-0.00578991896189158	-0.0286356885847142
2131	-0.0279206083558651	0.0100774940855124
2132	-0.0172068143354638	-0.00584414042939507
2133	-0.0167427411336748	0.0144174387056224
2134	-0.0266144745773902	0.00880725621553623
2135	-0.0170877418570062	0.0148750975862554
