sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	7679872.5	35458165160.66	0.0002165896758956	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_110626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	10660929	40726922534.5	0.000261766132488137	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_180626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	6978511	36474343757.1	0.000191326567695727	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_180626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	11891670	38180285352.2	0.000311461003769444	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_210626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	8565323	40523921542.8	0.000211364613144698	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_210626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	9273679	37950422097.55	0.000244363000131129	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
