sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	220090045.5	1576419087.3	0.139613918197957	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
A549_110626_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	248555979	1785861188.6	0.139179898519913	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
A549_180626_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	213754958.5	1474863097.7	0.144932067819273	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
A549_180626_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	266992044	2104203255.8	0.126885101647888	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
A549_210626_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	226220081.5	1569136596.1	0.144168507740025	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
A549_210626_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	171804855.2	1631201150.5	0.10532413807294	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0191084518388382	0.0172834060921374
