"Row.names","attribute_blood_donor","attribute_cell_type","attribute_cell_type_treatment","attribute_cell_type_treatment_concentration","attribute_collection_dates","attribute_concentration_ug_ml","attribute_treatment","filename","sample_id","sample_type","source_taxon","source_taxon_qid","1012","1016","1021","1022","1036","1144","1147","115","117","1224","124","1270","1282","1303","1320","1335","1358","1374","1379","1381","1382","139","1393","1465","1466","1469","1470","1490","1541","1542","1550","157","1575","1579","159","1599","160","1601","1602","161","1615","162","1621","1622","1623","1624","1627","1628","1629","1634","1635","1639","1641","1642","1643","1646","1647","166","1661","1668","1669","167","1674","1675","1679","1706","1718","1729","1746","1747","1749","1753","1759","1769","178","1780","1781","1784","179","1794","1797","1799","1803","1805","181","1815","1818","1819","1828","1829","1830","1834","1841","1843","1844","1846","1847","185","1856","1864","1866","1881","1889","1892","1893","1898","1899","1900","1903","1916","1917","1920","1921","1924","1932","1934","1936","1942","1943","1948","1962","1964","1965","1967","1971","1973","1977","1978","1979","1982","1983","1984","1985","1987","1988","1989","1992","1996","2002","2004","2014","2015","2016","2019","2022","2026","2031","2032","2033","2034","2040","2045","2046","2048","2052","2053","2054","2055","2057","2059","2062","2063","2065","2068","2069","2071","2073","2074","2075","2076","2078","2079","208","2080","2089","2090","2096","2097","2101","2118","2120","2121","2122","2134","2136","2138","2139","2140","2141","2142","2143","2144","2145","2146","2150","2159","2164","2166","2169","2172","2186","2187","2193","22","2202","2206","2209","2211","2212","2215","2216","2217","2221","2222","2223","2224","2227","2231","2233","2239","2244","2248","2252","2258","2259","2261","2268","227","2270","2272","2280","2281","2284","2286","2291","2298","2307","2310","2334","2335","2339","2341","2344","2361","2366","2367","2371","2396","2399","2400","2404","2405","2412","2413","2428","2431","2433","2434","2442","2449","245","2457","2458","246","2462","247","2473","2476","249","250","2509","2512","2517","2518","252","254","255","256","258","26","260","2646","2648","2652","2656","2665","2684","2685","2726","2760","2761","280","2804","281","2815","2825","2834","2839","287","2890","29","290","291","293","2942","2962","304","305","3060","3061","3371","3376","3381","3416","3447","351","363","367","385","386","388","389","39","399","429","430","431","50","512","529","540","542","556","633","634","64","652","681","687","702","703","705","706","709","710","711","712","714","715","716","718","719","720","721","722","723","724","725","726","727","728","729","730","732","734","735","736","739","741","76","771","78","783","79","791","794","797","803","807","809","810","812","816","818","819","823","829","833","847","848","85","850","853","854","866","87","893","894","895","909","916","917","918","919","922","926","927","947","965","966","977","978"
"20260624_CVOL_Darleen_MDM_160526_PET100.mzML","ND","MDM","MDM_PET","MDM_PET_100","160526","_100","PET","20260624_CVOL_Darleen_MDM_160526_PET100.mzML","MDM_160526_PET100","sample","Homo sapiens","Q15978631",0,0,0,0,0.808806678142235,0,0,0,0.0676818623704824,0.252507748272817,0,0,0.688280801767683,0.270001225185713,0.229734404544306,0.657641834887333,0.92213572116272,0.611410762195684,0,0,0,0.202637856156015,0.298324422231677,0.76247888381151,0.737273049233073,0.857856853312346,0.733977750725128,0,0.398269525832066,0.434628756554257,0.642044726566392,0.206077583493682,0.24296938651173,0,0.00392533010528978,0.300783574771632,0.236538560844751,0.512122442674355,0.338458875429496,0.347828986522391,1,0,0.338663542395495,0.374852993386587,0.443969951440831,0,0,0,0.000305726712006071,1,0.310004968099691,0.366470186658254,1,0.388789948769973,0.163185083888883,0.724622183845041,0.732839161935503,0.474169760227031,0.97590790732733,1,1,0,0.744541759362464,0.921463957574228,0.450521032958897,0.60375966844082,0.980376680605822,0,0.441692533288502,0.643256272757817,0.832147277955551,0.792710111651518,0.507263297447147,0.711109561551061,0.0611431963295292,0.759828616129903,0.610860966605082,1,0.289457468938733,0.906407409889283,0.478660979761928,0.763884578269342,0.70803217926518,0.726156887182375,0.0116206489289364,0.898191103852715,0.829329211041085,0.842483021143331,0.890554976875487,0,0.730844241482975,0.88713348403908,0.530915398051436,0,0,0.866993454202377,0.643901987299747,0.616195312554767,0,0.620948502755365,0.688237984155057,0.710239888719201,1,1,0.655229106924526,0.780918087748374,0.752834720903134,0.798255420088506,0.716699624308089,0.644001928367327,0.701344429740966,0.466034384980058,0.555734228611404,0.638838910592438,0.522176997846324,0.264779186634694,0.381373094551174,0.792154285826104,0.86820040298507,0.747618954187408,0.464072054578111,0,0.121992714530363,0.172849899052944,0.140498558415448,0.451312689605292,0.518427187548738,0.225792961401724,0.935237729420654,0.588080838101332,1,0.857274258109332,0.699543748208572,0.949599607493567,0.750008881037902,0.833809736505736,0.560058370923087,0,0.58026611717712,0.487911369113329,0.321529755241728,0.821910009631657,0.652045053316608,0.818774399221098,1,1,0.272364097393883,0.587870456623296,0.285704271056722,0.27188338901533,0.573581360475376,0.720106633652964,0.307942059396075,1,0,0.00016604789595703,0,0,0.637062990326758,0.603713361590906,0.856883555563381,0.835806900639333,0.579074543655952,0.992148108437756,1,0.65114974128042,0.727609528785311,0.946886075481588,0.792571910938207,0.754274741969435,0.81800696076761,0.894154813113929,0.910693822323568,0.906666544608,0.752871982448986,0.866770909986704,0.711858064447829,0.61119424519228,0.632666463154628,0.34921534409701,0.93615412405742,1,0.607408338881993,0.753661748832352,0.656539763367429,0.558300534308248,0.610182139892471,0.541442208856882,0.50047286445731,0.912222686934685,0.513426080968969,0.605581418912896,0.481129309069209,0.636839288948293,0.588729780341465,0.732025022746865,0.731505090326314,0.512691857156286,0.54531790899736,0.586483741541812,0.552693657931242,0.0983825528161089,0.672855146847286,0.205692860360208,0.68482184697765,0.517116907848076,0,0,0.574790175251562,0.272896846810997,0.584308314862953,0,0,0.536344905312107,0.584930550130296,0.420951938619607,0,0.510216965300802,0.757953011054748,0.531462824326763,0.849420966101956,0.575632657188479,0.236611178980738,0.609893959351314,0.519538185257914,0.378066011999542,0.335971050998439,0.222096604176858,0.244408485390216,0,0.8364391070664,0.616074513644215,0.783604576565017,0.783340478330956,0.654322511829842,0.868501671156547,0.593204654683859,0.472844799559843,0.456248657940036,0,0.608031502927601,0.627332500104844,0.670751813919987,0,0,0.658749706964044,0.418052834266773,0,0.738490235681532,0.339546101726321,0.234796929729331,0.74995968282268,0,0.58140398617124,0.995020535510867,0.975847600241149,0.921060651908449,0.356430509450918,0.45341306799989,0,0.197637426977289,0,0.700507147947981,0.195750844465728,0.472571173803534,0,0.604509250730795,0.794875487991672,0.268990955952365,0.271523402038376,0,0,0,0,0.271282021579535,0.128043550930426,0.34531230501032,0.464278660588373,0.360985347764029,1,0.0388534537645297,0,1,0,0.000573502121430505,0.0663201178467713,0,0,1,0,0.0901977200555988,0.00209308181781737,0,0,0.0300760464079614,0,0.0438276585284474,0.840913234199049,0.170126547820508,0.393265887535982,0.129189559757525,0.184075889003676,0.591097211174201,0.678447803313262,0,0,1,0.00109412829329832,0.936444441710686,0.805325237298057,0,0,0,0,0.139345046906821,0,0.458765637446315,0,0,0.326839980169607,0.674464912190408,0.170451023449087,0.296233686294575,0,0.690250683403764,0.679807935759445,0.471235416796258,0.213772688259207,0,0.0172201927152733,0,0,0,0,0,0.28577466860458,0,1,0,0.042163224555647,0.0514318975645745,0,0,0.00812355199915164,0,0.00813571670608788,0,0,0.00733557300812876,0,0.00825085130264044,0,0.00739183845729007,0,0,0,0,0,0,0,0.0512855250182865,0,0,0.00661709054685664,0,0.0378577669030538,0.0588253246029448,0.0369895511910993,0.0302680177325752,0.521236804881511,0,0.29076685121028,0,0.103074205428937,0,0,0,0.342311875670082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633857490710706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20260624_CVOL_Darleen_MDM_160526_PS100.mzML","ND","MDM","MDM_PS","MDM_PS_100","160526","_100","PS","20260624_CVOL_Darleen_MDM_160526_PS100.mzML","MDM_160526_PS100","sample","Homo sapiens","Q15978631",0,0,0,0,1,0,0,0,0,0.31992551753837,0,0,0.418610415977799,1,1,0.38783504714168,0.672205022304017,0.188495156068695,0,0,0,1,1,0.252996829993639,0.260267445642191,0.163344336035604,0.243574351389931,0,0.24119787537578,0.252996190742309,0.36357478787149,1,0,0,0,1,1,1,1,1,0.504325510695049,0,0,0,0,0,0,0,0.000423575807244201,0.420289549204127,1,1,0.626692511171122,1,1,0.518119918778936,0.26550307549022,0.367140891148443,0.359510150471202,0.290650894465131,0.143839588256266,0,0.419608489054751,0.185994105311796,0,0.261479911394459,0.334175166292871,0,0.148504068357188,0.394939375126099,0.273246069381173,0.289641793612187,0,0,0,0.203146256853452,0.120343418351964,0.241104767699727,0.603161466820575,0,0,0.218000425045029,0.272830601887795,0,0,0,0,0.121247764219445,0.172490988738237,0,0.231069106511974,0.241829890278503,0,0,0,0.0878157433683829,0.108228025465518,1,0,0.117529563928931,0.274943173667626,0.281023861093292,0.261965081369909,0.251816998461211,0.146107539218383,0.113406141941035,0,0.247107416228551,0.199968551682036,0.154110216478375,0.199050618802883,0.14113968068015,0.255074026034534,0.206672019258899,0.1054090891342,0,0.0457153602542382,0.233258968514899,0.224953593938392,0.204713308790506,0.0404294048629408,0,1,1,1,0.0446087162472221,0,0,0.194012448657488,0,0.229933617506894,0.174403295423831,0,0.101796070933106,0.181523990838527,0.178625431170614,0.0549069018837277,0,0.164815946017282,0.0668738635460449,0,0.40993430123682,0.175383273420227,0.385000808964237,0.288017906924089,0.309833353220667,0,0.0154698252778417,0,0,0,0.0395718488583214,0,0.263100959876521,0,0.000270037965420919,0,0,0,0,0.159484612754674,0.155532561478562,0.00289846152018726,0,0.0718782186715628,0.148321061854941,0,0.0285470250354378,0.303175439251181,0.0544260436859271,0.167274460252005,0.307095347851313,0.999743516285264,0.167239758605055,0.271404946958456,0.156734084786392,0.170823762426674,0.207554068144079,0.20017197359863,0,0.346971239309236,0.063383987437813,0.200015128468414,0.201711983294561,0.137356247306333,0.0753143876324578,0.114957197709189,0.131156742659863,0.0769949497406925,0.210504140447578,0.0372686415771578,0.284375791469556,0.0827194830105826,0.139412223848314,0.203330944027058,0.202114155776132,0.286239512576124,0.0474463792163745,0.182946563075577,0.127388387043466,0.262138227599688,0.441424778025369,0.270579356471747,0.729954361119701,0.651633150615721,0.122599607031519,0,0,0.0986014349578696,0,0.145984334319094,0.0955173125667485,0.101323464007059,0.140846539388628,0.128696738625681,0,0,0.165174570968439,0,0.194956041320588,0.188445647730175,0.137577806706359,0,0,0.178057804777416,0.11116638567987,0,1,0,0,0.139181669446189,0.149542131469443,0.26759533909759,0.259155634186042,0.191787814617575,0.239448417667051,0.140824177119129,0.063837416366093,0.0676232921802158,0,0.16639094430245,0.214872870424923,0.229812321477613,0,0.000225932971802336,0.223668181807144,0.055412115706256,0,0.244906027089926,0.640624072715736,0,0.244493966802611,0,0,0.315065323099516,0.324609988147114,0.184835088420699,0.250563369702485,0.364809272411042,0.243001825234438,1,0,0.295044281162209,1,0.245296522018421,0,0.299120489291182,0.359942831509232,1,1,0,0,0,0,1,1,1,1,1,0.17887290214628,0,0,0.356699162049363,0,0.000115592444380864,0.017083734086763,0,0,0.389152193020745,0,0.174300969990199,0,0.757483150471645,0,0.0418403790047656,0.00773658385938039,0.0609709740052893,0.426299257718017,1,0.376036394573117,1,1,0.59492679331651,0.849869746244987,0,0,0.639056692543825,0.0310341633814066,0.215711662282401,0.417595533126651,0,0,0,0,0,0,1,0,0,1,0.853899817825271,1,0.567426042946716,0,0.809107691931797,0.749049101369354,0.661075221645619,1,0,0.0525277682989248,0,0,0,0,0,1,0,0.181987990043221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600777357870587,0.438065454352138,0,0,1,0,0,0,0.12247969535836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20260624_CVOL_Darleen_MDM_160526_untreated.mzML","ND","MDM","MDM_Untreated","MDM_Untreated_0","160526","_0","Untreated","20260624_CVOL_Darleen_MDM_160526_untreated.mzML","MDM_160526_untreated","sample","Homo sapiens","Q15978631",0,0,0,0,0.416261508583915,0,0,0,0,0.0187965465335366,0,0,0.123215295646426,0.156481015456124,0.114429015197254,0.0673126097132999,0.897634866084935,0.0255474480654294,0,0,0,0.102353834403079,0.177810457631961,0.139412640015557,0.131610549310308,0.257118070018563,0.128268816001033,0,0.0445764562032433,0.0471512335986374,0,0.103332192693254,0,0,0.00222468689720043,0.069512176018734,0.11805014811795,0.111234988950168,0.056225166016529,0.15079439213357,0.178127834892652,0,0.108806033469549,0.182141589182897,0.232529792583754,0,0,0,0,0.0917784118632306,0.0657235368289968,0.0611967344830023,0.426049449966921,0.0913159994644994,0,0.2015226014773,0.0419928813967172,0.0539298872979843,0.0852209070095962,0.105827214065227,0.109255091017599,0,0.969248216405013,0,0,0.0151315755786028,0.0823489348496964,0,0.0571322431864749,0.161908461844611,0.193908358101543,0.188645595709946,0,0,0.0187119761255899,0.0974033227666639,0,0.170098617413857,0.0861179254256243,0,0,0.102224069679162,0,0,0.00827417107018506,0.475005523197632,0.440660038545334,0.223665583329219,0.220654761650401,0,0.0678428111669733,0.180632557638622,0,0,0,0.157419988996368,0.0689810116187638,0.336359958614575,0,0,0.135103702641113,0.0544711406186031,0.2547494879693,0.232242778671165,0.130237290878534,0.0472210722339548,0,0.0668989550277678,0.0797586661590988,0.123475084057117,0.0876965610951307,0.043313581954251,0.0840083902691609,0.0922901226705755,0.0621968033921601,0,0.025080662641042,0.0653662215999281,0.0942264848512437,0.137044448284954,0.20071057983118,0,0.0218722926641897,0.103910357481194,0.0427614939393189,0.211295356179621,0.0644044222950393,0,0.265032363497663,0,0.543218359142776,0.201731414727082,0,0.468178094338709,0.199174877970988,0.21780946338407,0.236930424536931,0,0.0411179915410596,0.0070111168450674,0,0.155128323297279,0.124134692753966,0.143861132945999,0.175368575945219,0.202395871774983,0.2316719899539,0.116019795686073,0,0.228648259100164,0,0.257475682820824,0,0.213645477557079,0,0,0,0,0,0,0.187168007993216,0.143523979831182,0.104610454161415,0.317002873643925,0.289241217837754,0.0800707705663187,0,0,0.163997490302477,0.271983486906665,0.081018949904228,0.178216143403029,0,0.0955795501584978,0.1186129124152,0.162782241789338,0.0530109042956152,0.0714149418466414,0.0715045474020089,0,0.445037287458412,0.599077266288961,0.072512260692351,0.204920092086002,0.208123080015037,0,0.05448775196018,0.0403689870247814,0.20811880403979,0.35324614531547,0.0604190971363965,0.147341736560096,0.209055543452736,0.214982651349132,0.131189287040706,0.200933441461375,0.119489922170148,0.190054864139819,0.265123315773586,0.0563750052022483,0.0641377763735222,0.131486396173937,0.160050235971962,0,0.373493976164061,0.210392675526646,0,0,0.0795077065150617,0,0.110840607242427,0.00594958049299245,0.00536767700270702,0.105844044961789,0.0910854663149447,0,0,0.207299620919162,0.0988225153142123,0.205300154056189,0.307187988341872,0.0944177905842188,0.184149111954717,0,0.214677844562839,0,0,0.0902442374189629,0.172607679858415,0,0.2637368459879,0.405105216280164,0.142710537128276,0.130608467718146,0.246073075304571,0.183931844621477,0.407746396043126,0.18911388624576,0.181143015687243,0,0.115222165878553,0.102917212468976,0.122450292507406,0,0,0.119997524258842,0.0509697621137312,0,0.180213181760393,0.661609042296471,0,0.170519407331502,0,0,0.285421069302393,0.279589545781915,0.225836308521423,0.18613569074459,0.298766275916038,0,0.0947105530330948,0,0.26372811909731,0.0839681033205389,0.216361302779756,0,0.242937923533285,0.273375385574591,0.0986536181530857,0.107780677161918,0,0,0,0,0.113706287461612,0.0436429206557539,0.20537240219655,0.301700549355351,0.152850989967088,0.925732696083841,0.015624015612584,0,0.356339870287016,0,0,0.0866492592736832,0,0,0.394406495292174,0,0.217183324141833,0,0.769414780972603,0,0.135859309551597,0,0.226878157056055,0.219063963559548,0.0915871022997027,0.721913535138782,0.00261637087335184,0.1039996193325,0.102984515072867,0.200261097199197,0,0,0.220111261768065,0.00155688087534395,0.925059704148091,1,0,0,0,0,0,0,0.226236336490348,0,0,0.183506359630895,0.275100492796166,0.159830597287718,0.0280078272277027,0,0.157681563609899,0.1413410096317,0.0862435476996755,0.0342664281623526,0,0.476376275075634,0,0,0,0,0,0.146016132926946,0,0.810817005433848,0,0,0.0500168563457003,0,0,0.00515020557218447,0,0.00412201365647278,0,0,0.00456200972113068,0,0.00567801120464516,0,0.00469610557445952,0,0,0,0,0,0,0,0.0383068785319195,0,0,0.00502450725344716,0,0.0635951117345549,0.0490463715110455,0,0.0339036117794711,0.20858780614226,0,0.0226020833005023,0,0.113236988839507,0,0,0,0.0286877835599155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158306424538056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20260624_CVOL_Darleen_MDM_A_190626_PET100.mzML","A","MDM","MDM_PET","MDM_PET_100","190626","_100","PET","20260624_CVOL_Darleen_MDM_A_190626_PET100.mzML","MDM_A_190626_PET100","sample","Homo sapiens","Q15978631",1,1,1,1,0.167563822266151,0.49544846401424,0.501028638112763,0.402517912111914,0.411652064514829,1,0.351397405151779,0.564301302902832,0.996626670044828,0.24066195623026,0.236160966930605,0.870670201097626,0.370140166941496,0.703386061342941,0.41344490892654,0.458027594326807,0.458495389354064,0.21711438667471,0.30530835595936,0.538512285463741,0.525947501723037,0.612033843426471,0.525555686170576,0.402971883107384,0.548414812714784,0.581712674201504,0.279953897941157,0.236155600848354,1,0.412197131367843,0.409386476927689,0.395756784735255,0.248267607678117,0.536407873805214,0.373889160225534,0.337363852380242,0.289331179530792,0.379945106677571,0.511486438920612,0.474886718601635,0.550128758478555,0.585771560379131,0.477899683775934,0.549750768774617,0.583291051417337,0.618525139919192,0.310178344414915,0.327719599275862,0.517845098277579,0.328827103373851,0.219795063946346,0.548951688740317,0.722386369061386,1,0.601357969065607,0.741762268489659,0.569356928887061,0.709933850524573,0.426880502520273,0.740266323415128,0.789125206557617,0.572961177400169,0.629548892584391,0.565181540572484,0.270269790803686,0.457723781481557,0.437495089231433,0.772962934762569,0.483006996899557,0.637405291663775,0.373536093471373,0.756511807784445,0.364221185216761,0.647190057249091,1,1,0.465546612279348,0.77366265356202,0.704520562410813,0.661992044744499,0.391361767052887,0.35303476260777,0.397485639537365,0.289097062267052,0.42906355709863,0,0.558831727249877,0.57063079869119,0.644242705639563,0.447467473309999,0.427980807880462,0.812447085568733,0.74015531837337,0.698763309275064,0,0.308099249652493,0.455840235450196,0.614593848155776,0.603553753486538,0.618521019750489,0.443421248142914,0.518519563792862,0.688550226192053,0.458542988913637,0.613159400529719,0.403962871648923,0.630674564089797,0.576122670163246,0.486613140418958,0.446312036420811,0.623374075943243,0.346525776793584,0.433018168946439,0.437550706942645,0.64948708415722,0.575042056716563,0.180732096195864,0.3956929596286,0.127065528426503,0.228987400472217,0.138189485248482,0.189726420747637,0.53875017152864,0.31991672974862,0.37798676703542,0.29919230734385,0.775493174129833,0.522896047878763,0.378816298410431,0.760599019912099,0.554413508907174,0.564358540240107,0.324778551202724,0,0.803398039730189,0.372568975288582,0.296302633109294,0.639951051984175,0.66425295222857,0.623759460974383,0.83776317542687,0.858785021413168,0.222917833795506,0.52763497371378,0.289061685005081,0.220908013758562,0.434025597624921,0.328114994925389,0.290001927349643,0.342052882358005,0.44718328386722,0.481522917469992,0.364430442020986,0.430887176103357,0.449213504321338,0.447846184466229,0.637337063560943,0.669845168424179,0.53138873343644,0.723971378572745,0.756822987261631,0.467379179568594,0.546635341756768,0.594961515678067,0.659841068941008,0.320072977497257,0.519672945483864,0.680531525313864,0,0.608293471531567,0.58176177605703,0.697995900590909,0.923732034913158,0.650388714940035,0.650211884476611,0.241354993705265,0.352419366237101,0.207522314258513,0.625243993592474,0.508041780031799,0.376147162030447,0.886482253516868,0.838805511499126,0.694280711177708,0.339661913099812,0.229190251994723,0.763214617239709,0.385064924559021,0.330561913223342,0.418085100994787,0.536664074604749,0.493534398076792,0.527050613063324,0.406752849101822,0.451697486318169,0.858718765248667,0.738813909408596,0,0.633215698577001,0.513347706068841,0.415519516911968,0.440773921842535,0,0,0.443012282257321,0.204679944716312,0.455508499179296,0.399279409867498,0.406718185996435,0.476866189553391,0.450591813694356,0.358691872490934,0.375271924589424,0.371524805658005,0.478678010077132,0.354746114132577,0.603769159404443,0.468671865678646,0.165403273159691,0.305505142721246,0.370777304243918,0.633483274093404,0.458149757450262,0.281529644823855,0.164463274513871,0.303782887472178,0.562148201384418,0.302729161410584,0.692693101994183,0.747527661410317,0.301542496165784,0.61161749198569,0.324663004119321,0.333432650372417,0.309813800447412,0.424058694012186,0.337962701191978,0.382015596961417,0.409699558835562,0.434616140541754,0.471815671929838,0.426357929274521,0.502876829189817,0,0.483516056648769,1,0.506644739318942,0.488326863028333,0.392097010675061,0.413348350724352,0.605177671306483,0.591583413550015,0.599115685465948,0.476578291663987,0.545567342707941,1,0.248782767068108,0.391904197594866,0.545694324148974,0.257687668803742,0.452519581400942,0.415454209704503,0.574607597210264,0.491954067286308,0.309863637849113,0.344590070019764,0.456111845082076,0.452599635738945,0.513091871638145,0.482488341172167,0.34037867331589,0.193200181479446,0.544165787792973,0.765452733122527,0.45786965461103,0,0.409920213630759,0.410687018015574,0.545904993782737,0.429500848464111,0.402641554937045,1,0.524019956536204,0.549529716414948,0.409509555550575,0.561432684963878,1,0.382030883293483,0.759578432112014,0.388208705309171,1,1,1,0.305879037509885,0.232227238870356,0.126061502349948,0.191162720052892,0.233827019784478,1,1,0.225930051343531,0.430394597740479,0.663726723318298,0.946123329354025,0,0.195549932373849,0,0.184864640319231,0.233835168339748,0,0,0.392904477382116,0.470241533820963,0.329868927854313,0.38425492937823,0.373522548849261,1,0.101860202128834,0.650626419861002,0.342661136642854,1,1,0.889445851953981,0.359997371541197,0.373945132962702,1,0.143382989278622,0.171314070072833,0.396947750199926,1,1,0.275695499677914,0.441841641744649,0,0.322323319138483,0.884386198071129,0.800788486475484,0.779762958419969,0.842576777469646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954668435608442,0.97704068334935,1,0.938533441499856,1,0.82158746305107,0.957017714010775,0.77101303902926,0.8705640562818,1,0.741707543068634,0,1,1,0.113270183954174,1,1,0.259132612194874,0.223057464125736,1,1,1,1,1,1,1,1,1,0.303047900494166,1,1,0.344623267758067,1,1,1,0,0.444763214292076,1,1,1,1,0.448035980963932,0.405530367108713,0.458325974032423,0.380786208371721,0.442435801649936,1,1,1,1,1,1,1
"20260624_CVOL_Darleen_MDM_A_190626_PS100.mzML","A","MDM","MDM_PS","MDM_PS_100","190626","_100","PS","20260624_CVOL_Darleen_MDM_A_190626_PS100.mzML","MDM_A_190626_PS100","sample","Homo sapiens","Q15978631",0.0735693941723077,0.0837857968910665,0.0436792692095833,0.0442896995621682,0.273893503842102,0.467969334955052,0.486427519386704,0.603461296827133,0.582425777571295,0.565196786445951,0.456155200035568,0.584957203861535,1,0.0995158659497493,0.0548468203716954,0.973610679821463,0.867926528005675,0.979884357210768,0.452630985329222,0.476198780786034,0.469622013358185,0.0681224889151208,0.129822594164711,1,1,1,1,0.392007700291462,1,1,0,0.0655503565390898,0.723447653776663,0.427990537867863,0.506498905092579,0.0930536162581967,0.0711821309620124,0.249010944949084,0.14714090627305,0.118333478353283,0.73016018608735,0.512472895018777,0.87981819349762,0.749911013722419,0.794151354785596,0.658115115117707,0.644835268528853,0.608200013107149,0.634934311401795,0.80897749371841,0.106211721617947,0.13316979107517,0.98985013238823,0.1435995806298,0.178702237807533,1,1,0.572063533217084,1,0.846216146306434,0.772708763778551,0.557239127521549,0.444719554789421,1,1,1,1,1,1,1,1,1,1,1,0.500117726365537,1,1,0.877376992814275,0.38206117455657,0.864155405153864,1,1,1,1,0.476126395383116,0.824331274713526,0.919672900961148,0.798555740774732,0.962809813240183,1,1,1,1,0.421852447907326,0.424377736251649,1,1,0.205067970771099,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397698189742775,0,0.0333371302416962,0.0262955321395752,1,1,1,0.994463744981786,1,0.86298814527572,1,1,1,1,1,0.817984277505968,0.529389306847672,1,1,1,1,1,1,0.993754931785962,0.995289097621124,0.884357626514133,1,1,0.902035793620464,0.975140496719664,0.849713959316962,1,0.879156603649369,0.455982812372566,0.478136103642396,1,0.481614907739587,1,1,1,1,1,1,0.93315550581841,1,0.913538436006128,0.984661288702338,1,0.820079704714269,0.857477927419163,0.976116548963095,1,0.888862043986979,1,1,1,1,1,1,0.832303689750179,0.813182565442982,1,1,1,1,1,1,1,0.817375938452873,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11099894132537,0.832678213442077,1,1,0.901080416722152,1,0.932340690580226,1,0.401506853432673,0.392960143444754,1,1,1,0.370926325350286,1,1,1,1,1,0.813687717338327,1,1,1,1,0.0904116931592502,0.759273494049091,0.321523077773155,0.976722893259299,0.935354337930935,1,1,0.795607027212046,1,0.873654733104383,1,1,0.438742116756099,1,0.864096918227395,0.922973039383825,0.444244918169133,0.429876397306561,0.942059508781726,0.915040262047478,1,0.899046828771061,0.0415447992765689,1,0.920366424754559,0.396285134606467,0.782220612687476,1,1,1,0.887343189443634,0,0,0.0886395647410328,0.418842911253081,0.867539782733063,0.077620004185865,0.690538600994935,0.45957198945683,1,1,0.122189500567825,0.11168188403523,0.368953915383001,0.376484528509043,0.400040217387057,0.450489838700559,0.122549371651952,0.0213149651764796,0.218689630264436,0.425528037173767,0.190434112402291,0.257906479953666,0.435666208725407,0.487143670234569,0.7303282649707,0.434325298864538,0.319228748944341,0.00482814447765274,0.519570599494053,0.397217924318981,0.695591778436597,0.412348568126308,0,0.426166050888709,0.941477040123694,0.417172092851249,0.000848937947734556,0,0.00123709619211459,0.844763681518339,0.0546579129389945,0.212835845170077,0.0304032293026428,0.0627308788834937,0.488709912858956,0.529946776499109,0.3588994327253,0.183454161828475,0.317748448227769,0.784018618661558,0.100887537500903,0,0,0,0,0,0,0.420707633366332,0.190138543472531,0.406575818383967,0.462351714103976,0.123007594194413,0.51736292340588,0.0208042840109062,0.21395184097864,0.413558879891346,0.555897025045181,0.558844024879554,0.462344841871517,0.0707054797359047,0.421166920149067,0.327972737174476,0.140652769498743,0.173025633870627,0.413457009885085,0.330091024982653,0.339059966888958,0.0799175221518874,0.500220733409052,0.118038220925378,0.413344656706761,1,1,1,1,0.584806925771727,0.560452270595409,0.570328919320447,0.577415224164867,0.527431178687468,0.582773118889473,0.525234409137323,0.576696180459217,0.577930420490693,0.57730287298108,0.542848828542172,0.490248555877436,0.322177022064106,0.351416679718344,0.505361350101358,0.382470362841521,0.598024700208806,0.922614321589063,0.454437498887192,0.643414721268681,0.5899765191541,0.922184150910409,0.834593826969409,0.813252557726824,1,0.589397321389715,0.484477729716276,0,0.961073078802509,0.234219614741143,0.0131725785978467,0.266738514537508,0.0746433051482304,0.360857358966492,0.386352224970134,0.204133476246036,0.0939941403750277,0.073499866574841,0.105553230138135,0.0901022136084664,0.0689817110276671,0.0926621917238813,0.216582440843371,0.195648109369468,0.333845185714036,0.084131062038259,0.0521284376642507,0.634953699885989,0.0772807442189841,0.0499242632208441,0.0492850980035979,0.145392131935638,0.66911902179538,0.0498338880114828,0.0496394285025484,0.118280632815752,0.081333658115464,0.93399209350291,0.818131915457825,0.897555291224349,1,1,0.0777216679877446,0.0819865703234916,0.119949963281134,0.040712956280116,0.0399875274127102,0.0814631683166059,0.0763442556775611
