sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.329587870114298	48.8712791986069	0.00674399924697885	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_110626_PS100	PS	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.129772767590987	92.6766262874138	0.0014002750508907	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_110626_untreated	Untreated	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.804097016737472	140.348101466625	0.0057293045529988	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_180626_PET100	PET	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.21794877610875	77.5891952653124	0.00280900936481536	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_180626_PS100	PS	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0	121.595492011692	0	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_180626_untreated	Untreated	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	1	154.644856636799	0.00646642909274775	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_210626_PET100	PET	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.470529298474365	151.195572235572	0.00311205739372613	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_210626_PS100	PS	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.195534175193065	133.563164245899	0.0014639828001759	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
A549_210626_untreated	Untreated	filtered	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	244	0.583281740793189	85.5963986251242	0.00681432572119902	kruskal_wallis	0.0509058323363985	0.348930319430034	ns	0.00538193383862633	0.00506615404185705
