sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	761639410	35458165160.66	0.0214799442257949	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_110626_PS100	PS	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	759019774	39295522102.6	0.0193156811103874	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_110626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	864255247.4	40726922534.5	0.0212207354156918	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_180626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	773723434	36474343757.1	0.0212128130159817	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_180626_PS100	PS	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	759879971.9	38000221483.6	0.0199967248145632	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_180626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	816363056.8	38180285352.2	0.0213817955855838	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_210626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	845991748.7	40523921542.8	0.0208763544220786	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_210626_PS100	PS	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	713011045.6	42962798740.1	0.0165960101881002	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
A549_210626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	669800678.2	37950422097.55	0.0176493604334177	kruskal_wallis	0.176694445756597	0.503281959807815	ns	0.00255356518360146	0.00190505430530442
