sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_B_190626_untreated	Untreated	raw	superclass	Aminosugars and aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC superclass: Aminosugars and aminoglycosides / NPC pathway: Carbohydrates	Aminosugars and aminoglycosides	2	10	3259391.4	49479729.6	0.0658732662112204	kruskal_wallis	0.509156420607549	0.991701292638876	ns	0.0593909395172233	0.0537695047500336
MDM_160526_PET05	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	27017004.4	11424929845.4	0.00236474138271211	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_160526_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	26083424.2	12419174723.5	0.00210025422628478	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_160526_PS05	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	22168028.2	11192569017.8	0.0019806023232687	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_160526_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	28913653.7	12332953384.6	0.00234442252381365	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_160526_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	36000000.3	13761025227.8	0.0026160841728037	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_A_190626_PET05	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	11152609.6	338567248.3	0.0329406038416268	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_A_190626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	32259294.9	25155865783	0.00128237665037156	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_A_190626_PS05	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	18061063.3	14287611092.7	0.00126410658736561	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_A_190626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	28888057.5	8548257803.5	0.00337940878294195	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_A_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	18269928.4	10571590523.7	0.00172820999442245	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_B_120626_PS05	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	25470435.8	13340032138.9	0.0019093234210229	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_B_190626_PET05	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	24665910.5	16214852534.7	0.00152119240352107	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_B_190626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	20358062.8	12908450200.3	0.00157711130957664	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
