data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0908945898543216	0.109381242201685	0.0184866523473638	0.0184866523473638	0.0941068845968152	0.0896085567891444	-0.00449832780767082	0.00449832780767082	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0908945898543216	0.090428997527613	-0.000465592326708619	0.000465592326708619	0.0941068845968152	0.094340232302489	0.000233347705673848	0.000233347705673848	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.109381242201685	0.090428997527613	-0.0189522446740725	0.0189522446740725	0.0896085567891444	0.094340232302489	0.00473167551334466	0.00473167551334466	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000211438301669526	NA	NA	NA	6.65738715794507e-05	0.664757256135293	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00030533210856387	9.38938068943445e-05	-0.000211438301669526	0.000211438301669526	8.73522066080174e-05	9.09989943300593e-05	3.64678772204194e-06	3.64678772204194e-06	0.936186293473059	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.00030533210856387	0.000139768619901812	-0.000165563488662059	0.000165563488662059	8.73522066080174e-05	0.000153926078187468	6.65738715794507e-05	6.65738715794507e-05	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	9.38938068943445e-05	0.000139768619901812	4.58748130074672e-05	4.58748130074672e-05	9.09989943300593e-05	0.000153926078187468	6.29270838574087e-05	6.29270838574087e-05	0.366156560194061	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0323857414844399	NA	NA	NA	0.00710735509389135	0.740818220681717	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.16403130479873	0.195217615719894	0.0311863109211648	0.0311863109211648	0.186524045214948	0.185993004156007	-0.00053104105894114	0.00053104105894114	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.16403130479873	0.196417046283169	0.0323857414844399	0.0323857414844399	0.186524045214948	0.193100359249898	0.00657631403495021	0.00657631403495021	0.518605016428726	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.195217615719894	0.196417046283169	0.00119943056327518	0.00119943056327518	0.185993004156007	0.193100359249898	0.00710735509389135	0.00710735509389135	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0195343932882983	NA	NA	NA	0.0318276932061616	0.598996214851106	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.241944667351632	0.231345886438665	-0.0105987809129671	0.0105987809129671	0.245809079164274	0.236558700597396	-0.00925037856687813	0.00925037856687813	0.471169998490056	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.241944667351632	0.250880279726963	0.00893561237533122	0.00893561237533122	0.245809079164274	0.268386393803557	0.0225773146392835	0.0225773146392835	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.231345886438665	0.250880279726963	0.0195343932882983	0.0195343932882983	0.236558700597396	0.268386393803557	0.0318276932061616	0.0318276932061616	0.518605016428726	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00521391809026318	NA	NA	NA	0.00683148429889114	0.927743486328554	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.031814385492312	0.03285720803635	0.00104282254403803	0.00104282254403803	0.0262734717807719	0.0320944236473263	0.00582095186655441	0.00582095186655441	0.810181236410474	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.031814385492312	0.0370283035825751	0.00521391809026318	0.00521391809026318	0.0262734717807719	0.033104956079663	0.00683148429889114	0.00683148429889114	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.03285720803635	0.0370283035825751	0.00417109554622516	0.00417109554622516	0.0320944236473263	0.033104956079663	0.00101053243233673	0.00101053243233673	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00787354581359604	NA	NA	NA	0.00257119294938522	0.785317906563425	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0246322999507222	0.017505129481426	-0.00712717046929625	0.00712717046929625	0.0179052739039524	0.0173476140111585	-0.000557659892793813	0.000557659892793813	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0246322999507222	0.0167587541371262	-0.00787354581359604	0.00787354581359604	0.0179052739039524	0.0153340809545671	-0.00257119294938522	0.00257119294938522	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.017505129481426	0.0167587541371262	-0.000746375344299787	0.000746375344299787	0.0173476140111585	0.0153340809545671	-0.00201353305659141	0.00201353305659141	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00634001512158076	NA	NA	NA	0.0199767144064216	0.927743486328554	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.093668428672946	0.0907921024183453	-0.00287632625460073	0.00287632625460073	0.0830654401375982	0.0829526172077251	-0.000112822929873066	0.000112822929873066	0.810181236410474	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.093668428672946	0.0873284135513652	-0.00634001512158076	0.00634001512158076	0.0830654401375982	0.0630887257311766	-0.0199767144064216	0.0199767144064216	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0907921024183453	0.0873284135513652	-0.00346368886698004	0.00346368886698004	0.0829526172077251	0.0630887257311766	-0.0198638914765485	0.0198638914765485	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00162067053641661	NA	NA	NA	0.000476250529623785	0.756413823738094	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00270710310042111	0.00136128495520025	-0.00134581814522086	0.00134581814522086	0.00124188148525951	0.00163966432984431	0.000397782844584797	0.000397782844584797	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.00270710310042111	0.0010864325640045	-0.00162067053641661	0.00162067053641661	0.00124188148525951	0.00116341380022052	-7.84676850389878e-05	7.84676850389878e-05	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.00136128495520025	0.0010864325640045	-0.000274852391195742	0.000274852391195742	0.00163966432984431	0.00116341380022052	-0.000476250529623785	0.000476250529623785	0.366156560194061	1	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	1.47770151857481	NA	NA	NA	1.86658766263081	0.488377470666188	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	5.25550417971278	6.73320569828759	1.47770151857481	1.47770151857481	5.82230630932451	6.98021306983179	1.15790676050727	1.15790676050727	0.229766270461138	1	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	5.25550417971278	6.58842429852179	1.332920118809	1.332920118809	5.82230630932451	7.68889397195533	1.86658766263081	1.86658766263081	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	6.73320569828759	6.58842429852179	-0.144781399765806	0.144781399765806	6.98021306983179	7.68889397195533	0.708680902123537	0.708680902123537	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0221061721509072	NA	NA	NA	0.0327263875026269	0.908615439356306	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0850257099849469	0.0722849930444055	-0.0127407169405413	0.0127407169405413	0.0808815842758526	0.0530072757792132	-0.0278743084966394	0.0278743084966394	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0850257099849469	0.0629195378340396	-0.0221061721509072	0.0221061721509072	0.0808815842758526	0.0481551967732256	-0.0327263875026269	0.0327263875026269	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0722849930444055	0.0629195378340396	-0.0093654552103659	0.0093654552103659	0.0530072757792132	0.0481551967732256	-0.00485207900598757	0.00485207900598757	0.698535358303339	1	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0816324590290568	NA	NA	NA	0.0793276221426525	0.133654121348031	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.271634926491656	0.1900024674626	-0.0816324590290568	0.0816324590290568	0.257701966180431	0.178374344037778	-0.0793276221426525	0.0793276221426525	0.0655521611655026	1	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.271634926491656	0.248226266232136	-0.0234086602595204	0.0234086602595204	0.257701966180431	0.232394284686895	-0.0253076814935359	0.0253076814935359	0.518605016428726	1	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.1900024674626	0.248226266232136	0.0582237987695364	0.0582237987695364	0.178374344037778	0.232394284686895	0.0540199406491166	0.0540199406491166	0.366156560194061	1	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000442828356373428	NA	NA	NA	0.000152837524160912	0.740818220681717	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00216335288649708	0.00173336758871313	-0.000429985297783941	0.000429985297783941	0.00158125859186922	0.00163623390994184	5.49753180726119e-05	5.49753180726119e-05	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.00216335288649708	0.00172052453012365	-0.000442828356373428	0.000442828356373428	0.00158125859186922	0.00173409611603014	0.000152837524160912	0.000152837524160912	0.518605016428726	1	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.00173336758871313	0.00172052453012365	-1.28430585894872e-05	1.28430585894872e-05	0.00163623390994184	0.00173409611603014	9.78622060882998e-05	9.78622060882998e-05	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.003395760567281	NA	NA	NA	0.00132309047402444	0.651051411569554	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00556862569529001	0.00366542449740265	-0.00190320119788735	0.00190320119788735	0.00276488747620022	0.00364991807446548	0.000885030598265265	0.000885030598265265	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.00556862569529001	0.00217286512800901	-0.003395760567281	0.003395760567281	0.00276488747620022	0.00232682760044104	-0.000438059875759174	0.000438059875759174	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.00366542449740265	0.00217286512800901	-0.00149255936939365	0.00149255936939365	0.00364991807446548	0.00232682760044104	-0.00132309047402444	0.00132309047402444	0.366156560194061	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0890068551775874	NA	NA	NA	0.110803347948723	0.586646219510031	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.518733956202184	0.607740811379771	0.0890068551775874	0.0890068551775874	0.472105103723322	0.582908451672045	0.110803347948723	0.110803347948723	0.297953061608168	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.518733956202184	0.525449697903813	0.00671574170162892	0.00671574170162892	0.472105103723322	0.56109837350445	0.0889932697811283	0.0889932697811283	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.607740811379771	0.525449697903813	-0.0822911134759585	0.0822911134759585	0.582908451672045	0.56109837350445	-0.0218100781675948	0.0218100781675948	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00677898896006662	NA	NA	NA	0.00190279477815185	0.893597347108515	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.016634689436573	0.0231560994539501	0.00652141001737707	0.00652141001737707	0.0164781823488808	0.0160151246652831	-0.00046305768359766	0.00046305768359766	0.688920555804461	1	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.016634689436573	0.0163771104938834	-0.000257578942689556	0.000257578942689556	0.0164781823488808	0.017917919443435	0.00143973709455419	0.00143973709455419	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0231560994539501	0.0163771104938834	-0.00677898896006662	0.00677898896006662	0.0160151246652831	0.017917919443435	0.00190279477815185	0.00190279477815185	0.897278961260083	1	ns
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0657703860997116	NA	NA	NA	0.0734002685695597	0.562704868806956	0.991701292638876	ns
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.869783314642275	0.935553700741986	0.0657703860997116	0.0657703860997116	0.876614502631254	0.950014771200813	0.0734002685695597	0.0734002685695597	0.378477593244679	1	ns
