data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Lignans	NPC superclass: Lignans	1212	Untreated	PS	0.593448947776436	0.593448947776436	0.224271455856346	0.00906573164400759	0.0548589142831239	0.00897432912777996	0.012253252754739	0	0.605702200531175	0.808040869949517	0.112799091067765	0.112799091067765	0.0643298812227569	NA_[1212_415.21_4.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.701	0.877	0.336
filtered	superclass	Lignans	NPC superclass: Lignans	1471	Untreated	PET	0.584622276488801	0.584622276488801	0.194874092162934	0	0	0	0	0	0.584622276488801	0.753866829466404	0.111121372197204	0.223920463264969	0.0558975601882391	NA_[1471_415.21_5.5]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.748	0.931	0.339
filtered	superclass	Lignans	NPC superclass: Lignans	1435	Untreated	PS	0.580013257798209	0.580013257798209	0.208478839736355	0	0.0454232614108559	0	0	0	0.580013257798209	0.427210332666043	0.110245318543455	0.334165781808424	0.0597999372969174	NA_[1435_415.21_5.3]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.78	0.936	0.355
filtered	superclass	Lignans	NPC superclass: Lignans	451	Untreated	PS	0.501510760469361	0.501510760469361	0.254482520939059	0.167450926163565	0.105305060460611	0.0795971162894004	0.0783158709436029	0.0592086009493926	0.579826631412964	0.572028968075326	0.0953240512997903	0.429489833108214	0.0729956038443141	NA_[451_415.21_1.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.813	0.94	0.39
filtered	superclass	Lignans	NPC superclass: Lignans	813	PET	PS	0.486230636664926	0.486230636664926	0.372361781683631	0.371747086503825	0.570828120844327	0.712484362532981	0.0845974841794006	0.100638975029583	0.461659740027165	0.41228301086533	0.0924197002465091	0.521909533354723	0.106808015742072	NA_[813_415.21_3.1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.709	0.915	0.293
filtered	superclass	Lignans	NPC superclass: Lignans	1006	Untreated	PS	0.438906154097207	0.438906154097207	0.283110112689267	0.200813395973885	0.152867847540539	0.200813395973885	0.128778168215028	0.11670326053904	0.567684322312235	0.658744644033684	0.083424556453783	0.605334089808506	0.0812071239860663	NA_[1006_415.21_3.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.783	0.89	0.415
filtered	superclass	Lignans	NPC superclass: Lignans	1554	Untreated	PET	0.402112552577391	0.402112552577391	0.134037517525797	0	0	0	0	0	0.402112552577391	0.206337657732173	0.076431057140834	0.68176514694934	0.0384472359574409	NA_[1554_415.21_5.8]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.794	0.943	0.424
filtered	superclass	Lignans	NPC superclass: Lignans	885	Untreated	PET	0.396656989955809	0.396656989955809	0.365400318865818	0.32371248115966	0.160958727409939	0.159163701070158	0.377626511821767	0.101497637547734	0.557615717365749	0.513423957463086	0.0753940976731605	0.757159244622501	0.104811194191615	NA_[885_415.21_3.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.712	0.902	0.439
filtered	superclass	Lignans	NPC superclass: Lignans	1064	Untreated	PS	0.396522002460617	0.396522002460617	0.377039588948204	0.178344435185815	0.306739348842623	0.178344435185815	0.213928707770686	0.148427491327529	0.610450710231303	0.800304090611717	0.0753684400882574	0.832527684710758	0.108149794991527	NA_[1064_415.21_3.9]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.846	0.942	0.435
filtered	superclass	Lignans	NPC superclass: Lignans	1510	Untreated	PET	0.387308672624638	0.387308672624638	0.129102890874879	0	0	0	0	0	0.387308672624638	0.161926017873913	0.0736172275617209	0.906144912272479	0.0370317907991612	NA_[1510_415.21_5.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.735	0.923	0.308
